130387 	  59539
 81305 	  59539
 90154 	   9595
 90154 	  90154
 50275 	  90154
119680 	  90154
 91563 	  90154
130665 	  90154
127242 	  90154
127242 	  80076
 97838 	  90154
 95182 	  90154
 52768 	  90154
  2986 	  90154
  5543 	  90154
 62372 	  90154
106205 	   9595
106205 	  90154
110571 	  90154
114621 	  90154
 99902 	  90154
 96738 	  90154
 91848 	  90154
126200 	  90154
124999 	  90154
130983 	  90154
 82246 	  90154
 93171 	  90154
114379 	  90154
131151 	  82246
103813 	  59539
103813 	  50275
103813 	  78533
103813 	  82555
103813 	  52768
103813 	   2986
103813 	   5543
103813 	 105200
103813 	  70752
103813 	  28241
101160 	  90154
127649 	  90154
 90147 	  90154
 66308 	  90154
 66308 	  85402
 95442 	  90154
  5646 	  90154
  5646 	  85402
 92250 	  90154
 92250 	  85402
 82503 	  90154
 82503 	  85402
 69026 	  90154
 69026 	  85402
114535 	   9595
114535 	  90154
114535 	  85402
102078 	  78533
102503 	  90154
102503 	  85402
 51289 	  90154
 94264 	  90154
 94264 	  85402
100909 	  90154
100909 	  85402
 65863 	   4793
 65863 	  90154
 65863 	   9967
 65863 	  85402
 53672 	  90154
117951 	  85402
105970 	  50275
105970 	  93163
105970 	  92014
105970 	  95573
105970 	   5543
105970 	 105200
105970 	  70752
105970 	 113027
105970 	  82246
105970 	 114379
105970 	  95603
105970 	  92250
105970 	  96113
105970 	  94264
129134 	  90154
129134 	  85402
 72459 	  78533
101510 	  90154
101510 	  80076
101510 	  85402
127855 	  75641
  4363 	  93163
  4363 	  92014
  4363 	   5543
  4363 	 113027
  4363 	  82246
  4363 	 131151
  4363 	  91926
  4363 	  82503
  4363 	  96113
  4363 	  51289
  4363 	 131017
 85890 	  90154
 85890 	  80076
 67362 	  92753
 67362 	  59539
 67362 	 118052
 67362 	  50275
 67362 	 100225
 67362 	  95573
 67362 	  78533
 67362 	  82555
 67362 	  52768
 67362 	   2986
 67362 	   5543
 67362 	  80370
 67362 	 105200
 67362 	 114621
 67362 	 109693
 67362 	  96738
 67362 	 105455
 67362 	  28241
 67362 	  82246
 67362 	  93171
 67362 	 131151
 67362 	 110268
 67362 	 127649
 67362 	  95603
 67362 	  66308
 67362 	  91926
 67362 	   7012
 67362 	 117081
 67362 	  92250
 67362 	  82503
 67362 	  94332
 67362 	 114535
 67362 	  96113
 67362 	  51289
 67362 	 111407
 67362 	  65863
 67362 	  53672
 67362 	  44074
 67362 	 116115
 67362 	  67362
 58481 	  90154
 58481 	  85402
 58481 	  85890
 58481 	  31770
129960 	  50275
 81306 	  90154
 81306 	  31770
101892 	  90154
101892 	  85402
101892 	  85890
101892 	  31770
 94785 	  31770
104295 	  90154
104295 	  75641
104295 	  31770
102383 	  90154
102383 	  80076
102383 	  85402
102383 	 102503
102383 	 101510
102383 	  31770
122251 	  91563
122251 	  82503
122251 	  51289
122251 	  70646
122251 	 126216
125161 	  90154
125161 	  75641
125161 	  85890
 52894 	   9595
 52894 	  90154
 52894 	  85402
 52894 	  75641
 52894 	  81306
105733 	  85402
105733 	  31770
 16479 	  82555
 65887 	  78533
 65887 	   2332
 43129 	  90154
 43129 	  85402
 43129 	  31770
  5103 	  93163
  5103 	  95573
  5103 	  78533
  5103 	   5543
  5103 	 105200
  5103 	 114621
  5103 	 131018
  5103 	 113027
  5103 	 114379
  5103 	  95603
  5103 	   7012
  5103 	 117081
  5103 	  92250
  5103 	 114535
  5103 	  96113
  5103 	 111407
  5103 	  65863
  5103 	 131017
  5103 	 116115
  5103 	 101892
  5103 	 115173
  5103 	   2332
  5103 	  52894
  5103 	 105733
124080 	  90154
124080 	  85402
124080 	  31770
124080 	  77153
  2622 	  90154
  2622 	  85402
  2622 	  31770
 97207 	  90154
 97207 	  31770
 97207 	  77153
  5133 	  90154
  5133 	  80076
  5133 	  66388
  5133 	 126626
  5133 	  85402
  5133 	 102503
  5133 	  75641
