 81305 	  39337
 90154 	  81305
 50275 	   9595
 92014 	   9595
 92014 	  90154
128397 	  90154
127242 	 130665
 97838 	   9595
 97838 	  88141
126040 	  82555
126040 	  52768
 15511 	  78533
 96738 	   9595
 70752 	  90154
  9967 	   9595
124999 	  88141
130983 	   9595
 93171 	   9595
103813 	  93163
103813 	  92014
103813 	 127242
103813 	 113027
103813 	 131151
101160 	  85402
 95603 	  59539
 31490 	  50275
 31490 	  82555
 69026 	   9595
 94264 	   9595
100909 	   9595
100909 	  51213
 65863 	  62372
 65863 	  51213
105970 	  39337
105970 	  39079
105970 	  78533
105970 	  82555
105970 	 122022
105970 	 131151
105970 	  91926
105970 	 114535
105970 	 111407
105970 	  65863
101510 	  66388
127855 	  81305
127855 	  90154
127855 	  69026
  4363 	  59539
  4363 	  78533
  4363 	  82555
  4363 	  52768
  4363 	   2986
  4363 	 105200
  4363 	 114621
  4363 	  70752
  4363 	  28241
  4363 	 114379
  4363 	  94332
  4363 	 114535
  4363 	 111407
  4363 	  65863
  4363 	  53672
  4363 	  44074
 85890 	  15511
 85890 	  66388
 85890 	  51213
 67362 	 127102
 67362 	  39337
 67362 	  93163
 67362 	  39079
 67362 	  91563
 67362 	 128844
 67362 	  70752
 67362 	   8980
 67362 	 113027
 67362 	 130983
 67362 	 114379
 93950 	   9595
 93950 	  90154
 93950 	  31770
129960 	  82246
129434 	   9595
129434 	  90154
129434 	  31770
102383 	 130665
102383 	  66388
102383 	  75641
102383 	  85890
122251 	  59539
122251 	  50275
122251 	  82555
122251 	  52768
122251 	 105200
122251 	  28241
122251 	 114535
122251 	  65863
122251 	  53672
122251 	  94785
125161 	  85402
125161 	  31770
 52894 	  81305
 52894 	  69026
 52894 	  31770
105733 	  85890
103296 	  59539
103296 	  50275
103296 	  82555
103296 	  52768
103296 	 105200
103296 	  28241
103296 	  91926
103296 	  53672
103296 	 126216
103296 	 105733
103296 	 103296
 72992 	  78533
 72992 	   2332
  2911 	  59539
  2911 	  50275
  2911 	  91563
  2911 	  82555
  2911 	  52768
  2911 	 105200
  2911 	  91926
  2911 	 114535
  2911 	  53672
  2911 	 126216
  2911 	 105733
  2911 	 103296
 43129 	  85890
 43129 	  68681
 43129 	  72992
 43129 	  16479
  5103 	  92753
  5103 	  39337
  5103 	  92014
  5103 	  39079
  5103 	 109693
  5103 	 122022
  5103 	  70752
  5103 	   8980
  5103 	 130780
  5103 	 126200
  5103 	 105455
  5103 	  82246
  5103 	 131151
  5103 	  91926
124080 	  75641
124080 	  85890
116522 	   9595
116522 	  90154
116522 	  31770
  5133 	 130665
  5133 	  85890
  5133 	   2911
 91880 	  31770
101463 	   9595
101463 	  85402
101463 	  31770
108127 	  75641
108127 	  77153
120065 	 127102
120065 	  39337
120065 	  93163
120065 	  92014
120065 	 128844
120065 	 113027
120065 	 130983
120065 	 114379
120065 	 131151
120065 	  94264
120065 	 116115
120065 	  58481
120065 	  94785
120065 	  52894
120065 	   5133
120065 	 108127
 95336 	  90154
 95336 	  31770
118768 	  51213
118768 	  85890
118768 	  68681
 85142 	  82246
128974 	  81305
128974 	  90154
128974 	  69026
128974 	  31770
128974 	  95336
 79310 	  77153
 66221 	  39337
 66221 	  93163
 66221 	  39079
 66221 	  91563
 66221 	 122022
 66221 	  70752
 66221 	   8980
 66221 	 130780
 66221 	 113027
 66221 	  92865
 66221 	  92250
 66221 	 117951
 66221 	 116115
 66221 	  58481
 66221 	  94785
 66221 	  52894
 66221 	 105733
 66221 	   5133
 66221 	 108127
 66221 	 114673
 66221 	  79310
 99455 	  52768
  2524 	  85890
  2524 	  68681
 93866 	   9595
 93866 	  66388
 93866 	  69026
 93866 	  75641
 93866 	  85890
 93866 	  68681
 93866 	  72992
 93866 	  16479
 93866 	  65887
108273 	  88141
108273 	  62372
108273 	  18307
108273 	  51213
108273 	  85890
108273 	  68681
108273 	  72992
108273 	  16479
108273 	 101673
115606 	  85890
120998 	   2996
110588 	  85402
110588 	  75641
 92527 	  65192
101749 	  81305
101749 	  69026
101749 	  68681
101749 	  72992
101749 	  16479
101749 	  65192
  1531 	  39337
  1531 	  93163
  1531 	 122022
