 92014 	 119680
128397 	  39079
 91563 	  59539
127242 	  50275
 97838 	  94908
 97838 	  59539
 52768 	  78533
 52768 	  82555
 52768 	  95182
  5543 	  91563
126040 	  78533
 62372 	  50275
 75030 	  39079
106205 	  59539
110571 	  78533
110571 	  62372
114621 	  91563
122022 	  39079
 88333 	  78533
 96738 	  94927
 96738 	  96511
 70752 	  91563
 70752 	  97838
 70752 	  80370
  8980 	  91563
130780 	  62372
130780 	 114621
130780 	  18307
125052 	 117976
107934 	   5543
124999 	   2986
130983 	  50275
130983 	 105200
130983 	  28241
 82246 	  91563
 51213 	  91563
 65408 	  78533
 65408 	 107934
101280 	 126721
 85402 	 126721
 10217 	  59539
 10217 	  39337
 10217 	 107934
 66308 	  93171
  7012 	  59539
  7012 	  50275
  7012 	  90147
117081 	 119680
117081 	 106302
  5646 	  91848
 82503 	  82555
 82503 	  95182
 82503 	  82246
 69026 	   2986
114535 	  78533
114535 	  92250
129859 	  50275
129859 	  82555
129859 	  92250
 94264 	  59539
 94264 	   2986
 94264 	  82246
 94264 	  94332
113290 	 129131
122840 	  50275
122840 	 113290
100909 	   2986
100909 	  96113
 65863 	 117081
 65863 	 111407
 53672 	  92753
 53672 	  94927
 53672 	 117891
 53672 	 110571
 53672 	  51289
 99477 	  82555
 99477 	  76155
 99477 	  92250
 99477 	 111407
117951 	  94908
117951 	  76155
117951 	 125052
117951 	 100909
117951 	 117951
127855 	 107934
127855 	  90147
116115 	  39079
 85890 	  82246
 31770 	  50275
 31770 	  82555
 31770 	  92250
 93950 	  59539
 93950 	   2986
 93950 	  82246
 93950 	  31490
105815 	 110268
130986 	 110268
130986 	  91926
 85972 	  70752
 85972 	 108185
129434 	  82246
129434 	 116115
129434 	  67362
124419 	  70752
124419 	 108185
128492 	  80370
102383 	  50275
102383 	  62372
102383 	 114621
102383 	  18307
102383 	  29716
102383 	  96113
  2332 	  76155
  2332 	  92250
  2332 	 100909
  2332 	 105970
 52894 	  50275
 52894 	  82555
 52894 	 116115
 52894 	 119111
 52894 	 101544
 52894 	 104295
105733 	  78533
105733 	  82555
105733 	  82246
105733 	  10217
105733 	 117081
105733 	  58481
105733 	   2332
 16479 	 125161
125839 	  97838
 43129 	  78533
 43129 	  82246
 43129 	 117081
 43129 	  96113
 43129 	  53672
 43129 	  58481
 43129 	  94785
 43129 	   2332
 77153 	  50275
 77153 	  82555
 77153 	 113290
 77153 	 105970
124080 	 100225
124080 	  95182
124080 	   2986
124080 	 114621
124080 	  96113
124080 	  44074
124080 	 116115
124080 	   5103
  8179 	  91563
  8179 	 122022
  8179 	  88333
  8179 	  92865
  2622 	 106302
 97207 	  59539
 97207 	  52768
 97207 	  53672
116522 	 100225
116522 	  82555
116522 	   2986
116522 	 105200
116522 	 107934
116522 	  94332
116522 	 116115
116522 	   2332
116522 	 103296
116522 	   5103
116522 	   8179
116522 	 116522
  5133 	  62372
  5133 	 114621
  5133 	  18307
  5133 	  29716
  5133 	  96113
  5133 	 103296
 51513 	  81305
 51513 	  80370
 51513 	 109693
 51513 	 122022
 51513 	  91926
 51513 	  69026
 51513 	 108185
 51513 	  70646
 51513 	 109370
 91880 	 122251
 91880 	 105733
101463 	 129131
108127 	  91926
108127 	 108185
108127 	  85972
108127 	  91880
 95336 	 107934
 95336 	  82246
 95336 	  53672
 95336 	 116115
 95336 	 103296
 98252 	 117891
 98252 	  91563
 98252 	 128492
 73957 	 117081
 73957 	 111407
 73957 	 122251
 73957 	 116522
 69633 	  91563
 69633 	 109693
 69633 	 122022
 69633 	   8980
 69633 	 110268
 69633 	 108185
128974 	  59539
128974 	  39337
128974 	 107934
128974 	  82246
128974 	 105815
 79310 	   8980
 79310 	  91926
 79310 	 108185
 79310 	  91880
 79310 	 129208
 79310 	 128974
 10274 	  91880
 79768 	 128492
 65192 	 109693
 65192 	 120065
119617 	  91848
119617 	  96113
 99455 	  94908
 99455 	 104295
 99455 	 124080
101673 	  15511
101673 	 108185
 96900 	 109693
 96900 	   8980
 96900 	  93171
 96900 	 110268
 96900 	 108185
 96900 	 109370
 96900 	 128974
 96900 	 101365
102481 	 110268
  2524 	 117081
 37464 	  10217
 93866 	  59539
 93866 	  82555
 93866 	  28241
 93866 	 117081
 93866 	  94332
 93866 	  96113
 93866 	 111407
 93866 	  94785
 93866 	   5103
 93866 	  85142
108273 	   5133
120998 	  78533
120998 	 114621
120998 	  91848
120998 	   2332
120998 	  76449
 15972 	 101892
110588 	  97838
 92527 	 105733
 92527 	 101673
101749 	  94908
101749 	  82246
101749 	  31490
101749 	 100909
101749 	  44074
101749 	 119111
101749 	 105733
108174 	 109693
108174 	 122022
108174 	   8980
108174 	 110268
108174 	 101365
108174 	 122945
108174 	 114259
  2251 	 105455
 75566 	 127102
 75566 	 128844
 75566 	 130983
 52224 	  50275
 52224 	  82555
 52224 	 101673
 52224 	 108174
103677 	  70752
122600 	 122022
122600 	   8980
122600 	 110268
122600 	 108185
122600 	 109370
122600 	 120065
122600 	 128974
122600 	  96900
 62649 	  59539
 62649 	  39337
 62649 	 107934
 62649 	  53672
 62649 	 116115
 62649 	 105815
 62649 	  16479
 58632 	 127533
 58632 	 113290
 58632 	 100909
 58632 	 130217
 58632 	 110588
 83275 	   5543
 83275 	 105455
 83275 	 122840
 62268 	  50275
115220 	  59539
115220 	  82246
115220 	  44074
115220 	 118768
 58416 	  91563
 58416 	   2251
 16404 	 100909
117884 	   2986
117884 	  94332
117884 	 102078
117884 	  53672
117884 	 114673
117884 	 108273
 81262 	 100225
 81262 	  82246
 81262 	 117081
 81262 	  67362
 81262 	   5103
 48486 	  82246
 48486 	 108273
127221 	 117976
127221 	 101673
127221 	  93866
106697 	  62372
106697 	 114621
106697 	  18307
106697 	  29716
106697 	  96113
106697 	 103296
106697 	  15972
 74286 	  94908
 74286 	  59539
 74286 	  78533
 74286 	  76155
 74286 	 105200
 74286 	  28241
 74286 	 117081
 74286 	  92250
 74286 	  94332
 74286 	 114535
 74286 	 102078
 74286 	 100909
 74286 	  65863
 74286 	 119111
 74286 	  58481
 74286 	  94785
 74286 	 104295
 74286 	   2332
 74286 	 122251
 74286 	 105733
 74286 	   5103
 74286 	 124080
 74286 	   8179
 74286 	 116522
 74286 	   5133
 74286 	  76449
 74286 	 114673
 74286 	  37464
 74286 	   2996
 74286 	 101749
 74286 	 103677
 74286 	 115220
 74286 	 107489
 74286 	 105413
 74286 	  37931
 74286 	  74286
 95781 	  96113
124177 	  82555
124177 	  95182
124177 	 105200
124177 	  82246
124177 	  65863
124177 	  58481
124177 	  94785
124177 	   8179
124177 	   5133
124177 	 105413
124177 	  48486
124177 	  27623
 65782 	  92753
 65782 	  94927
 65782 	 117891
 65782 	  91563
 65782 	  88333
 65782 	  91926
 65782 	 129434
 65782 	 128492
 65782 	 109370
 65782 	  73957
 65782 	 128974
 65782 	   2251
 65782 	 122600
116898 	 105970
100142 	  52768
100142 	  94332
100142 	 105970
 74885 	  94927
 74885 	 119680
 74885 	 129434
 74885 	 128492
 98469 	  91563
 98469 	  91926
 98469 	  70646
 98469 	  85972
 98469 	 109370
 98469 	 120065
 98469 	  96900
 98469 	 114259
 98469 	   2251
 98469 	   1531
119685 	  91563
119685 	 106302
119685 	  88333
119685 	   8980
119685 	  85972
119685 	 128974
119685 	   1531
119685 	  95781
128471 	  16479
 77148 	  96113
 77148 	 124177
 70314 	  82246
 70314 	 117081
 70314 	  27623
 70314 	  51767
115258 	  69026
115258 	 128974
115258 	   2251
115258 	 121308
 87759 	  70752
 87759 	 116898
 87759 	 105156
126248 	 117976
126248 	 101673
126248 	  93866
102995 	  76155
102995 	  92250
102995 	 100909
102995 	 108174
120346 	 108185
120346 	  99159
118432 	  59539
118432 	  95182
118432 	   2986
118432 	 114621
118432 	  96113
118432 	 105970
118432 	 116115
118432 	  67362
118432 	   5103
118432 	  27623
  2267 	  51767
 82463 	 117976
 82463 	  29716
 82463 	 101673
 82463 	 107489
 82463 	 102995
115465 	  29716
115465 	  53672
115465 	    514
115465 	 115465
 48728 	 118052
 48728 	  52768
 48728 	  82246
 48728 	  53672
 48728 	  44074
 48728 	 103296
 48728 	 118768
 48728 	    514
 95513 	  96511
 95513 	  80370
 95513 	 109693
 95513 	  91926
 95513 	  70646
 95513 	 109370
 95513 	 128974
 95513 	 101365
 95513 	  96900
 95513 	 114259
 95513 	 122600
 95513 	 121308
 95513 	 126248
 95513 	 118432
 94015 	  92865
 94015 	  91880
 94015 	 128974
 94015 	 101365
 94015 	  96900
 94015 	 114259
 94015 	   2251
 94015 	   1531
 94015 	 119685
117213 	   2986
117213 	  67362
117213 	   5103
117213 	  27623
 94005 	  96113
 94005 	   5103
 18023 	 117081
 18023 	  43129
129747 	  94908
129747 	 100909
129747 	 104295
129747 	 122251
129747 	 101749
129747 	 103677
117950 	  92753
117950 	  91563
117950 	  88333
117950 	  93171
117950 	  85972
117950 	  91880
117950 	 128974
117950 	 119112
117950 	 116898
117950 	 119685
117950 	 118432
109086 	  62372
109086 	 114621
109086 	  18307
109086 	  29716
109086 	  96113
109086 	 103296
109086 	  15972
 76438 	 105455
 76438 	 122840
 76438 	 116898
126974 	  59539
126974 	  96113
126974 	 103296
105523 	 119680
105523 	 106302
105523 	 109693
105523 	  88333
105523 	 128974
105523 	  96900
105523 	 114259
105523 	  94015
129421 	  70752
129421 	 108185
113610 	  39079
113610 	  70752
113610 	   8980
113610 	 108185
113610 	 116898
113610 	 117213
103091 	  52224
 61753 	   5543
 61753 	 108127
 61753 	   1531
 61753 	 121308
 93696 	 102380
 93696 	 119680
 93696 	  91563
 58883 	  59539
 58883 	  82246
 58883 	  96113
 58883 	 105733
 58883 	 100142
123022 	 105970
123022 	 119884
100744 	  94908
100744 	 124080
100744 	 107458
100744 	 103677
118234 	  59539
118234 	  52768
118234 	  82246
118234 	  53672
118234 	 117951
118234 	   3715
118234 	    514
 67672 	  52768
 67672 	  82246
 67672 	 118768
 67672 	   3715
 67672 	    514
 52250 	  94927
 52250 	  96511
 52250 	  91926
 52250 	 129434
 52250 	 109370
 52250 	 122600
 52250 	   1531
 81503 	  62372
 81503 	  18307
 81503 	  29716
 81503 	   8179
 81503 	 100142
 81503 	 119884
116540 	 127242
116540 	  93950
116540 	   2524
116540 	  28201
123045 	  59539
123045 	   2986
123045 	 114621
123045 	  90147
123045 	 116115
123045 	  67362
123045 	   5103
123045 	   5133
123045 	  79310
123045 	  90137
123045 	  27623
