 95182 	  82555
 62372 	  39337
128844 	  97838
106205 	  82555
106205 	  52768
 96738 	  88333
  8980 	   8980
125052 	  76155
129131 	  39079
124999 	  39337
130983 	  52768
110268 	 101280
 85402 	  97838
 66308 	 122022
  7012 	 100225
  7012 	 105200
  7012 	  28241
117081 	 130780
  5646 	  82555
  5646 	  76155
  5646 	 125052
  5646 	 124999
 69026 	  82555
 69026 	  52768
 69026 	 117081
 69026 	  94332
114535 	  95603
129859 	  94908
129859 	  76155
 94264 	 105200
 94264 	 114535
111407 	 103813
100909 	  82555
100909 	  52768
100909 	 117081
100909 	  94332
100909 	 111407
 65863 	  82246
 53672 	 109693
 99477 	 102078
117951 	  50275
116115 	 131018
 85890 	 114535
 85890 	  65863
 31770 	  76155
 93950 	 107934
 93950 	 117081
 93950 	 111407
 70646 	  94908
130986 	  70646
129434 	  39337
129434 	  82555
129434 	  52768
129434 	 117081
129434 	  94332
129434 	 114535
129434 	 111407
 94785 	  94908
 94785 	 100909
 94785 	 101892
115173 	  76155
115173 	  92250
115173 	 119111
115173 	 101892
  2332 	  94908
 77153 	 103813
 77153 	 130217
124080 	  82555
124080 	  52768
124080 	 117081
  2622 	  39079
  2622 	  88333
  2622 	 127451
 91880 	  92250
 91880 	 113290
 91880 	 119111
108127 	 122022
108127 	 110268
 95336 	 105815
111666 	  94908
111666 	 124080
 73957 	 117951
118768 	 105200
118768 	  82246
118768 	 114535
118768 	  65863
118768 	  94785
 79310 	  80370
 79310 	  70646
 79768 	 100617
 79768 	 130665
 79768 	 110571
 79768 	 124419
 79768 	  96012
 79768 	  73957
 65192 	  80370
 65192 	 101365
119617 	  94908
119617 	 114621
119617 	 125052
119617 	 104295
114259 	  98252
  2524 	  82246
108273 	  65863
108273 	   8179
 15972 	 103813
 15972 	 100909
 15972 	 104295
 15972 	 124080
 15972 	 103133
 92527 	  76155
 92527 	  92250
 92527 	 119111
 92527 	 101892
 92527 	 107458
 92527 	 110588
101749 	 101544
101749 	 104295
101749 	 103133
101749 	 101749
 52224 	 127533
 52224 	 103813
 52224 	 102078
 52224 	 119111
 52224 	 101544
 52224 	 115173
 52224 	 125990
 52224 	 107458
 52224 	 110588
103677 	  96511
122600 	  15511
 83275 	  52224
 62268 	  76155
 62268 	  92250
 62268 	 119111
 62268 	 101892
 62268 	 107458
 62268 	 108174
115220 	  52768
 58416 	 110268
 16404 	 104295
 16404 	 101749
 16404 	 115220
117884 	 105200
117884 	  28241
117884 	 117081
117884 	 114535
117884 	 111407
117884 	  65863
117884 	  58481
117884 	  94785
 81262 	  39337
 81262 	  50275
 81262 	 114535
 81262 	   8179
 48486 	  82555
 48486 	  28241
 48486 	 114535
 48486 	  65863
 48486 	  58481
 48486 	  94785
 48486 	   8179
127221 	  94908
127221 	 118052
127221 	 113290
127221 	 124080
127221 	 103677
127221 	 107489
 74286 	 105970
 95781 	  95603
124177 	 114535
116898 	 125052
116898 	 124999
116898 	 114535
116898 	 129859
116898 	   8179
116898 	 120998
 74885 	 110571
 74885 	  99159
105156 	  96113
119717 	 105156
 98469 	 124419
 98469 	  96012
 98469 	 101365
 98469 	 122945
119685 	 122022
119685 	 110268
119685 	  91926
121308 	 110641
 70314 	 114535
 70314 	  65863
 70314 	  94785
115258 	  73957
115258 	 101365
126248 	  94908
126248 	 118052
126248 	 113290
126248 	 100909
