 95182 	 205919
 52768 	  91563
  5543 	  59539
 82246 	 105200
101280 	  59539
 85402 	  52768
 82503 	  81305
 82503 	 205919
 31490 	  94332
113290 	  52768
 65863 	 101160
 65863 	 122840
 53672 	  50275
 53672 	  52768
 53672 	   2986
 53672 	  53672
101510 	  91563
101510 	 110268
101510 	 122840
127855 	  93163
127855 	 122022
127855 	  88333
127855 	  92865
  4363 	  76155
 85890 	  91563
 85890 	 110268
 85890 	  51289
 85890 	 122840
 58481 	  44074
 58481 	  67362
118363 	  80370
118363 	  51289
118363 	  70646
101892 	  44074
101892 	  67362
125161 	  67362
105733 	 205919
105733 	 101160
105733 	  51289
105733 	 108185
105733 	 126216
105733 	  52894
125839 	 205919
124080 	   5543
  8179 	 111407
116522 	  91563
 51513 	  50275
 51513 	  82555
101463 	  78533
101463 	   2332
101463 	  76449
108127 	  95182
108127 	  65408
 98252 	   5133
118768 	 205919
118768 	 101160
118768 	 122840
118768 	 126216
  3208 	  94332
  3208 	 103296
 10274 	  94332
 10274 	 103296
 79768 	   5103
 65192 	  59539
 65192 	  44074
 65192 	  67362
 65192 	 103296
 99455 	  85890
 96900 	 111407
  2524 	 205919
  2524 	 126216
 93866 	  92753
 93866 	 113027
 93866 	  52894
108273 	 205919
108273 	 101160
108273 	 122840
101749 	 108185
101749 	  91880
108174 	  50275
108174 	  82555
122600 	 114535
122600 	  65863
122600 	   8179
122600 	 108273
124477 	  94332
124477 	  53106
 48486 	  91563
 48486 	 122840
 48486 	 108185
 74286 	  70752
 74286 	 120065
 74286 	  73957
124177 	  81305
124177 	  69026
124177 	  81262
 51767 	  79768
 51767 	  81262
 96223 	 103296
 96223 	  43129
 96223 	  37464
 70314 	 205919
 70314 	 110268
  3715 	 105733
115258 	  59539
115258 	 103296
115258 	   5133
102995 	  85890
  2267 	 205919
  2267 	 108185
  2267 	 126216
 95790 	 108273
101809 	  53106
101809 	  28201
 48728 	 110268
 48728 	 124419
 48728 	 116898
 95513 	 108273
 94015 	  52768
 94015 	  94332
 94015 	  44074
 94015 	 103296
 94015 	  37464
 94015 	  48486
 94015 	  65782
117213 	  15511
117213 	   1531
117950 	  78533
117950 	   2332
117950 	  76449
117950 	 108273
117950 	  74286
109086 	 109086
 79171 	 109399
126974 	  39079
126974 	 113027
126974 	 121308
126974 	  94015
105523 	  59539
105523 	   2986
105523 	  44074
105523 	   2332
105523 	  76449
105523 	  74286
105523 	  76438
 93696 	   5133
 93696 	 108273
 58883 	  92753
 58883 	   5543
 58883 	  15511
 58883 	  93171
 58883 	 108127
 58883 	   1531
 58883 	  95350
 58883 	 129421
 67672 	 110268
 67672 	 124419
 67672 	 116898
 67672 	 124881
121157 	   2986
121157 	  43129
121157 	  85142
121157 	  37464
121157 	   3715
121157 	    514
 31394 	 101160
 31394 	 122840
 31394 	 108185
 31394 	 126216
 31394 	 117213
123045 	  15511
123045 	   1531
126651 	   2251
 92509 	 117213
 66563 	  92753
 66563 	   5543
 66563 	   1531
 66563 	 121308
 66563 	  94015
108160 	  78533
108160 	   2332
108160 	  76449
108160 	  74286
108160 	  76438
 50309 	 111407
 50309 	 122171
 91740 	  76155
 59944 	  94332
 59944 	 103296
 59944 	  37464
 80885 	 125161
103733 	 109086
103733 	 129421
103733 	  77586
126048 	  78533
126048 	   2332
126048 	  76449
126048 	 108273
126048 	  74286
126048 	  76438
126048 	 119884
126048 	  74664
 99548 	  59539
 99548 	   2986
 99548 	  43129
 99548 	  85142
 99548 	  37464
 99548 	   2996
 99548 	   3715
 99548 	    514
 86131 	   1531
126574 	  59539
126574 	 103296
119890 	 109086
119890 	 129421
119890 	  77586
119890 	  99548
117924 	 109086
117924 	 129421
117924 	  77586
117924 	  99548
 97187 	  59539
 97187 	 103296
 97187 	 108273
 97187 	 119884
 68241 	  50275
 68241 	  27623
124365 	  94332
124365 	  53106
124365 	  65782
124365 	  28201
113690 	 105733
 94367 	 113610
108883 	  65408
125108 	  52768
125108 	   2986
125108 	  53672
125108 	  44074
125108 	  85142
125108 	   2996
125108 	  37931
125108 	  81503
 34899 	  59539
 34899 	 102278
 34899 	  94332
 34899 	  53672
 34899 	  67362
 34899 	 103296
