117976 	 117891
106205 	 127242
105200 	  88141
122022 	  93163
122022 	 122022
 70752 	  88333
129131 	 106302
124999 	 127102
124999 	 128844
 28241 	  28241
 10217 	  75030
117081 	  93163
 69026 	  92014
 53672 	  91563
 53672 	 122840
 72459 	 117951
130218 	  28241
119325 	 119680
 58481 	  91563
100782 	  94332
100782 	  67362
126216 	  53672
129434 	 127102
129434 	 128844
129434 	 130983
129434 	   4363
104295 	 109693
125161 	 108185
 16479 	  10217
119311 	  90147
119311 	  53672
125839 	  52768
 97207 	 105455
 97207 	  93950
108127 	   8980
 95336 	 127102
 95336 	 128844
 95336 	 130983
107568 	 129644
 96012 	 119680
 96012 	  96012
 98252 	  39079
 98252 	  70752
 98252 	 114379
118768 	  43129
 69633 	 117891
 69633 	 128492
 79768 	  96511
 65192 	  70646
 65192 	 108127
122945 	 119680
122945 	 124419
 96900 	 122945
  2524 	  53106
108273 	  43129
110588 	 105200
110588 	   8179
101749 	 127649
101749 	 118363
101749 	 102481
101749 	  92527
  2251 	  65863
 75566 	 114535
122600 	  39079
 62649 	  75030
 62649 	 128762
 62649 	   2622
 62649 	  52224
115220 	  93950
115220 	 100782
 81262 	 127102
 81262 	 128844
 81262 	 130983
 48486 	  43129
 37931 	 117081
 74286 	  92527
 34379 	 119617
124177 	  53106
124177 	 130986
124177 	 128762
124177 	   2524
 65782 	 110268
 65782 	  52786
 51767 	  85142
 51767 	  37931
105156 	 106205
 98469 	 119680
 98469 	 129644
 98469 	 119617
 98469 	 124477
119685 	  93163
121308 	 122600
 70314 	  43129
115258 	  80370
115258 	 122840
 87759 	 119685
118432 	  75566
  2267 	  43129
  2267 	  28201
 95790 	 108127
109399 	  52224
 86335 	  52224
 95513 	 120065
 94015 	 122022
 94015 	 122840
 94015 	  70646
 94015 	 126216
 94015 	  52894
 94015 	 122945
117213 	  75566
117950 	  92865
117950 	  94015
 79171 	 109693
 79171 	 119617
124881 	  28241
105523 	   5543
105523 	 122840
105523 	 126216
105523 	 117213
105523 	 109086
 67993 	  93866
 93696 	 114379
 93696 	 108127
 93696 	 121308
115883 	  82555
115883 	 105970
115883 	 108174
 31394 	  43129
123045 	  92014
123045 	  92527
123045 	  75566
126651 	  92014
126651 	 127649
126651 	 102383
126651 	  92527
126651 	 103973
 92509 	 126974
 82242 	 119717
 82242 	 123976
 75661 	  75566
 62878 	 124419
 62878 	 124881
100172 	  58481
100172 	   5133
100172 	 114673
108160 	   5543
108160 	  94015
108160 	  58883
101850 	  50275
 50309 	 122945
 74664 	 129644
 74664 	 111666
100737 	 106205
100737 	  99455
126048 	 109086
126048 	  77586
 86131 	  92014
 86131 	  92527
 86131 	  75566
  7854 	 129644
126574 	 101160
126574 	 129421
 66058 	 110571
 66058 	 115258
105872 	  88333
101248 	  99477
 97187 	 110268
 97187 	 122945
131601 	  99455
131601 	 102481
 68241 	 121157
 97422 	 119685
108883 	   8980
123702 	 128974
125108 	  69513
125108 	 117213
125108 	 129421
117344 	 107489
 73555 	 128822
 94032 	  96511
129520 	  39079
129520 	   5543
129520 	  80370
129520 	 108185
129520 	  70646
129520 	  99159
129520 	  69513
129520 	  95350
129520 	 129421
129520 	  58883
129520 	  99548
129520 	  98993
101626 	 100142
101626 	 100744
 31821 	 130387
 98813 	 114379
 98813 	 108127
 98813 	 109086
 98813 	  50841
121983 	  95573
121983 	  95603
121983 	 127221
121983 	  95790
121983 	 123976
121983 	 124765
 97373 	 106205
124281 	  96495
124281 	 113639
111453 	  48486
 82662 	 126974
105591 	 106205
105591 	 102503
105591 	 102704
128079 	 101510
100687 	 101365
114929 	  52224
123347 	 114379
123347 	 108127
123347 	 121308
123347 	  77586
123347 	  50841
 58385 	 113027
 58385 	  92865
 58385 	 108127
 58385 	  95350
 92655 	  90147
 92655 	  90137
 92655 	  48486
