  5543 	 127102
 70752 	 127242
 85402 	 102278
113290 	  95442
 53672 	 102278
 44074 	  91563
 44074 	 110268
101544 	 105455
 67846 	 122840
100782 	 122840
101892 	 127855
129434 	 129131
 91637 	 122840
119311 	 122840
125839 	 118363
101463 	 127242
108127 	 127649
 65192 	  43129
114259 	  70752
114259 	 102383
119112 	  91563
119112 	 110268
119112 	 122840
119112 	 126216
  2996 	 108127
110588 	 101510
110588 	  73957
110588 	 102481
  2251 	  92865
 90137 	  85972
 83275 	 114535
 83275 	  65863
 83275 	   8179
 37931 	 122840
 51767 	 101160
115258 	  43129
 95790 	  52224
109399 	  62649
 86335 	  62649
117213 	  66308
117213 	  62268
117950 	  94264
 76438 	 107489
 79171 	 101648
124881 	  39079
105523 	  43129
110898 	  86335
110898 	  61797
 93696 	 105455
 93696 	 101463
110974 	 102481
116540 	 110268
123045 	  66308
123045 	  62268
  2268 	  80370
  2268 	 101160
  2268 	  69026
  2268 	  51289
  2268 	  70314
  2268 	  31394
113681 	   2267
 75661 	  75661
100172 	 101160
100172 	 129421
100172 	 103973
108160 	 105455
108160 	 101463
126048 	   7303
 86131 	  66308
 86131 	  62268
127382 	  86335
127382 	  61797
130419 	 118363
101248 	 100617
108883 	 130387
108883 	 127242
108883 	 126869
108883 	 102481
108883 	 115883
108883 	 103973
125108 	  95442
125108 	 100782
125108 	  53106
125108 	 102383
125108 	 101648
117344 	 122840
117344 	 117490
 52076 	  67846
 98993 	  28241
 98993 	  58481
 98993 	  94785
129520 	 127242
129520 	 130986
129520 	  43129
129520 	  28201
 50841 	 126216
 50841 	 129421
101626 	  97207
 98813 	 105455
 61674 	 115883
125231 	 117344
 95496 	  68241
 82662 	 129960
116362 	 108127
116362 	 113068
123347 	 105455
123347 	 126974
 92655 	 102380
 92655 	 122840
 92655 	 117490
