 94927 	   9595
127102 	  92753
  4793 	  88141
 90154 	  94927
 90154 	  96511
 90154 	 130387
 90154 	 117891
 90154 	 110641
119680 	  59539
100225 	  50275
126869 	  88141
126869 	  91563
 95182 	  92014
 52768 	  92753
 52768 	  39079
  2986 	   2986
  5543 	 102380
 80370 	  91563
126040 	 119680
126040 	   5543
 76155 	  52768
 76155 	   2986
 75030 	  62372
128844 	  50275
106205 	 205919
106205 	 106205
127533 	  50275
110571 	 119680
110571 	  15511
114621 	   9595
114621 	  78533
114621 	  82555
114621 	 105200
109693 	  88141
109693 	 109693
 99902 	  97838
 99902 	   2986
122022 	  50275
 88333 	 119680
 88333 	   5543
 96738 	  59539
 96738 	  78533
 70752 	  59539
 70752 	 102380
 70752 	  78533
 70752 	  75030
130780 	  93163
130780 	 119680
130780 	   5543
107934 	  88141
126200 	  59539
126200 	 119680
126200 	 126869
126200 	   2986
126200 	  62372
126200 	  15511
126200 	 109693
126200 	  91848
105455 	  50275
124999 	 205919
124999 	 109693
130983 	  92753
130983 	  39079
130983 	  91563
130983 	 205919
130983 	   5543
130983 	 109693
130983 	 122022
130983 	  70752
130983 	   8980
 82246 	  82246
 93171 	  59539
114379 	  88141
131151 	 126040
131151 	 130780
 51213 	 109693
126721 	  82555
102278 	  88141
102278 	   5543
 65408 	 119680
 65408 	  39079
 65408 	   5543
 65408 	  75030
 65408 	 106302
 65408 	 131018
 65408 	 113027
 65408 	 131151
101280 	  78533
101280 	  82246
 85402 	  82555
 85402 	 105200
 85402 	  28241
 85402 	  82246
101160 	  59539
101160 	   2986
 63310 	  80370
 63310 	 109693
 63310 	 101160
 66308 	 102380
 66308 	  97838
 66308 	 131151
  7012 	  88141
  7012 	  81305
117081 	  91848
117081 	  29716
  5646 	  15511
 92250 	 109693
 82503 	  92753
 82503 	 109693
 82503 	  70752
 82503 	   8980
 94332 	 101160
 31490 	 105455
 31490 	 117081
 69026 	 109693
 69026 	 101160
114535 	  92753
114535 	  88141
114535 	  92014
114535 	   5543
114535 	  75030
114535 	  15511
114535 	 122022
114535 	 105455
114535 	 113027
114535 	  93171
114535 	 131151
114535 	  92865
102503 	 102380
102503 	  95182
102503 	  82246
102503 	  65408
102503 	  10217
 51289 	  91563
 51289 	  29716
 94264 	 109693
113290 	  82555
