106302 	 127102
 88333 	  62372
113027 	 125052
 28241 	 127102
 28241 	 128844
102383 	  78533
 36327 	 101280
130217 	 119325
  5133 	  78533
  5133 	   2332
120998 	  62372
120998 	  18307
 92527 	 104295
 52224 	  94908
 62649 	  90147
106697 	  78533
106697 	   2332
106697 	  76449
 96223 	  10274
101809 	  81262
 86335 	  86335
109086 	  78533
109086 	   2332
109086 	  76449
109086 	  74286
122891 	  62372
122891 	  18307
122891 	  15972
123022 	 100142
123045 	  94005
 59944 	  10274
 59944 	  70314
103733 	  78533
103733 	   2332
103733 	  76449
103733 	  74286
103733 	  76438
106244 	 101809
 86131 	  94005
 86131 	   2268
119890 	  78533
119890 	   2332
119890 	  76449
119890 	  74286
119890 	  76438
119890 	  74664
117924 	  78533
117924 	   2332
117924 	  76449
117924 	  74286
117924 	  76438
117924 	  74664
117924 	  41611
 95929 	 101463
124365 	  81262
124365 	  48728
 86570 	  98469
 97422 	 124477
 90406 	 128300
125108 	 122840
117344 	 100782
 94032 	  99159
125120 	 115173
 98813 	  58883
118243 	 104295
118243 	 101749
123347 	  58883
123347 	  61674
105144 	 127382
