 97838 	  50275
 52768 	  59539
 82503 	   2986
100909 	 105200
 65863 	   2986
 85890 	  52768
 85890 	  53672
  2332 	 119111
105733 	  59539
105733 	  94332
 43129 	  52768
 43129 	  94332
116522 	  58481
 91880 	  94908
 95336 	  94785
118768 	  67362
118768 	   5103
128974 	  58481
128974 	  94785
  2524 	  52768
  2524 	   2986
  2524 	  94332
  2524 	  85142
108273 	  59539
108273 	   2986
108273 	  94332
108273 	  67362
108273 	   5103
 52224 	 103133
 81262 	  58481
 48486 	   2996
 74286 	 108174
124177 	   2986
124177 	  53672
124177 	 103296
124177 	  85142
124177 	  37464
124177 	   2996
 51767 	   2524
 77148 	  95573
 77148 	  95603
 70314 	  52768
 70314 	   2986
 70314 	  53672
 70314 	  67362
 70314 	   2996
 70314 	  37931
  2267 	  67362
  2267 	   5103
  2267 	  37464
  2267 	   3715
107890 	 124225
 48728 	 107489
 94005 	  96223
126974 	 108273
 58883 	 105200
 58883 	 114535
 58883 	  94005
118234 	 111407
 67672 	 107489
 31394 	  94332
 31394 	  67362
 31394 	   2996
 31394 	   3715
 81503 	 107458
123045 	 119884
126651 	  50275
126651 	  27623
 92509 	  28241
 92509 	  79310
 92509 	  48486
 66563 	 114535
 66563 	   8179
 66563 	   2267
 66563 	  94005
 66563 	   2268
 66563 	  66563
108160 	  95350
 77586 	 100909
 86131 	 119884
 86131 	  62878
124765 	 103813
124765 	 110898
102704 	  92250
 90406 	 100909
129520 	  52894
117925 	 114535
117925 	  94005
117925 	   2268
117925 	  62878
117925 	   7854
 93364 	  92250
 93364 	 107458
 82662 	 114673
 82662 	  79310
105591 	 111569
130833 	 108273
130833 	 105523
130833 	  62878
 87194 	 100909
 87194 	 104295
 87194 	 101749
 87194 	 115220
 87194 	 112063
