127102 	 127102
119680 	  50275
 92014 	  88141
 80076 	  59539
 52768 	 127102
 52768 	 127242
  2986 	  39079
106302 	  59539
106302 	   2986
105200 	  92753
105200 	  39079
  9967 	  15511
 28241 	  59539
 28241 	   2986
 82246 	   5543
126721 	  59539
126721 	  78533
126721 	  52768
126721 	   2986
126721 	 105200
 85402 	  81305
 10217 	 102380
 91926 	  59539
 91926 	  52768
 91926 	   2986
 31490 	 101160
113290 	  81305
113290 	  91563
113290 	  69026
100909 	 102278
 65863 	 127102
 65863 	 128844
 65863 	 130983
 65863 	  95442
 72459 	  50275
101510 	 127102
101510 	 128844
101510 	 130983
101510 	 102278
 44074 	  59539
 44074 	   2986
127855 	  94264
130218 	  59539
130218 	   2986
130218 	  53672
130218 	  44074
 85890 	 127242
129644 	   2986
129644 	  94332
129644 	  53672
 58481 	 101160
 58481 	 108185
101544 	  50275
118363 	  59539
118363 	  52768
118363 	   2986
118363 	  53672
118363 	  67362
 67846 	  59539
 67846 	  52768
 67846 	   2986
 67846 	  53672
100782 	  52768
100782 	  44074
129960 	  94332
101892 	  91563
101892 	 205919
101892 	  80370
101892 	 110268
101892 	 101160
126216 	  59539
126216 	  67362
129434 	 102380
 91637 	  59539
 91637 	  50275
 91637 	  52768
 91637 	   2986
 91637 	  94332
 91637 	  53672
102383 	 102278
125161 	 205919
125161 	  15511
125161 	 126216
 52894 	  92014
 52894 	  94264
105733 	 127102
105733 	 128844
105733 	 130983
105733 	 127855
105733 	   4363
105733 	  93950
105733 	  81306
119311 	  59539
119311 	   2986
119311 	  67362
125839 	  59539
 43129 	 127242
 43129 	  99477
 43129 	  67846
 43129 	  53106
 43129 	 130986
 43129 	 128762
116522 	 102380
116522 	  75030
116522 	   2622
  5133 	 102278
103133 	 116115
103133 	   5133
101463 	  88141
101463 	  15511
101463 	 109370
 95336 	 102380
118768 	 102278
118768 	  67846
118768 	  53106
128974 	 102380
128974 	   4363
128974 	   2622
 65192 	 126216
107458 	   5103
114259 	  50275
119112 	  52768
119112 	  94332
119112 	  44074
119112 	   5103
  2524 	  93950
  2524 	 102383
 93866 	 127242
 93866 	 105455
 93866 	 131151
 93866 	 102278
 93866 	 130986
 93866 	 128762
 93866 	 101463
108273 	 102278
108273 	  67846
  2996 	   5133
110588 	  78533
110588 	   2332
110588 	  76449
110588 	 108273
101749 	 102383
  2251 	 108273
 75566 	   5133
 75566 	  79310
 75566 	 108273
122600 	   5543
 62649 	 102380
 52786 	  94332
 52786 	 103296
124477 	 122840
 81262 	 102380
 81262 	 128762
 81262 	   2622
 81262 	  52224
 48486 	 102278
 48486 	 100782
 48486 	 102383
 48486 	   2524
 37931 	  59539
 37931 	  52768
 37931 	   2986
 37931 	  94332
 37931 	  53672
 37931 	  67362
 37931 	  85142
 37931 	   2996
 37931 	  37931
101648 	  50275
101648 	 108174
106697 	 102278
106697 	  92527
 74286 	 127649
 74286 	 118363
 74286 	 102383
 74286 	 111297
124177 	  93950
124177 	  81306
124177 	  69633
 51767 	  59539
 51767 	   5103
 70314 	 127102
 70314 	 128844
 70314 	 130983
 70314 	 102278
 70314 	  95442
 70314 	 127855
 70314 	   4363
 70314 	  93950
 70314 	 100782
 70314 	 130986
 70314 	 102383
 70314 	 128762
 70314 	   2524
 70314 	 101648
118432 	 105455
  2267 	 102278
  2267 	   2524
  2267 	 101648
101809 	 122840
 48728 	 118363
 48728 	 102383
 48728 	 101648
 95513 	   5543
117213 	 102278
109086 	 102278
109086 	  92527
126974 	 102278
105523 	  81305
105523 	  15511
105523 	  10274
105523 	  79768
105523 	  81262
