 59539 	  94908
  4793 	 113401
 50275 	 127102
 91563 	  39337
130665 	 127102
130665 	  39337
130665 	 110641
126869 	 100225
  5543 	  39337
 75030 	 102380
106302 	  93163
106302 	 100225
106302 	  95573
 66388 	 110641
  8980 	 122022
125052 	  94908
125052 	 102380
107934 	  95573
131018 	  95573
  9967 	 127102
  9967 	 130387
  9967 	 128844
  9967 	  70752
 28241 	  93163
 28241 	 100225
 28241 	  95573
 28241 	 113027
 93171 	 110571
 93171 	   8980
126721 	  96738
 29716 	 102380
101160 	 118052
 95603 	  75030
 91926 	 100225
 91926 	  88333
 95442 	  97838
  7012 	  39337
  5646 	 127102
  5646 	  39337
  5646 	 128844
  5646 	 130983
129859 	  99902
102078 	 102078
 94264 	  39337
122840 	 113401
122840 	 127533
122840 	 101280
100909 	  39337
108185 	 101280
 75641 	  95573
 75641 	  95603
129134 	  80370
129134 	   8980
129134 	  91926
129134 	 129134
 72459 	 100225
 44074 	 100225
 44074 	  76155
 44074 	  95603
 44074 	  92250
130218 	 100225
130218 	  95573
130218 	  92250
130218 	 131017
 31770 	  95442
 31770 	 127855
119111 	  95603
119325 	 126626
 70646 	 100617
 70646 	 127102
 70646 	 128844
 70646 	  99902
 70646 	 130983
101544 	 100225
101544 	 107934
101544 	 102078
101544 	 117951
101544 	 119111
101544 	 101544
 67846 	 118052
 67846 	 101544
 53106 	 127102
 53106 	 128844
 53106 	 130983
 53106 	 127855
105815 	 100225
105815 	  95573
105815 	 107934
 81306 	  94908
126216 	 100225
126216 	  95573
126216 	  95603
130986 	  92865
 94785 	 127102
 94785 	 102380
 94785 	 128844
 94785 	 130983
 94785 	 102503
 94785 	 129960
115173 	 113401
115173 	 127102
115173 	 118052
115173 	 102380
115173 	  80370
115173 	 128844
115173 	 127533
115173 	 130983
115173 	 101280
115173 	  95603
115173 	   7012
115173 	  92865
115173 	  85972
115173 	  94785
104295 	 110641
104295 	  80370
128492 	 127102
128492 	 128844
128492 	 130983
128492 	  92250
 91637 	 107934
 91637 	 101544
  2911 	   9595
 16479 	  95182
 36327 	 102380
 36327 	 100909
 36327 	  99477
 36327 	 104295
130217 	  95603
119311 	 113290
128762 	  92014
128762 	 114379
128762 	 100909
125839 	  95573
125839 	  76155
125839 	  28241
 77153 	 118052
 77153 	 107934
 77153 	   5646
 77153 	 127855
124080 	  39337
  8179 	 104295
  2622 	 130387
  2622 	 126040
  2622 	  70752
  2622 	   8980
 97207 	  43129
 91880 	 127102
 91880 	 102380
 91880 	 128844
 91880 	  96738
 91880 	 107934
 91880 	 129131
 91880 	 126200
 91880 	 130983
 91880 	  95603
 91880 	 117081
 91880 	 129960
 91880 	  85972
 91880 	 124419
 91880 	 125839
103133 	 119111
108127 	  39337
107568 	 128492
107568 	 103133
107568 	 108127
 96012 	  94908
 96012 	 102380
 96012 	 117891
 96012 	 100909
 96012 	 104295
 96012 	 124080
111666 	 102380
111666 	  99477
 98252 	   5646
 73957 	  94908
 73957 	 126040
 73957 	  99477
 73957 	 100782
 73957 	 104295
 69633 	 130218
 69633 	 125839
 79310 	  39337
 79310 	  97207
 79768 	 114379
 79768 	 110268
 79768 	 125839
 65192 	  94908
 65192 	 110641
 65192 	  88333
 65192 	 130780
 65192 	 126626
 65192 	 124419
 65192 	 124080
122945 	 130986
122945 	 124080
122945 	  73957
119617 	  39337
119617 	 126200
119617 	 127855
107458 	 102078
107458 	 119111
107458 	 130217
101673 	 124419
 96900 	 127451
114259 	  76155
114259 	 102078
114259 	 119111
114259 	 101544
114259 	 107458
