130665 	 119680
127242 	  88141
 95182 	  91563
  5543 	  52768
  5543 	   2986
 75030 	  95573
124999 	  39079
124999 	  91563
124999 	 122022
127649 	 119680
127649 	 106302
 69026 	  39079
114535 	 131018
102503 	  52768
102503 	   2986
102503 	  94332
 94264 	 113027
122840 	  94927
122840 	 117891
122840 	 126626
100909 	  39079
 65863 	  80370
 65863 	  51289
119325 	  95573
 93950 	  39079
 93950 	  91563
 58481 	  52768
 58481 	  94332
 58481 	  53672
100782 	  51289
101892 	  94332
101892 	  53672
129434 	  39079
129434 	  91563
129434 	 122022
124419 	 100909
102383 	  88141
125161 	  53672
 97207 	 110268
 97207 	 124419
  5133 	  88141
 51513 	  95182
 91880 	  94927
 91880 	 129434
108127 	  50275
108127 	 105970
 96012 	  95573
 96012 	  95603
 98252 	  58481
 98252 	 114673
118768 	  91563
118768 	  80370
118768 	 110268
118768 	  70646
128974 	 122022
 65192 	 111407
 96900 	 117081
  2524 	  80370
108273 	  91563
108273 	  80370
101749 	  70752
101749 	   8980
101749 	  73957
 62268 	  94927
 62268 	 117891
 62268 	 128492
115220 	 124419
 81262 	  39079
 81262 	  91563
 81262 	 122022
 48486 	  80370
 48486 	 110268
 48486 	  70646
 48486 	  52894
111297 	  96511
111297 	 106302
111297 	 119617
106697 	  88141
 74286 	   2251
 34379 	  95573
 34379 	  95603
 34379 	 127221
124177 	 101160
124177 	  70646
124177 	  10274
 65782 	 107489
 51767 	  70646
105156 	 119680
105156 	 125839
105156 	 124477
119717 	 119717
 95409 	 119617
 95409 	  95781
 98469 	 127221
 98469 	 119717
 98469 	 124225
119685 	  65863
119685 	   8179
121308 	 100909
121308 	 104295
121308 	 103133
121308 	 101749
121308 	 115220
 77148 	  96511
 77148 	 129644
 77148 	 125839
 96223 	  65782
 70314 	  80370
115258 	 128762
115258 	  48486
115258 	  37931
 87759 	 127221
118432 	  39079
118432 	 108127
  2267 	  91563
  2267 	  80370
  2267 	  51289
  2267 	  70646
107890 	 119680
107890 	 106302
107890 	 129644
107890 	  95781
 95790 	 114535
 95790 	  65863
 95790 	   2267
 48728 	  52786
 95513 	  92250
 95513 	 105970
 95513 	 107458
 94015 	  53672
