102380 	  94908
110268 	 117891
 51289 	  93163
101892 	 127102
101892 	 128844
101892 	 130983
 94785 	 110571
115173 	 110641
124419 	  94908
122251 	  62372
122251 	  18307
 77153 	 126626
 91880 	 110641
107568 	  95573
 79768 	 102503
 65192 	  95442
 65192 	 100782
101673 	 113290
114259 	  99159
120998 	  68681
 92527 	 110641
 52224 	 117891
 52224 	 128492
 37931 	 122945
116898 	 129134
 51767 	  80370
 77148 	 106302
  3715 	 104295
  3715 	 103133
  3715 	 101749
  3715 	 115220
107890 	 119617
 94005 	 126248
122891 	  68681
124881 	 130780
105523 	 127242
105523 	 130986
105523 	 128762
 98991 	 130665
 98991 	 129434
119884 	 128492
123022 	 129134
122171 	 110571
116540 	 101160
 77586 	 130665
100737 	  99159
108765 	 119325
108765 	 119311
119270 	 103813
126574 	    514
 66058 	 103813
 62617 	 126974
126992 	 131018
101248 	 124881
124765 	  95513
 97187 	    514
 66016 	  99159
108883 	 127649
123702 	 101892
 90406 	 130665
117490 	 122945
117344 	 122945
 69636 	 124069
 52076 	  81262
 94032 	 102503
 94032 	 102481
 94032 	 108765
 94032 	 102704
125120 	 110571
124281 	  95748
118243 	 110641
118243 	 115258
 87194 	 127707
