128397 	  59539
127242 	  39079
106205 	  92753
106205 	   5543
105200 	  78533
122022 	  76155
 70752 	  50275
101280 	  52768
101280 	   2986
 85402 	  59539
 85402 	   2986
 92865 	 118052
 82503 	  91563
 82503 	 110268
 82503 	 101160
 69026 	   5543
 69026 	  93171
114535 	 119680
114535 	 106302
102503 	  59539
113290 	  59539
113290 	   2986
113290 	  94332
122840 	 130665
100909 	  92753
100909 	   5543
100909 	  93171
 65863 	  91563
 65863 	 110268
 53672 	  59539
 53672 	  82555
 53672 	  95182
 53672 	  65408
 53672 	  94332
130218 	  91563
 85890 	  80370
119325 	  95603
 58481 	  59539
 58481 	   2986
100782 	  81305
100782 	  70646
101892 	  59539
101892 	  52768
101892 	   2986
126216 	  91563
 85972 	 100909
102383 	  39079
102383 	  15511
125161 	  59539
125161 	   2986
105733 	  91563
105733 	  80370
105733 	 122840
105733 	  70646
119311 	  91563
 43129 	  80370
 43129 	  51289
 43129 	 108185
 43129 	  70646
 43129 	  52894
124080 	  93171
  8179 	 117081
 97207 	 109693
116522 	  39079
116522 	 122022
116522 	 114379
  5133 	  39079
  5133 	  15511
 91880 	 128492
101463 	 111407
101463 	   8179
108127 	 105733
 95336 	  91563
 98252 	  50275
 98252 	  82555
 73957 	   5646
128974 	  91563
128974 	 114379
128974 	  73957
 10274 	  53106
 65192 	  52768
 65192 	   2986
 65192 	  94332
 65192 	  53672
 65192 	  85142
119112 	  81305
119112 	  80370
  2524 	  91563
  2524 	 110268
  2524 	 101160
  2524 	 122840
  2524 	 108185
 93866 	  39079
 93866 	   5543
 93866 	 108127
108273 	 110268
108273 	 108185
108273 	 126216
108273 	 122945
108174 	 108174
115220 	 109693
 58416 	 116522
 81262 	 114379
 81262 	  73957
 48486 	  51289
 48486 	 126216
 48486 	 122945
111297 	 119680
111297 	 129644
111297 	 111666
106697 	  39079
106697 	  15511
 74286 	   8980
 74286 	 108185
 74286 	  91880
 34379 	  96113
124177 	  91563
124177 	 205919
124177 	 122840
124177 	 108185
124177 	 126216
124177 	  79768
 65782 	 118363
 65782 	 116522
 51767 	  10274
 74885 	 105970
 74885 	 105733
105156 	  95781
119685 	 108273
 77148 	 119617
 77148 	 124477
 77148 	  95409
 96223 	  94332
 96223 	  53106
 96223 	  28201
 70314 	  91563
 70314 	 101160
 70314 	  51289
 70314 	 122840
 70314 	 108185
 70314 	  70646
 70314 	 126216
 70314 	 122945
  3715 	 105970
115258 	 127102
115258 	   2986
115258 	 128844
115258 	 130983
115258 	  94332
115258 	  53672
115258 	  67362
115258 	   5103
115258 	 114673
115258 	  79310
115258 	   2996
115258 	   3715
102995 	 116898
120346 	 101673
118432 	   5543
118432 	   1531
  2267 	 110268
  2267 	 101160
  2267 	 122840
  2267 	 122945
107890 	 111666
101809 	  65782
 48728 	 109693
 95513 	 114535
 95513 	  65863
 95513 	 105733
 95513 	   8179
 95513 	   2267
 94015 	  59539
 94015 	   2986
 94015 	  28241
 94015 	  90147
 94015 	  67362
 94015 	  94785
 94015 	 128762
 94015 	   5133
 94015 	  85142
 94015 	  79310
 94015 	   2996
 94015 	  90137
 94015 	  37931
 94015 	   3715
 94015 	    514
117213 	  92753
