128397 	 127102
130665 	  96511
106302 	  91563
128844 	  96511
131018 	 130780
105455 	  94908
 28241 	  91563
110268 	 130665
127649 	  96511
 85972 	 103813
115173 	 110571
124419 	 103813
122251 	  29716
128762 	  95573
125839 	  80370
 77153 	  94927
 77153 	 117891
 77153 	 110641
 77153 	 130665
 77153 	 129434
 77153 	 128492
 91880 	 110571
107568 	  95603
128974 	  39079
 65192 	 117081
122945 	  95573
107458 	  99159
 92527 	 110571
101749 	 120065
 52224 	 126626
103677 	 115173
103677 	 103133
 62268 	 110571
 62268 	 122600
115220 	 110268
 52786 	  79768
 16404 	 117891
 16404 	 130665
 16404 	 129434
 16404 	 128492
 37931 	 110268
111297 	 124477
 95781 	 131018
105156 	 111666
119717 	  95573
119717 	 127221
124225 	 101892
 99213 	 101892
 98469 	  95573
 77148 	 119680
 77148 	 111666
 77148 	 119685
 87759 	  95573
107890 	  96012
107890 	 126248
101486 	 101892
 94005 	 125839
 94005 	  96012
 94005 	 119617
 94005 	 119685
113610 	 117950
 98991 	 117891
 98991 	 128492
 93696 	  94005
119884 	 117891
119884 	 130665
119884 	 129434
123045 	  58883
 82242 	 119685
 77586 	  94927
 77586 	 110571
 77586 	 129434
 77586 	 128471
106244 	 101892
108254 	 110571
108254 	 122600
126048 	  98991
 86131 	  58883
  7854 	 119717
126574 	  52768
126574 	  85142
126574 	  28201
126574 	  81503
 66058 	 110898
 66058 	 110974
 66058 	 128300
 41611 	 130387
 62617 	 126040
 62617 	 126200
128707 	 127382
126992 	 124069
101248 	 125839
 97187 	  94005
 97187 	   2268
 97187 	   7854
 68241 	 102078
 86570 	 101892
 97422 	 127221
108883 	  92509
128975 	 103813
102759 	 106302
102759 	  95781
102759 	 106244
113068 	 126225
 90406 	  94927
 90406 	 110571
 90406 	 129434
 90406 	 128471
 90406 	 127707
117490 	 122840
117490 	 117490
 69636 	 131018
 69636 	 113610
 69636 	  95748
 94032 	  99455
 91849 	 124365
125120 	 122600
101626 	 127382
 98813 	  94005
 98813 	   2268
 98813 	   7854
 66612 	 101892
 97373 	 125839
 97373 	 119685
105591 	  99159
105591 	  98993
128928 	 131017
 88019 	 124365
118243 	 110571
100687 	 128079
123347 	  94005
123347 	   2268
123347 	   7854
105144 	 130387
105144 	 126992
105144 	 129161
 69502 	 107458
 87194 	 126626
