109693 	 106205
105455 	 110641
124999 	  82555
124999 	 105200
110268 	  94908
101160 	 130387
  5646 	 105200
 31490 	  81305
 69026 	  28241
 94264 	  82555
113290 	 101160
100909 	  28241
 99477 	 118052
129134 	 130780
 44074 	 127102
 44074 	 128844
 44074 	 130983
 31770 	  94908
 31770 	 118052
 93950 	 105200
 93950 	 114535
 93950 	  65863
129434 	  76155
 77153 	  76155
 77153 	 101544
 77153 	 115173
124080 	  28241
 91880 	 101544
107568 	 124419
 96012 	 106567
 73957 	 119111
 73957 	 101544
118768 	  58481
118768 	   8179
119617 	 124080
101673 	 128974
114259 	  97838
114259 	  99902
119112 	 127102
119112 	 128844
119112 	 130983
108273 	  82246
108273 	 114535
110588 	 129131
101749 	  92250
 62268 	 101544
 62268 	 110588
 16404 	 115173
 16404 	 103133
117884 	  82555
117884 	 108174
 81262 	  82555
 81262 	  65863
127221 	 100909
127221 	 110588
127221 	 115220
127221 	 117884
 95781 	  95573
 95781 	 127221
116898 	 105200
 87759 	  73957
126248 	 104295
126248 	 110588
126248 	 101749
126248 	 117884
102995 	 101544
120346 	 119112
118432 	  28241
118432 	  58481
  2267 	   2267
107890 	 124177
117213 	  28241
117213 	  58481
117213 	  94785
117213 	   2996
117213 	  48486
117213 	    514
 94005 	 124177
129747 	 117951
129747 	 101544
117950 	 122022
 79171 	  99159
 98991 	 104295
 98991 	 103133
 98991 	 101749
 98991 	 115220
 98991 	 106697
 98991 	 102995
 93696 	  73957
 93696 	  69513
119884 	 115173
123022 	 105200
100744 	 117951
100744 	 120346
 52250 	 101365
116540 	 101648
123045 	  82555
123045 	  28241
123045 	  58481
123045 	  94785
123045 	   2996
126651 	 105970
 75661 	  28241
 75661 	  58481
 75661 	  94785
 62878 	 101486
 77586 	 101544
 77586 	 106697
 77586 	 102995
 77586 	 110974
128300 	 106697
128300 	 102995
 66886 	 127221
 66886 	 124225
100737 	  95573
100737 	 103133
100737 	 108174
100737 	  92509
108254 	 100909
108254 	 110588
108254 	 110898
108254 	 110974
 86131 	  28241
 86131 	  58481
 86131 	  94785
 86131 	   2996
 86131 	  48486
 86131 	    514
 86131 	  92509
124069 	   2267
124069 	   2268
124069 	   7854
 60615 	 117884
 60615 	 110898
 60615 	 110974
 60615 	 128300
 60615 	 103038
 68575 	 117951
 68575 	 104295
 68575 	 122251
 68575 	 101749
 68575 	 115220
 68575 	 120346
 62617 	 131017
 62617 	 101365
126992 	 119717
126992 	 108765
101248 	  95573
101248 	 107489
101248 	 124177
101248 	 102995
101248 	 123976
101248 	 103084
124765 	 115220
 66016 	  98252
131601 	 124765
113690 	  95513
 94367 	  95603
 94367 	 127221
128975 	 119685
128975 	 124365
102759 	 108765
 90406 	 101544
 90406 	 106697
 90406 	 102995
 90406 	 110974
117793 	 100142
117793 	 100744
117490 	 123022
 69636 	  95573
 69636 	  95603
 69636 	 127221
 69636 	 108765
 69636 	 111569
 94032 	 124881
 91849 	 117951
 91849 	 117950
119808 	 100142
119808 	 100744
125120 	 124080
125120 	 110588
125120 	 117884
125120 	 110974
 98813 	  73957
 98813 	  69513
125231 	 122891
 92153 	  95929
 97373 	 108765
 97373 	  96495
 97373 	 124765
 97373 	 111569
 97373 	 113639
 82662 	 105200
 82662 	 114535
 82662 	  65863
 82662 	   8179
 82662 	   2996
 82662 	 108174
 82662 	   2267
 82662 	  94005
 82662 	   2268
 82662 	  92509
 82662 	  66563
 82662 	   7854
105591 	  95573
105591 	  92250
105591 	 103133
105591 	 127221
105591 	  95790
105591 	 123976
105591 	 118234
105591 	 128300
105591 	  96495
105591 	 124765
105591 	 117793
128079 	 118768
 88019 	 117951
 88019 	 120346
 88019 	 117950
118243 	 110898
118243 	 117924
118243 	  95929
123347 	  73957
123347 	  69513
 69502 	  95409
  3476 	 105815
  3476 	 123347
113084 	 100909
113084 	 110898
113084 	 110974
 87194 	 117884
 87194 	 110974
