 97838 	  97838
107934 	 105200
126200 	   5543
 51213 	  59539
 51213 	  82555
126721 	   5543
126721 	  80370
 91926 	  91563
 92250 	  59539
102503 	 102278
 94264 	  99902
113290 	 127102
113290 	 128844
113290 	 130983
 65863 	  97838
 65863 	 129131
 44074 	 122840
130218 	 101160
129644 	  91563
129644 	 101160
129644 	 122840
 58481 	 102278
118363 	 122840
 67846 	  91563
 67846 	 105455
100782 	 101160
100782 	  93950
105815 	  52768
105815 	  28241
101892 	  53106
126216 	   5543
126216 	 126216
129434 	 129960
104295 	  99477
125161 	 102278
125161 	  53106
105733 	 129131
 16479 	  94332
119311 	   5543
119311 	  80370
119311 	 105455
119311 	 126216
125839 	 101160
125839 	 122840
125839 	 127855
125839 	   4363
125839 	  93950
 43129 	  82503
109370 	   8980
103133 	   5543
101463 	 102278
 95336 	 129960
128974 	 129131
128974 	 129960
114259 	 108185
119112 	 101160
110588 	   5543
110588 	 102383
110588 	 128762
101749 	 126721
108174 	  92527
  2251 	   5543
122600 	  75030
122600 	  52224
 83275 	  59539
 83275 	 105200
 83275 	  85142
 83275 	   2996
 81262 	 129131
 81262 	 129960
 48486 	 129131
 48486 	  82503
 37931 	 109693
 37931 	  52786
124177 	  65887
 65782 	 101648
 51767 	 122840
119685 	  75566
118432 	  62268
  2267 	 126721
 76438 	 108174
 79171 	  99477
124881 	 102380
105523 	  67846
 67993 	   5543
 67993 	 105455
110974 	  70646
122171 	 108185
115883 	  91563
115883 	 122840
115883 	 126216
 31394 	 126721
 31394 	  82503
 31394 	 129960
 31394 	  62268
116540 	 117213
  2268 	  91563
  2268 	 122840
  2268 	 108185
  2268 	  70646
  2268 	 126216
126651 	  97838
126651 	 122891
 92509 	 129131
 82242 	 119680
113681 	 105200
113681 	  94005
 75661 	 129131
 75661 	  62268
100172 	 122840
100172 	  70646
100172 	 126216
100172 	  43129
108160 	  75030
108160 	  52224
100737 	  99902
119270 	 115883
126048 	 105455
126574 	 102278
126574 	  65978
126574 	   7303
 94837 	 105455
 94837 	 116898
103084 	  53672
103084 	  65782
 95929 	   5543
 97187 	   7303
111569 	   5543
111569 	  77586
101342 	 111407
101342 	 122171
108883 	 118363
108883 	 123022
 95748 	  15511
125108 	 127102
125108 	 128844
125108 	 130983
125108 	 127855
125108 	  93950
125108 	  67846
125108 	 128762
125108 	  43129
125108 	   2524
125108 	 103973
125108 	   7303
125108 	 108160
117490 	  91563
117490 	 108185
117490 	  70646
117490 	  52894
117490 	 108127
117490 	  90122
117344 	  91563
117344 	 105455
113639 	  10217
 98993 	 114673
 98993 	  79310
 98993 	  82242
129520 	 102278
129520 	 102503
129520 	  99477
129520 	  53106
129520 	  98252
129520 	  99455
129520 	 102481
129520 	   2524
129520 	 102704
 50841 	 101160
 50841 	 122840
 50841 	 108185
 50841 	  91637
 50841 	 117490
 50841 	  50841
103602 	 105970
103602 	  27623
103602 	 131601
121983 	 119685
 95496 	  99902
111453 	  91563
111453 	 117490
 82662 	 129520
116362 	 114259
116362 	  91740
105591 	  99902
130833 	  93696
 58385 	 131151
 58385 	  94264
 58385 	  75566
 58385 	  98991
 69502 	 128762
  3476 	  93696
