113401 	 113401
 59539 	 100617
 59539 	  94908
118052 	 106567
  4793 	 106567
  4793 	  59539
  4793 	 130387
 39337 	 100617
 39337 	  94908
 39337 	 127102
117976 	 113401
117976 	 102380
 81305 	 100617
 81305 	   4793
 81305 	 117976
 93163 	 106567
 93163 	  94908
 93163 	  94927
 93163 	 117891
 93163 	 110641
 39079 	 117976
 91563 	  94908
100225 	 119680
130665 	  94908
130665 	 110641
 95573 	   4793
205919 	 100617
205919 	  94908
205919 	  94927
205919 	 117891
205919 	 117976
205919 	 130665
 80076 	 106567
 80076 	 100617
 80076 	 118052
 78533 	 117976
126869 	 106567
126869 	 100225
126869 	  80076
 80370 	  80076
 75030 	 130665
106302 	 118052
128844 	 106567
128844 	 113401
 15511 	  94908
 15511 	 130387
 15511 	 117891
 15511 	 117976
 15511 	 128397
 15511 	 126040
 66388 	 102380
 66388 	  90154
 66388 	 106205
127533 	 100617
127533 	 119680
114621 	 106567
114621 	 100617
114621 	  94908
114621 	  94927
114621 	 117891
114621 	 110641
109693 	 118052
109693 	 117976
109693 	  90154
109693 	 119680
109693 	 100225
109693 	  95573
109693 	  80076
109693 	 127242
 18307 	 106205
 96738 	 106567
  8980 	  94908
  8980 	  96511
  8980 	 117891
  8980 	  66388
  8980 	  88333
130780 	  97838
 91848 	  80076
125052 	 102380
107934 	 106567
107934 	 100617
107934 	  94908
107934 	  94927
107934 	 130387
107934 	 117891
107934 	 110641
107934 	 128397
107934 	 100225
107934 	 130665
107934 	 127533
107934 	  99902
129131 	 106567
129131 	  94908
129131 	  94927
129131 	 117891
129131 	 110641
129131 	 130665
129131 	 110571
131018 	  66388
105455 	 113401
105455 	 119680
105455 	  80076
105455 	  96738
105455 	 131018
126626 	   9595
126626 	  90154
126626 	  95182
  9967 	 127102
  9967 	  91563
  9967 	 128844
113027 	  80076
113027 	 107934
 28241 	 117976
 28241 	 113027
 93171 	   5543
 51213 	 118052
126721 	  80076
 29716 	 102380
 29716 	  90154
 29716 	  80076
 29716 	 106205
 29716 	 129131
101280 	 106567
101280 	  94908
101280 	 130665
101280 	 126626
110268 	  80076
110268 	  97838
110268 	 106205
110268 	  66388
110268 	 129131
103813 	  94908
103813 	  94927
103813 	 117891
103813 	 117976
103813 	 127533
103813 	  99902
103813 	 101280
103813 	 103813
 85402 	 106567
 85402 	  94908
 85402 	  94927
 85402 	  90154
 85402 	 130665
 85402 	  80076
 85402 	 126626
 85402 	  85402
101160 	 106567
101160 	 100617
101160 	 118052
101160 	 128397
101160 	 125052
101160 	 107934
101160 	 124999
127649 	  94908
127649 	 110641
127649 	 126626
 91926 	 106567
 91926 	 118052
 91926 	 117976
 91926 	 110641
 91926 	 130665
 91926 	 110571
 91926 	  91848
 91926 	 126626
 95442 	 130387
 95442 	 102380
 95442 	 128397
 95442 	 126869
 95442 	 126040
 95442 	  66388
 95442 	 125052
 95442 	 126200
 95442 	 124999
 95442 	 102278
 92865 	   4793
 92865 	  90154
 92865 	   9967
 94332 	 117976
 94332 	 119680
 94332 	 128397
 94332 	   7012
 31490 	   9967
114535 	  94927
114535 	 110641
