109693 	 100617
131018 	 128397
110268 	  94908
114535 	  95573
114535 	  95603
113290 	  97838
108185 	 100617
129134 	 130780
 44074 	 127102
 44074 	 128844
 44074 	 130983
 44074 	 126721
 31770 	 102078
 77153 	 103813
 77153 	 115173
107568 	 131018
125990 	 130780
 79768 	 130665
 79768 	 110571
101673 	 128974
114259 	 100617
114259 	  97838
 15972 	 115173
 15972 	 104295
 92527 	 110588
 52224 	 103813
122600 	  15511
 62268 	 115173
 16404 	  94908
 16404 	 103677
127221 	  94908
127221 	 100909
127221 	 124080
127221 	 110588
127221 	 103677
127221 	 115220
 95781 	 127221
 28201 	  90154
105156 	  96113
126248 	 115173
126248 	 104295
126248 	 101749
107890 	  96113
109399 	  65192
 86335 	  65192
 76438 	 122840
 98991 	  94908
 98991 	 124080
 98991 	 103677
119884 	 115173
119884 	 104295
119884 	 101749
119884 	 106697
110974 	 122891
116540 	 102383
 77586 	 117884
 77586 	 110974
 66886 	 127221
100737 	 103133
100737 	 123976
100737 	 128300
108254 	 110588
108254 	 106697
126048 	 102380
 66058 	 113610
 41611 	 129208
 60615 	  94908
 60615 	 100909
 60615 	 124080
 60615 	 110588
 60615 	 103677
 60615 	 115220
 60615 	 110974
103084 	 127855
126992 	  95573
126992 	  96113
126992 	  95790
101248 	 124225
101248 	 102995
101248 	 103084
 66016 	  98252
131601 	 100909
131601 	 104295
131601 	 101749
128822 	 127649
128975 	 115258
102759 	  96223
 90406 	 110974
117490 	 102383
 69636 	 123976
 94032 	 130665
 94032 	 110571
 98993 	 128822
 91849 	 101544
 91849 	 117950
 91849 	 118234
125120 	  94908
125120 	 100909
125120 	 124080
125120 	 110588
125120 	 103677
125120 	 115220
125120 	 102995
125120 	 110974
 97373 	 124765
 97373 	 111569
105591 	 103733
 88019 	 101544
 88019 	 117950
118243 	 102995
118243 	 110974
105144 	 129208
113084 	 115173
113084 	 102995
113084 	 103038
113084 	 103084
 87194 	 110974
