127102 	   9595
 80076 	  81305
 97838 	  97838
 95182 	   9595
 52768 	   9595
 51213 	  82555
 51213 	  95182
126721 	  81305
102278 	 126721
 92250 	   9595
 92250 	  59539
 92250 	  52768
 92250 	   2986
 82503 	  82503
 65863 	   9595
 65863 	  97838
 65863 	 126721
 65863 	  82503
101510 	   9595
101510 	  82503
 44074 	  69026
 85890 	   9595
 85890 	  82503
118363 	  82503
 67846 	  51289
100782 	  82503
129960 	  82503
129960 	 127855
129960 	  93950
101892 	  81306
126216 	  81305
126216 	  51289
105733 	  82503
 16479 	  82503
125839 	  82503
 43129 	   9595
 43129 	  82503
  5103 	  91563
  5103 	  51289
  5103 	  70646
118768 	  82503
 85142 	  82503
 85142 	 127855
 85142 	   4363
 85142 	  93950
 85142 	 118363
 85142 	 126216
 85142 	  91637
 85142 	  52894
  3208 	 127102
  3208 	 127242
  3208 	 128844
  3208 	 130983
  3208 	 130986
  3208 	 128762
 10274 	 127102
 10274 	 128844
 10274 	 130983
 10274 	 127855
119112 	  82503
  2524 	   9595
108273 	   9595
108273 	  97838
108273 	 129131
108273 	 126721
108273 	 129960
108273 	  65887
 64266 	  82503
 83275 	  82503
 83275 	   2996
107489 	  82503
 52786 	  91563
 52786 	  82503
 52786 	 127855
 52786 	  93950
 52786 	 126216
 52786 	  91637
124477 	 102278
 48486 	   9595
 48486 	  97838
 48486 	 129131
 48486 	 126721
 48486 	 129960
 48486 	  65887
 48486 	  62268
 27623 	  94264
124177 	  82503
100142 	   9595
 51767 	  82503
128471 	 127102
128471 	 128844
128471 	 130983
128471 	 126721
 96223 	 127102
 96223 	 128844
 96223 	 130983
 70314 	   9595
 70314 	  82503
  2267 	   9595
  2267 	  82503
  2267 	  65887
101809 	 102278
101809 	  72459
 94015 	  77153
 76438 	  82555
 76438 	   2996
 76438 	  37931
105523 	  16404
103091 	 127102
103091 	 128844
103091 	 130983
 61753 	   2267
115883 	  69026
115883 	  81306
115883 	  69633
115883 	  79768
115883 	  16404
 52250 	  77153
121157 	 128844
 31394 	   9595
 31394 	 126721
 31394 	  82503
 31394 	  65887
 31394 	  62268
116540 	  48728
113681 	   2332
100172 	  69633
101850 	  81306
101850 	  69633
101850 	  16404
 99548 	 127102
 99548 	 127242
 99548 	 128844
 99548 	 130983
 99548 	 130986
 99548 	 128762
103084 	   2996
103084 	  37931
103084 	  81503
 96495 	  69633
124365 	 127102
124365 	 127242
124365 	 128844
124365 	 130983
124365 	 102278
124365 	  72459
124365 	 130986
124365 	 128762
124365 	 123045
117344 	  51289
 97464 	  82503
 97464 	 127855
 97464 	   4363
 97464 	  93950
 97464 	 118363
 97464 	 126216
 97464 	  91637
 97464 	  52894
 97464 	 103973
 97464 	 108160
 97464 	  50309
 97464 	  51984
 52076 	  92014
 52076 	 105455
 52076 	 113027
 52076 	  82503
 52076 	  93950
 52076 	 126216
 52076 	  52894
 52076 	  92527
129520 	  81306
129520 	  16404
 50841 	  86570
103602 	  82555
103602 	  95182
103602 	  65408
111453 	  69026
111453 	  79768
122396 	 111297
114929 	  62649
114929 	  61753
114929 	  60615
130531 	  82503
130531 	 127855
130531 	  93950
130531 	 126216
130531 	  91637
130531 	 103973
130531 	 108160
130531 	  50309
130531 	  50841
 92655 	  82503
 92655 	  69633
 92655 	  69636
 92655 	  69502
122256 	  75661
