 31770 	 117951
 93950 	  28241
100782 	  67846
  2332 	 101544
125839 	  67846
125839 	  53106
119617 	 105970
 93866 	  78533
124477 	 205919
124477 	  79768
 81262 	  28241
111297 	  95573
111297 	  95603
124177 	  94332
124177 	  37464
 51767 	  67846
 95409 	  95573
 95409 	  95603
 77148 	  95573
 77148 	  95603
 77148 	 127221
 77148 	 119717
 96223 	  81262
118432 	 114535
118432 	   8179
  2267 	  67362
  2267 	  85142
101809 	  10274
 94015 	  91563
117213 	   2267
118234 	 111407
 31394 	   2996
 92509 	  48486
 75661 	  65863
 75661 	   8179
 75661 	  94005
 59944 	  81262
 99548 	 205919
 99548 	  81262
 99548 	  48728
 86131 	   8179
 86131 	   2267
  7854 	 119680
126992 	 103733
105872 	 103091
124765 	 103813
124765 	 117884
124765 	 110898
124765 	 110974
 97187 	  52894
124365 	  10274
124365 	  86131
 94367 	  96495
102759 	  96113
 91849 	 102078
117925 	 108273
 97373 	  95573
 97373 	  95603
 64212 	  81262
 64212 	  48728
 64212 	  31394
 64212 	  86570
105591 	 111569
128079 	 101544
 88019 	 102078
