100617 	 106567
 92753 	 113401
 59539 	  94927
118052 	 113401
 96511 	 127102
102380 	 113401
102380 	 118052
 39337 	  94927
 39337 	 118052
 39337 	 117891
117976 	  96511
 91563 	 106567
 91563 	 113401
 91563 	  94927
 91563 	 117891
 91563 	 119680
100225 	 113401
130665 	 106567
130665 	 113401
130665 	  94927
130665 	 117891
205919 	 102380
 80076 	 110641
126869 	 102380
126869 	 110641
 75030 	 113401
 75030 	 117976
106302 	 130387
128844 	 110641
 15511 	 127102
 15511 	  59539
 15511 	 126869
 15511 	 128844
 66388 	 113401
 66388 	  96511
 66388 	 117976
 66388 	 119680
 66388 	 100225
 66388 	  95573
 66388 	  80370
 66388 	  76155
110571 	  94927
114621 	  66388
109693 	 102380
 99902 	   5543
 18307 	 119680
 18307 	 130665
 96738 	 118052
 96738 	 110641
 70752 	  94927
  8980 	 117976
130780 	  81305
130780 	  80370
130780 	 127533
 91848 	 126040
125052 	 106567
125052 	  94927
125052 	 117891
125052 	 130780
107934 	 106205
107934 	 125052
129131 	  96738
131018 	 102380
105455 	  96511
105455 	  97838
105455 	  66388
113027 	 126040
113027 	 129131
 28241 	 130387
 28241 	  66388
 93171 	  92014
114379 	 102380
 51213 	  66388
126721 	 130387
126721 	 126869
126721 	 126040
126721 	  66388
 29716 	 113401
 29716 	  96511
 29716 	 117976
 29716 	 119680
 29716 	 100225
 29716 	  95573
 29716 	  80370
 29716 	  91848
101280 	 117976
101280 	  91848
110268 	 113401
110268 	  96511
110268 	 117976
110268 	 119680
110268 	  95573
110268 	 109693
110268 	 131018
110268 	 110268
 85402 	 117976
 85402 	  91848
 85402 	 103813
101160 	  80076
101160 	   5543
101160 	 126040
101160 	  66388
101160 	 129131
101160 	 102278
127649 	 106567
127649 	 113401
127649 	 117891
127649 	 130665
127649 	 110571
127649 	  96738
127649 	 101280
127649 	 103813
 95603 	  65408
 91926 	  80076
 95442 	 130780
 92865 	  91848
 92865 	  85402
 92865 	  63310
 82503 	  76155
 82503 	  91848
 94332 	 127102
 94332 	 130387
 94332 	 117891
 94332 	 126869
 94332 	 126040
 94332 	 128844
 94332 	 130780
 94332 	 130983
 94332 	 102278
 31490 	  91848
 96113 	 126040
 96113 	 127649
129859 	 106567
129859 	 119680
129859 	  97838
129859 	 127533
129859 	 131018
129859 	 101280
129859 	 110268
129859 	 101160
102078 	 110641
 94264 	 117891
113290 	 127533
113290 	  91848
113290 	 101280
113290 	 103813
113290 	  90147
122840 	  97838
108185 	 102380
 99477 	 100225
 99477 	  95573
 99477 	  96738
 99477 	 131018
 99477 	  95603
117951 	 106567
117951 	 107934
117951 	 122840
105970 	  95182
105970 	  65408
105970 	  69026
129134 	 118052
129134 	 117976
129134 	 107934
129134 	 103813
129134 	  95603
129134 	   7012
129134 	 102078
131017 	  80076
131017 	  97838
131017 	  66388
131017 	 122022
131017 	 127649
131017 	  31490
 72459 	 102380
 72459 	 110641
 72459 	  80076
 72459 	 126626
101510 	  62372
101510 	  18307
101510 	  29716
 44074 	  66388
 44074 	  70752
 44074 	 113027
116115 	 117976
116115 	   7012
127451 	 117976
127451 	  80076
127451 	  66388
127451 	  96738
127451 	   7012
127451 	 113290
127451 	 127855
  4363 	 117891
  4363 	 117976
  4363 	 127533
  4363 	 101280
 67362 	   5646
 31770 	 106567
 31770 	 113401
 31770 	 119680
 31770 	 100225
 31770 	  97838
 31770 	 130780
 31770 	 103813
 31770 	 101160
 31770 	 131017
119111 	  92014
119111 	 113027
119325 	 113401
119325 	 100225
119325 	 107934
119325 	 131018
119325 	 102078
119325 	 105970
119325 	 119111
 70646 	 117976
 70646 	  97838
 70646 	  96738
 70646 	 110268
 70646 	 103813
 70646 	 101160
 70646 	 129644
101544 	 102380
101544 	 110641
101544 	  80076
101544 	  66388
101544 	 126626
101544 	 101160
101544 	 130218
 67846 	 129131
100782 	  75030
100782 	   5646
 53106 	 117081
 53106 	 129859
 53106 	 131017
105815 	 126040
105815 	 126200
105815 	 113027
105815 	 127649
105815 	  31490
105815 	 130218
105815 	 118363
 81306 	 106567
 81306 	 113401
 81306 	  94927
 81306 	 117891
 81306 	 100225
 81306 	 130665
 81306 	  95573
 81306 	 106302
 81306 	 127533
 81306 	 110571
 81306 	 101280
 81306 	 103813
 81306 	 113290
 81306 	 119111
 81306 	 129644
101892 	  66388
101892 	  95603
130986 	  28241
130986 	   7012
130986 	  65863
 85972 	 113401
 85972 	 118052
 85972 	 117976
 85972 	 100225
 85972 	  95573
 85972 	 107934
 85972 	  85890
 85972 	 101892
 94785 	 113401
 94785 	  96511
 94785 	 119680
 94785 	 100225
 94785 	  95573
 94785 	 109693
 94785 	  70752
 94785 	 107934
 94785 	 131018
 94785 	 110268
 94785 	 101160
 94785 	  95603
 94785 	 102078
 94785 	 122840
 94785 	 105970
 94785 	 119111
115173 	  97838
104295 	 113401
104295 	  96511
104295 	 119680
104295 	 100225
104295 	 127533
104295 	 131018
104295 	 102078
104295 	 101892
124419 	 113401
124419 	 118052
124419 	 117976
124419 	 100225
124419 	  95573
124419 	  95603
124419 	 111407
124419 	 101892
128492 	  97838
128492 	  66388
128492 	 109693
128492 	 126721
128492 	 101160
128492 	 126216
 91637 	  72459
  2332 	 106302
  2332 	 127533
  2332 	 101280
  2332 	 103813
122251 	  15511
122251 	 102078
122251 	  44074
 68681 	   4793
 68681 	 102380
 68681 	 102278
 68681 	 101510
103296 	  81305
103296 	  76155
103296 	  63310
 72992 	 106302
  2911 	  78533
  2911 	  62372
  2911 	  18307
  2911 	  63310
  2911 	  68681
 16479 	   9595
 65887 	 118363
 65887 	 129960
 36327 	 113401
 36327 	 117976
 36327 	 119680
 36327 	 100225
 36327 	  95573
 36327 	  80370
 36327 	 106302
 36327 	  91848
 36327 	 102078
 36327 	 122840
 36327 	  85890
 36327 	 101892
 36327 	 124419
 36327 	 122251
130217 	  92014
130217 	 113027
119311 	 128397
119311 	  99902
119311 	 124999
119311 	 129134
128762 	 113401
128762 	 100225
128762 	 109693
128762 	 131018
128762 	 102078
128762 	 105970
128762 	 101892
125839 	  75030
125839 	  36327
  5103 	  69026
124080 	   5646
124080 	  85972
  8179 	  66388
  8179 	   7012
  8179 	 129859
  8179 	 129134
  8179 	  58481
  8179 	 105815
109370 	   5646
109370 	  65887
  2622 	 118052
  2622 	 117976
  2622 	 125052
  2622 	 129859
 97207 	 106567
 97207 	 113401
 97207 	  94927
 97207 	  96511
 97207 	 117891
 97207 	 100225
 97207 	 130665
 97207 	  95573
 97207 	 106302
 97207 	 127533
 97207 	 110571
 97207 	 101280
 97207 	 103813
 97207 	 129644
 97207 	 129434
 97207 	  94785
 97207 	 115173
 97207 	 128492
 97207 	 130217
 51513 	 117976
 51513 	 105200
 91880 	  99902
103133 	  92014
103133 	  70752
103133 	 126721
103133 	 126216
120065 	   5646
120065 	 101510
 95336 	 116522
107568 	 113401
107568 	  96738
107568 	 101280
107568 	 103813
107568 	 117951
107568 	 115173
107568 	 116522
 96012 	 113401
 96012 	 100225
 96012 	 107934
 96012 	 131018
 96012 	 102078
 96012 	 105970
 96012 	 119111
 96012 	 101892
 96012 	 116522
111666 	 113401
111666 	  96511
111666 	 119680
111666 	 100225
111666 	  95573
111666 	  91848
111666 	 110268
111666 	 102078
111666 	 122840
111666 	  85890
111666 	 101892
111666 	 122251
111666 	 116522
125990 	   7012
129208 	 102380
129208 	  66388
129208 	 125161
 98252 	  76155
 98252 	 127533
 98252 	 126626
 98252 	 101280
 98252 	  66308
 98252 	  67846
 98252 	  52894
 98252 	 130217
 98252 	  43129
 98252 	 125990
 73957 	 106567
 73957 	 100617
 73957 	 117891
 73957 	 130665
 73957 	 106302
 73957 	 131018
 73957 	 101280
 73957 	 110268
 73957 	 103813
 73957 	 101160
 73957 	 131017
 73957 	  85890
 73957 	 129644
 73957 	 129434
 73957 	 128492
 73957 	 130217
 73957 	  97207
 73957 	 111666
 73957 	 125990
118768 	  91848
 85142 	  65887
 69633 	 106567
 69633 	  94927
 69633 	 110641
 69633 	 100225
 69633 	  95573
 69633 	 127533
 69633 	 110571
 69633 	 126626
 69633 	 101280
 69633 	  95603
 69633 	 130217
 69633 	 116522
 69633 	 125990
 79310 	  95573
 79310 	 127533
 79310 	 124999
 79310 	 101280
 79310 	 103813
 79310 	 129134
 79310 	 115173
 79310 	  36327
 79310 	 130217
 79310 	 116522
 79310 	 125990
101365 	  65408
101365 	  69026
 10274 	  63310
 10274 	   3208
 79768 	 117976
 79768 	 110641
 79768 	 100225
 79768 	  95573
 79768 	  95603
 79768 	 122251
 79768 	 116522
 79768 	 118768
 99159 	  63310
 99159 	  75641
 99159 	  72459
 99159 	  65887
 99159 	   3208
 66221 	  94927
 66221 	 117891
 66221 	  80076
 66221 	  99902
 66221 	 102078
 66221 	 102503
 66221 	  99477
 66221 	 119111
 66221 	 129434
 66221 	  99159
 65192 	 118052
 65192 	 117976
 65192 	  91848
 65192 	 102078
 65192 	 119111
 65192 	 101544
 65192 	  91637
 65192 	 122251
 65192 	 116522
 65192 	  73957
 65192 	 118768
122945 	 117951
122945 	  99159
119617 	 106567
119617 	  94927
119617 	 117891
119617 	 107934
119617 	 129644
119617 	  58481
119617 	 129434
119617 	 115173
119617 	 128492
119617 	 125839
119617 	 111666
119617 	 101365
107458 	 102380
107458 	 109693
107458 	  65192
 99455 	  94927
 99455 	 117891
 99455 	 117976
 99455 	 127533
 99455 	 101280
 99455 	 103813
 99455 	 101160
 99455 	 101544
 99455 	 129434
 99455 	 122251
 99455 	  16479
 99455 	 130217
 99455 	 125990
 99455 	  99159
 96900 	  62372
 96900 	  66388
 96900 	  44074
 96900 	 125161
 96900 	 103296
114259 	 102380
114259 	  80076
114259 	  85402
102481 	 102078
102481 	 117951
119112 	  66388
119112 	 119325
119112 	 119311
 37464 	  81305
 37464 	 127533
 37464 	  91848
 37464 	 101280
 37464 	 110268
 37464 	 103813
 37464 	   5646
 37464 	 122840
 37464 	 119111
 37464 	 101544
 37464 	 130217
 37464 	 125990
 37464 	 122945
  2996 	 100617
115606 	  94927
115606 	  59539
115606 	 117891
115606 	 130665
115606 	  95573
115606 	 106302
115606 	 110571
115606 	 109693
115606 	 107934
115606 	 131018
115606 	 101280
115606 	 103813
115606 	 101160
115606 	  91926
115606 	 122840
115606 	 105970
115606 	 124419
115606 	 128492
115606 	 116522
115606 	  96012
115606 	 122945
115606 	 119617
120998 	  88141
120998 	  44074
120998 	  16479
 15972 	 113401
 15972 	  96511
 15972 	 119680
 15972 	 100225
 15972 	  95573
 15972 	 109693
 15972 	  70752
 15972 	 107934
 15972 	 131018
 15972 	  95603
 15972 	 102078
 15972 	 111407
 15972 	 131017
 15972 	 119111
 15972 	 116522
 15972 	  96012
 15972 	  73957
 15972 	 101365
 15972 	 122945
 15972 	 107458
 92527 	  97838
101749 	  79310
108174 	  62372
108174 	  18307
108174 	  29716
108174 	 122840
108174 	  72459
108174 	  16479
108174 	  15972
  2251 	  80370
  2251 	 101160
  2251 	  95442
  2251 	   5646
  2251 	 122840
  2251 	  53106
  2251 	  43129
  2251 	  73957
 75566 	  90154
 75566 	  75641
103677 	 113401
103677 	 118052
103677 	 100225
103677 	  95573
103677 	 107934
103677 	  95603
103677 	 111407
103677 	 119325
103677 	 119311
103677 	 116522
103677 	 118768
103677 	 128974
103677 	 107458
  1531 	   5646
 90137 	  66388
 64266 	  91637
 58632 	   4793
 58632 	  39337
 58632 	 101160
 58632 	 122840
 83275 	 127102
 83275 	 128844
 83275 	  66388
 83275 	 130983
 62268 	  97838
115220 	 120998
107489 	  93950
107489 	  91637
 58416 	   5543
 58416 	  72459
 16404 	 106302
 16404 	 109693
 16404 	 114379
 16404 	 110268
 16404 	 101160
 16404 	 102078
 16404 	 122840
 16404 	 119111
 16404 	 101892
 16404 	 116522
 16404 	 118768
 16404 	 101365
 16404 	 122945
 16404 	 120998
105413 	 113401
105413 	 100225
105413 	 127533
105413 	 109693
105413 	 107934
105413 	 131018
105413 	 102078
105413 	 105970
105413 	 101892
105413 	 130217
105413 	 125990
105413 	  99159
105413 	 107458
 37931 	 102380
 37931 	 127242
 37931 	 127649
 37931 	 128762
111297 	 113401
