106567 	   9595
113401 	   9595
 94908 	 106567
 94908 	 100617
 94908 	  94908
 92753 	   9595
 92753 	  92753
 94927 	 106567
 94927 	  94927
 59539 	   9595
118052 	  92753
 96511 	  92753
 96511 	  88141
130387 	 106567
130387 	 113401
130387 	  94908
130387 	  92753
130387 	  94927
130387 	 127102
130387 	  59539
130387 	  96511
130387 	 130387
  4793 	   4793
102380 	   9595
102380 	  92753
102380 	   4793
117891 	   9595
117891 	 100617
117891 	 113401
117891 	  88141
117891 	  59539
117891 	 118052
 39337 	   9595
 39337 	  39337
117976 	  92753
117976 	  88141
110641 	 106567
110641 	  94908
110641 	  94927
110641 	 130387
110641 	 117891
110641 	  39337
 81305 	  92753
 81305 	  96511
 81305 	 130387
 81305 	 110641
 90154 	 100617
 90154 	 102380
 90154 	  39337
 50275 	 106567
 50275 	  94908
 50275 	  92753
 50275 	  94927
 50275 	  88141
 50275 	 127102
 50275 	  96511
 50275 	 130387
 50275 	   4793
 50275 	 117891
 50275 	 110641
 50275 	  90154
 93163 	  92753
 93163 	   4793
 93163 	  39337
119680 	 113401
119680 	   4793
119680 	  39337
119680 	 117976
119680 	  90154
 92014 	  96511
 92014 	   4793
 39079 	   9595
 39079 	 118052
 39079 	   4793
 39079 	  39337
 39079 	  81305
 39079 	  50275
128397 	 130387
128397 	   4793
128397 	 128397
 91563 	   4793
100225 	   9595
100225 	  92753
100225 	  88141
100225 	   4793
100225 	  81305
100225 	  93163
130665 	   4793
 95573 	 106567
 95573 	 100617
 95573 	  94908
 95573 	  94927
 95573 	 130387
 95573 	 117891
 95573 	  39337
 95573 	 119680
 95573 	 128397
 95573 	 130665
205919 	   9595
205919 	  92753
205919 	  88141
205919 	  81305
205919 	  50275
205919 	  91563
205919 	 205919
 80076 	   4793
 80076 	  39337
 80076 	  90154
127242 	 130387
127242 	  39337
127242 	 110641
 78533 	   9595
 78533 	  92753
 78533 	  88141
 78533 	   4793
 78533 	  39337
 78533 	  81305
 78533 	  50275
 78533 	  93163
 78533 	  91563
 78533 	 205919
 78533 	  78533
 82555 	 100617
 82555 	 130387
 82555 	 102380
 82555 	 128397
 82555 	  80076
 82555 	 126869
 95182 	  94908
 95182 	 130387
 95182 	   4793
 95182 	 102380
 95182 	  39337
 95182 	  90154
 95182 	 128397
 95182 	  80076
 95182 	 126869
 52768 	   4793
 52768 	 102380
 52768 	  39337
 52768 	 110641
 52768 	  90154
 52768 	  92014
 52768 	 128397
 52768 	  80076
 52768 	 126869
  2986 	  96511
  2986 	   4793
  2986 	  90154
  5543 	   4793
  5543 	  90154
  5543 	  93163
  5543 	 128397
  5543 	 126869
 80370 	  92753
 80370 	  88141
 80370 	   4793
 80370 	  50275
 80370 	  93163
 80370 	 205919
 80370 	  78533
 80370 	  95182
 80370 	  52768
 80370 	   2986
 80370 	  80370
126040 	   9595
126040 	 127102
126040 	   4793
126040 	  39337
126040 	 110641
126040 	 126869
126040 	  97838
126040 	 126040
 62372 	 127102
 62372 	 102380
 62372 	  92014
 62372 	 128397
 62372 	  80076
 62372 	 126869
 62372 	 126040
 76155 	   9595
 76155 	 106567
 76155 	 113401
 76155 	 118052
 76155 	 130387
 76155 	 117976
 76155 	  50275
 76155 	 126869
 75030 	   9595
 75030 	  92753
 75030 	  88141
 75030 	   4793
 75030 	  39337
 75030 	  81305
 75030 	 205919
106302 	  93163
106302 	  62372
106302 	  76155
128844 	   4793
128844 	  93163
128844 	  39079
128844 	  78533
128844 	  52768
128844 	   2986
128844 	   5543
106205 	  94908
106205 	 130387
106205 	 102380
106205 	  39337
106205 	 110641
106205 	  80076
106205 	 126869
106205 	  97838
106205 	 126040
105200 	   4793
105200 	  39337
105200 	  90154
105200 	 126869
 15511 	   4793
 15511 	  39337
 15511 	  50275
 15511 	  76155
 15511 	  75030
 66388 	   9595
 66388 	  92014
127533 	  92753
127533 	  88141
127533 	  39337
127533 	  90154
127533 	  93163
127533 	 128397
110571 	 127102
110571 	   4793
110571 	  39337
110571 	  90154
110571 	 126869
110571 	 126040
110571 	 128844
110571 	 106205
114621 	   4793
114621 	  93163
109693 	   9595
109693 	  95182
109693 	  52768
109693 	 105200
 99902 	  96511
 99902 	   4793
 99902 	  90154
 99902 	 130665
 99902 	 110571
122022 	  88141
122022 	   4793
122022 	  90154
122022 	 205919
122022 	   5543
122022 	  15511
 88333 	   9595
 88333 	  94908
 88333 	 127102
 88333 	 130387
 88333 	   4793
 88333 	  39337
 88333 	 110641
 88333 	 126869
 88333 	  97838
 88333 	 126040
 88333 	 128844
 88333 	 106205
 18307 	   4793
 18307 	  39337
 18307 	 127242
 18307 	 128844
 96738 	   4793
 96738 	  39337
 96738 	  90154
 96738 	  93163
 96738 	 128397
 96738 	  80076
 70752 	   4793
 70752 	  93163
 70752 	 128397
 70752 	  80076
  8980 	  92753
  8980 	  88141
  8980 	   4793
  8980 	  93163
  8980 	 205919
  8980 	  80370
130780 	 127102
130780 	 102380
130780 	 110641
130780 	 128844
130780 	 106205
 91848 	 113401
 91848 	  88141
 91848 	 127102
 91848 	  59539
 91848 	 118052
 91848 	  39337
 91848 	 110641
 91848 	  90154
 91848 	  91563
 91848 	 100225
 91848 	  95573
 91848 	 205919
 91848 	  82555
 91848 	  52768
 91848 	   2986
 91848 	  80370
 91848 	 128844
 91848 	 105200
 91848 	  15511
 91848 	 109693
 91848 	  96738
 91848 	   8980
125052 	   4793
107934 	   4793
107934 	  90154
107934 	  50275
107934 	  76155
107934 	  96738
129131 	   9595
129131 	  92753
129131 	  88141
129131 	   4793
129131 	  80370
131018 	   9595
131018 	  92753
131018 	  88141
131018 	   4793
131018 	  50275
131018 	  93163
131018 	 205919
131018 	  78533
131018 	  52768
131018 	   2986
131018 	  80370
131018 	  62372
131018 	  76155
131018 	 105200
131018 	  15511
131018 	 114621
131018 	  18307
131018 	  96738
131018 	  70752
131018 	  91848
126200 	 106567
126200 	  94927
126200 	 130387
126200 	   4793
126200 	  39337
126200 	 117976
126200 	  90154
126200 	 126040
126200 	  76155
126200 	 114621
126200 	  96738
126200 	 130780
126200 	 107934
105455 	   9595
105455 	  92753
105455 	  88141
105455 	   4793
105455 	  81305
105455 	  93163
105455 	 205919
105455 	  52768
105455 	 105200
105455 	 122022
105455 	  18307
105455 	 125052
126626 	 106567
126626 	 113401
126626 	  94908
126626 	  92753
126626 	  94927
126626 	 127102
126626 	  59539
126626 	  96511
126626 	 130387
126626 	 102380
126626 	 117891
126626 	  39337
126626 	 117976
126626 	 110641
126626 	  50275
126626 	  93163
126626 	 119680
126626 	  92014
126626 	  39079
126626 	 128397
126626 	  91563
126626 	 100225
126626 	 130665
126626 	  95573
126626 	  80076
126626 	 127242
126626 	 126869
126626 	  52768
126626 	   2986
126626 	   5543
126626 	  80370
126626 	 126040
126626 	  62372
126626 	 106302
126626 	 128844
126626 	 106205
126626 	  15511
126626 	  66388
126626 	 127533
126626 	 114621
126626 	 109693
126626 	  99902
126626 	 122022
126626 	  88333
126626 	  18307
126626 	  96738
126626 	  70752
126626 	   8980
126626 	 130780
126626 	 107934
126626 	 129131
126626 	 131018
126626 	 126200
126626 	 105455
126626 	 126626
  9967 	   4793
  9967 	  39337
  9967 	  90154
  9967 	 126869
  9967 	  80370
  9967 	 122022
  9967 	 130780
  9967 	 125052
  9967 	 126200
  9967 	   9967
113027 	  92753
113027 	  88141
113027 	  59539
113027 	 118052
113027 	  39337
113027 	  90154
113027 	  50275
113027 	  91563
113027 	  82555
113027 	  52768
113027 	   2986
113027 	  80370
113027 	  76155
113027 	 105200
113027 	  15511
113027 	  96738
113027 	   8980
113027 	 113027
124999 	 100617
124999 	  94908
124999 	 110641
124999 	  92014
124999 	 128397
124999 	  80076
124999 	  97838
124999 	 126040
124999 	 106205
124999 	  99902
124999 	 125052
124999 	 126200
124999 	 126626
124999 	 124999
 28241 	   4793
 28241 	  93163
 28241 	  62372
 28241 	  76155
 28241 	 114621
 28241 	  18307
 28241 	  96738
 28241 	  91848
 28241 	 125052
 28241 	   9967
130983 	 106567
130983 	 113401
130983 	  94908
130983 	  94927
130983 	  96511
130983 	 130387
130983 	 117891
130983 	 117976
130983 	 110641
130983 	 128397
130983 	 130665
130983 	  95573
130983 	  80076
130983 	 126040
130983 	  76155
130983 	 106302
130983 	 127533
130983 	 110571
130983 	  88333
130983 	 130780
130983 	 125052
130983 	 107934
