128844 	 100225
119325 	  94927
119325 	 117891
 67846 	  97838
 85972 	 129644
115173 	 129644
128762 	 129434
128762 	 104295
 96012 	  94927
 96012 	 117891
 96012 	 129434
 92527 	 129644
 92527 	 125839
 92527 	 111666
127221 	 129644
127221 	 111666
 95409 	  94908
 95409 	 106697
 94005 	 124080
 79171 	 106567
 79171 	 104295
 79171 	 101749
103038 	 129434
103038 	 104295
103038 	 101749
103038 	 106697
103038 	 126646
126274 	 106567
126274 	  94927
126274 	 104295
126274 	 101749
 60615 	 129644
 60615 	 124225
 60615 	 126048
 69636 	 104295
 69636 	 101749
 69636 	 103084
 97373 	  94908
 97373 	 104295
 97373 	 101749
 97373 	 103677
 97373 	 103084
118243 	 129644
118243 	 125839
118243 	 111666
118243 	 124225
118243 	 124881
118243 	 126048
118243 	 124281
100687 	 129208
