110641 	  88141
 90154 	  59539
128397 	  92753
127242 	  50275
127242 	 100225
 97838 	  94908
 82555 	  94908
 82555 	  59539
 82555 	  78533
 95182 	  78533
 95182 	  82555
 52768 	  78533
  5543 	  92753
  5543 	  88141
  5543 	  91563
 62372 	  50275
 76155 	 127102
 75030 	  39079
106302 	  75030
106205 	  59539
106205 	  95573
106205 	  78533
106205 	  82555
106205 	  52768
106205 	   2986
105200 	 205919
105200 	  80370
110571 	  78533
114621 	  88141
114621 	 205919
114621 	  80370
 99902 	  92753
 99902 	  88141
 99902 	 119680
 99902 	  91563
 99902 	 205919
 99902 	  80370
 99902 	 106302
 99902 	  15511
122022 	  39079
 70752 	  92753
 70752 	  88141
 70752 	  80370
  8980 	  91563
130780 	  78533
130780 	  62372
130780 	 114621
130780 	  18307
125052 	  39337
125052 	  62372
125052 	  76155
125052 	  18307
107934 	   9595
107934 	 205919
129131 	  39079
129131 	 122022
129131 	  88333
124999 	  59539
124999 	  78533
124999 	  82555
124999 	  52768
124999 	 105200
 28241 	  75030
130983 	  50275
130983 	 100225
130983 	  95182
130983 	  52768
130983 	   2986
130983 	 105200
130983 	  28241
 82246 	  91563
 82246 	 205919
 82246 	  80370
 82246 	  15511
 82246 	 122022
 82246 	   8980
126721 	  92014
102278 	  94908
102278 	  59539
102278 	 100225
102278 	  78533
102278 	  76155
102278 	  82246
 65408 	  91848
 65408 	 107934
101280 	  92753
101280 	  88141
101280 	  81305
101280 	 205919
101280 	  93171
 85402 	   9595
127649 	 105200
 63310 	  95182
 10217 	  59539
 10217 	  82246
 10217 	  10217
 90147 	  92753
 90147 	  92014
 90147 	  39079
 90147 	   5543
 90147 	 105455
 66308 	  92753
 66308 	  88141
 66308 	  80370
 66308 	  15511
 91926 	   9595
  7012 	  59539
  7012 	 118052
  7012 	  50275
  7012 	 100225
  7012 	  82555
  7012 	  52768
  7012 	   2986
  7012 	  28241
  7012 	  82246
  7012 	  90147
117081 	 119680
117081 	  39079
117081 	  91563
117081 	 122022
117081 	   8980
  5646 	  94908
  5646 	  50275
  5646 	  82555
  5646 	  76155
  5646 	 114621
  5646 	  91848
 82503 	  78533
 82503 	 105200
 82503 	  28241
 82503 	  82246
 82503 	  10217
 82503 	 117081
 94332 	  50275
 94332 	  95182
 94332 	  52768
 94332 	  28241
 94332 	  65408
 94332 	  90147
 94332 	  94332
 31490 	  92753
 31490 	  88141
 31490 	  80370
 31490 	  15511
 31490 	 109693
 31490 	 122022
 31490 	  93171
 31490 	 110268
 69026 	  59539
 69026 	  82555
 69026 	  95182
 69026 	  52768
 69026 	  65408
 69026 	 117081
114535 	  78533
114535 	 105200
114535 	  91848
114535 	  29716
114535 	  92250
114535 	 114535
129859 	  82555
129859 	  95182
129859 	  76155
129859 	  65408
129859 	  92250
102503 	  92753
102503 	 109693
102503 	 122022
102503 	   8980
102503 	 129131
102503 	  93171
102503 	 126721
102503 	  91926
 51289 	 125052
 51289 	 124999
 94264 	  78533
 94264 	  82555
 94264 	 105200
 94264 	  82246
 94264 	  65408
 94264 	  94332
113290 	   9595
122840 	  82555
122840 	  76155
122840 	  92250
100909 	  59539
100909 	  82555
100909 	  95182
100909 	  52768
100909 	  82246
100909 	  65408
100909 	 117081
100909 	  96113
 65863 	  78533
 65863 	  95182
 65863 	  65408
 65863 	 114535
 53672 	  92753
 53672 	  88141
 53672 	 130665
 53672 	 110571
 53672 	 122022
 53672 	  70752
 53672 	  93171
 53672 	  91926
 53672 	  69026
 99477 	  50275
 99477 	  95182
 99477 	  76155
 99477 	 117081
 99477 	  92250
 99477 	 111407
117951 	  76155
117951 	 125052
117951 	 124999
117951 	  65408
117951 	 117951
105970 	 127102
105970 	  91563
105970 	  80370
105970 	 128844
105970 	 130983
131017 	   9595
131017 	  66308
101510 	  95182
101510 	  65408
101510 	 114535
101510 	 111407
101510 	  65863
127855 	  39337
127855 	 107934
127855 	  90147
127855 	  96113
116115 	  39079
130218 	   9595
130218 	  75030
130218 	  66308
  4363 	  39079
  4363 	  91563
  4363 	   8980
  4363 	  92865
 85890 	  78533
 85890 	  95182
 85890 	 105200
 85890 	  82246
 85890 	  65408
 85890 	 117081
 85890 	  31490
 31770 	  95182
 31770 	  65408
 31770 	  92250
129644 	  97838
 93950 	  59539
 93950 	  50275
 93950 	  78533
 93950 	  82555
 93950 	  52768
 93950 	   2986
 93950 	  76155
 93950 	 105200
 93950 	  82246
 93950 	  31490
 93950 	 114535
 93950 	  53672
 93950 	 116115
 58481 	  92753
 58481 	  88141
 58481 	 122022
 58481 	 129131
 58481 	  93171
 58481 	  91926
 58481 	  75641
 70646 	  50275
 70646 	  65408
 70646 	  92250
 70646 	 105970
101544 	   9595
118363 	 126721
118363 	 102278
100782 	 127102
100782 	 128844
100782 	 130983
 53106 	  39337
 53106 	  90154
 53106 	  90147
 53106 	 116115
105815 	  51289
105815 	 122840
129960 	 127242
129960 	  97838
129960 	 129131
129960 	 102278
129960 	  66308
126216 	  75030
126216 	  66308
126216 	  81306
130986 	  92753
130986 	  88141
130986 	 205919
130986 	  93171
130986 	  51289
130986 	 108185
129434 	  59539
129434 	  39337
129434 	  50275
129434 	  78533
129434 	  82555
129434 	  52768
129434 	 105200
129434 	 107934
129434 	  82246
129434 	  65408
129434 	 117081
129434 	  94332
129434 	  53672
129434 	  44074
129434 	 116115
115173 	  50275
115173 	  82555
115173 	  76155
128492 	 205919
102383 	  50275
102383 	 100225
102383 	  95182
102383 	  52768
102383 	   2986
102383 	 114621
102383 	  91848
102383 	  28241
102383 	  65408
102383 	  90147
102383 	 117081
102383 	  96113
102383 	 111407
102383 	 105970
102383 	 116115
102383 	  67362
102383 	  58481
102383 	  94785
  2332 	  50275
  2332 	  76155
  2332 	  92250
122251 	  39079
122251 	 122022
122251 	  88333
122251 	  92865
122251 	 127451
125161 	 129131
 52894 	  94908
 52894 	  50275
 52894 	  78533
 52894 	  82555
 52894 	  62372
 52894 	  76155
 52894 	 114621
 52894 	  18307
 52894 	  91848
 52894 	 125052
 52894 	 124999
 52894 	  65408
 52894 	  29716
 52894 	 114535
 52894 	  96113
 52894 	 102078
 52894 	 100909
 52894 	  65863
 52894 	 117951
 52894 	 119111
 52894 	 101544
 52894 	 104295
 52894 	   2332
 52894 	 122251
105733 	  95182
105733 	  65408
105733 	 117081
105733 	 114535
105733 	 111407
105733 	  65863
105733 	  94785
105733 	   2332
103296 	  39337
103296 	 107934
103296 	 116115
103296 	  94785
 72992 	  92250
  2911 	  39337
  2911 	 107934
  2911 	 116115
  2911 	  58481
  2911 	  94785
 16479 	  80370
 16479 	  31490
 16479 	  51289
 16479 	  52894
119311 	  75030
119311 	  66308
119311 	  81306
128762 	  85890
125839 	 126721
125839 	 102278
125839 	  75641
125839 	 130986
125839 	 128762
 43129 	  78533
 43129 	  82246
 43129 	 117081
 43129 	  31490
 43129 	  96113
 43129 	  53672
 43129 	  58481
 43129 	  94785
 43129 	   2332
 43129 	 103296
  5103 	  59539
  5103 	  97838
  5103 	  44074
  5103 	  67362
  5103 	  94785
  5103 	 102383
  5103 	 103296
  5103 	  43129
 77153 	  82555
 77153 	  95182
 77153 	  65408
 77153 	  92250
 77153 	 105733
124080 	  59539
124080 	  50275
124080 	  82555
124080 	  95182
124080 	  62372
124080 	  18307
124080 	  65408
124080 	  29716
124080 	  90147
124080 	  92250
124080 	  96113
124080 	  53672
124080 	 105970
124080 	  44074
124080 	 116115
124080 	 105733
124080 	 103296
124080 	   5103
  8179 	  88141
  8179 	 119680
  8179 	  91563
  8179 	  80370
  8179 	  15511
  8179 	 109693
  8179 	   8980
  8179 	 131018
  8179 	  93171
  8179 	 110268
  8179 	  91926
  8179 	  51289
  8179 	 108185
  8179 	  70646
  8179 	  68681
109370 	 127102
109370 	 128844
109370 	 130983
  2622 	  92865
 97207 	  59539
 97207 	  52768
 97207 	  82246
 97207 	  44074
 97207 	 103296
116522 	  39337
116522 	  50275
116522 	  95182
116522 	   2986
116522 	  76155
116522 	 105200
116522 	 107934
116522 	  82246
116522 	 117081
116522 	  94332
116522 	 114535
116522 	  65863
116522 	 116115
116522 	  67362
116522 	 105815
116522 	   2332
116522 	 103296
116522 	  72992
116522 	  16479
116522 	   5103
116522 	  77153
116522 	   8179
116522 	 116522
  5133 	  52768
  5133 	 114621
  5133 	  91848
  5133 	  53672
 51513 	  92753
 51513 	  88141
 51513 	  91563
 51513 	 205919
 51513 	  15511
 51513 	  93171
 51513 	  91926
 51513 	  51289
 51513 	 108185
 51513 	  70646
 91880 	  50275
 91880 	  82555
 91880 	  76155
 91880 	  65408
 91880 	  92250
 91880 	 105733
101463 	  66308
108127 	  88141
108127 	 119680
108127 	  39079
108127 	  91563
108127 	 205919
108127 	  80370
108127 	 106302
108127 	 109693
108127 	 122022
108127 	  88333
108127 	 131018
108127 	  93171
108127 	 110268
108127 	  91926
108127 	  92865
108127 	  51289
108127 	  85972
108127 	  68681
108127 	 109370
108127 	  91880
 95336 	  59539
 95336 	  39337
 95336 	  52768
 95336 	  82246
 95336 	  31490
 95336 	  53672
 95336 	  44074
 95336 	 116115
 95336 	 103296
 95336 	  16479
107568 	  39079
107568 	 122022
107568 	  88333
107568 	  85972
107568 	  68681
107568 	 120065
 98252 	 130780
 98252 	  92865
 73957 	 117081
118768 	  78533
118768 	  95182
118768 	 105200
118768 	  82246
118768 	  65408
118768 	  31490
118768 	  77153
118768 	   5133
 85142 	  97838
 85142 	  72459
 69633 	  92753
 69633 	 122022
 69633 	   8980
 69633 	  93171
 69633 	 120065
128974 	  59539
128974 	  39337
128974 	  52768
128974 	  82246
128974 	  31490
128974 	 116115
128974 	 105815
 79310 	  92753
 79310 	  88141
 79310 	  81305
 79310 	  91563
 79310 	 205919
 79310 	  93171
 79310 	  69026
 79310 	  51289
 79310 	 108185
 79310 	  91880
 79310 	 120065
101365 	  96113
  3208 	 122022
  3208 	 110268
  3208 	  85972
  3208 	  91880
  3208 	 101365
 10274 	  92753
 10274 	  88141
 10274 	  15511
 10274 	 109693
 10274 	 122022
 10274 	 129131
 10274 	  93171
 10274 	 101365
 79768 	  81305
 79768 	  69026
 79768 	  85972
 99159 	  52768
 99159 	   2986
 99159 	 114535
 99159 	 111407
 99159 	  65863
 99159 	  53672
 99159 	  67362
 99159 	  58481
 99159 	  94785
 99159 	   2332
 99159 	   8179
 99159 	   5133
 99159 	  85142
 66221 	 105815
 65192 	  92753
 65192 	  88141
 65192 	  81305
 65192 	 205919
 65192 	  93171
 65192 	  69026
 65192 	 120065
 65192 	  10274
122945 	  85890
119617 	  78533
119617 	  62372
119617 	  18307
119617 	  91848
119617 	 125052
119617 	  96113
119617 	   2332
119617 	   2911
119617 	  76449
101673 	  92753
101673 	  88141
101673 	  91563
101673 	  80370
101673 	 122022
101673 	   8980
101673 	  93171
101673 	 110268
101673 	  91926
101673 	  69026
101673 	  85972
101673 	 109370
101673 	 120065
101673 	 101365
 96900 	  92753
 96900 	  88141
 96900 	  91563
 96900 	 205919
 96900 	  80370
 96900 	 122022
 96900 	   8980
 96900 	  93171
 96900 	 110268
 96900 	  91926
 96900 	  69026
 96900 	 108185
 96900 	  70646
 96900 	  85972
 96900 	 109370
 96900 	  91880
 96900 	 120065
 96900 	 101365
 96900 	  79768
102481 	 109370
102481 	 120065
102481 	  96012
102481 	 119617
119112 	  66308
119112 	  77153
  2524 	  65408
  2524 	  31490
  2524 	  94785
