 92753 	 106567
102380 	 106567
102078 	 126626
 85972 	 106567
 69633 	 113401
 79768 	 126626
 37931 	  97838
 95409 	  94927
 95409 	 117891
 95409 	 129434
 95350 	 101544
 94005 	 115173
 94005 	 117884
 79171 	 129644
 79171 	 115173
 79171 	 111666
129421 	 126626
129421 	 115258
110974 	 100782
119270 	 124225
103038 	 124881
 94837 	  94927
126274 	 129644
126274 	 115173
126274 	 111666
 66016 	 126626
128975 	 126626
128975 	 128471
 76053 	  85890
117490 	  97838
117490 	 122891
 69636 	 106567
 69636 	  94927
 69636 	 115173
 94032 	 126626
125120 	 125839
125120 	 124881
125120 	 126048
125120 	 113639
 97373 	 117891
 97373 	 129434
 97373 	 128492
 97373 	 110974
 97373 	 126646
 97373 	 101626
