 80370 	 126869
 66388 	  94908
 29716 	  94908
110268 	 101280
 31490 	  81305
 99477 	 118052
 85890 	 114535
 67846 	  99902
101892 	 129960
 94785 	 103813
115173 	 103813
 36327 	  94908
128762 	 100617
  5103 	   9595
 77153 	 101280
  2622 	 127451
 91880 	 103813
 91880 	 115173
111666 	  94908
111666 	 124080
125990 	 131017
 10274 	  65887
 79768 	 100617
 79768 	  94927
 79768 	 117891
 79768 	 129434
 15972 	  94908
 15972 	 103813
 15972 	 100909
 15972 	 124080
 15972 	 103133
 92527 	 103813
 52224 	 127533
 52224 	 101280
 52224 	 125990
 52224 	 110588
 62268 	 103813
 16404 	 115173
 16404 	 104295
 16404 	 103133
 16404 	 101749
 37931 	  99902
127221 	 103813
127221 	 103133
127221 	 117884
119717 	 117891
119717 	 129434
119717 	 124419
119717 	 128492
 96223 	  65887
 87759 	  94927
 87759 	 117891
 87759 	 130665
 87759 	 110571
 87759 	 129434
 87759 	 128492
126248 	  94908
126248 	 103813
126248 	 100909
126248 	 124080
126248 	 103133
126248 	 103677
102995 	 102078
109399 	  90154
117213 	  67362
 65978 	  94908
 65978 	 124080
 65978 	 103677
 76438 	  99455
 76438 	 102481
 79171 	  95409
129421 	  94927
129421 	 129434
113610 	 118432
 98991 	 101280
 98991 	 115173
 98991 	 104295
 98991 	 103133
 98991 	 125990
 98991 	 110588
 98991 	 101749
 98991 	 115220
 98991 	 106697
 98991 	 102995
119884 	 101280
119884 	 100909
119884 	 125990
119884 	 110588
119884 	 115220
119884 	 102995
123045 	  67362
 62878 	 101486
 77586 	 127533
 77586 	 101280
 77586 	 115173
 77586 	 130217
 77586 	 125990
 77586 	 106697
 77586 	 129747
128300 	 119111
 59944 	  69026
 80885 	  95182
 80885 	  65408
 70788 	  85402
 66886 	 124225
100737 	 104295
100737 	 124080
100737 	 101749
100737 	 124225
119270 	  99159
119270 	  95409
119270 	 126248
119270 	 113610
108254 	  94908
108254 	 100909
108254 	 104295
108254 	 103133
108254 	 101749
108254 	 103677
108254 	 110974
103038 	 100617
103038 	  99902
 66058 	  99159
 60615 	 103813
 60615 	 103133
 60615 	 117884
 60615 	 110898
 60615 	 103038
128707 	 126040
128707 	 126974
126992 	  95603
126992 	 123976
 96495 	  72459
101248 	 124177
101248 	 108765
131601 	  94908
131601 	 124080
131601 	 103677
131601 	 115220
131601 	 124225
131601 	 123976
131601 	 124765
 68241 	 101365
 94367 	 127221
128975 	 124365
 76053 	  61753
 90406 	 101280
 90406 	 115173
 90406 	 129747
117344 	  99902
 69636 	 127221
 69636 	 108765
 69636 	 111569
113639 	  65887
 94032 	 100617
 94032 	  94927
 94032 	 117891
 94032 	 129434
 94032 	 126646
 94032 	 127707
125120 	 103813
125120 	 103133
125120 	 117884
125120 	 110898
125120 	 128300
101626 	 128397
129161 	  37931
 97373 	 108765
 97373 	 126225
105591 	 103133
105591 	 127221
105591 	 124177
105591 	 128300
105591 	 108883
105591 	 117793
118243 	 103813
118243 	 117884
118243 	 110898
118243 	 108765
118243 	 103038
118243 	 111569
112063 	  94908
112063 	 128300
123347 	  66308
113084 	  94908
113084 	 100909
113084 	 104295
113084 	 124080
113084 	 103133
113084 	 101749
113084 	 103677
113084 	 106697
113084 	 110974
113084 	 101626
113084 	 112063
 87194 	 117884
 87194 	 108765
