113027 	 125052
 65408 	  62372
 65408 	  18307
127649 	  95573
115173 	  94908
115173 	 100909
 77153 	  94908
111666 	 127533
111666 	 101280
111666 	 130217
107458 	  99477
120998 	  29716
 92527 	  94908
 92527 	 100909
 52224 	 104295
 52224 	 101749
 52786 	  81306
105413 	 125839
121308 	 126626
126248 	 106697
107890 	  95573
107890 	  95603
101809 	  81262
 94005 	 124225
122891 	  29716
119884 	 103813
119884 	 110898
123045 	 114535
 59944 	  79768
 86131 	  94005
 66058 	 130665
 60615 	 106697
124365 	  81262
 97422 	 125839
 94367 	 103733
 92153 	 113290
 97373 	 127221
112063 	 101280
112063 	 130217
122256 	   2332
122256 	  74664
122256 	  41611
122256 	  62617
 87194 	 128300
 87194 	 117793
