100225 	 117891
 75030 	 119680
 77153 	 100909
  5133 	   2332
 91880 	 104295
 92527 	 103133
 62268 	  94908
 62268 	 100909
 62268 	 124080
 62268 	 103677
106697 	   2332
 34379 	 119680
 51767 	  43129
 96223 	  10274
102995 	 101673
 86335 	  86335
117213 	 114535
 94005 	  95573
 94005 	 127221
109086 	   2332
121157 	  70314
 75661 	   2267
 77586 	 104295
 77586 	 101749
 77586 	 103677
 59944 	  31394
103733 	   2332
 74664 	 119680
 99548 	  80885
 66058 	 117891
 66058 	 129434
 66058 	 128492
 66058 	 126646
119890 	   2332
117924 	   2332
 62617 	 130780
131601 	 108765
 90406 	  94908
 90406 	 104295
 90406 	 101749
 97464 	  81306
 69636 	 103733
125120 	 103038
 64212 	  10274
 64212 	  70314
 64212 	  86131
105591 	 108765
118243 	 103133
118243 	 128300
118243 	 117793
130531 	  81306
 87194 	  94908
 87194 	 124080
 87194 	 103133
 87194 	 103677
