 88141 	   9595
  4793 	   9595
110641 	 113401
110641 	 118052
 90154 	  81305
 50275 	   9595
 92014 	   9595
 92014 	  81305
 91563 	  81305
130665 	  81305
 95573 	 113401
 95573 	  50275
 95573 	 100225
 95573 	  95573
 97838 	   9595
 97838 	 113401
 97838 	  88141
 97838 	 118052
 97838 	  96511
 97838 	 117976
 97838 	  93163
 97838 	 119680
 97838 	 100225
 97838 	  95573
 82555 	  93163
 82555 	  95573
  2986 	   9595
  2986 	  81305
126040 	 205919
126040 	  82555
 62372 	  82555
 75030 	  82555
106302 	   9595
128844 	   9595
106205 	  88141
106205 	  62372
105200 	  82555
105200 	 105200
 15511 	   9595
 15511 	  82555
 66388 	  82555
127533 	  95182
110571 	  81305
110571 	  82555
122022 	  82555
 88333 	  82555
 88333 	 105200
 18307 	  81305
 18307 	 205919
 18307 	  82555
 96738 	   9595
 96738 	  81305
 96738 	 205919
  8980 	  82555
  8980 	  95182
125052 	  81305
129131 	  82555
129131 	  95182
126200 	   9595
  9967 	   9595
  9967 	  82555
  9967 	  95182
124999 	   9595
124999 	  62372
 28241 	   9595
130983 	   9595
130983 	 102380
130983 	 127242
130983 	  75030
130983 	 105455
 93171 	   9595
 93171 	  82555
114379 	  82246
131151 	  82555
131151 	  28241
 51213 	  82246
126721 	  82246
102278 	  93163
102278 	  95573
102278 	 125052
102278 	 131018
102278 	 113027
 65408 	  81305
 65408 	  82555
 65408 	 105200
 29716 	  82555
101160 	  82246
127649 	  81305
127649 	 205919
127649 	  82555
127649 	  95182
127649 	  65408
 95603 	  50275
 95603 	  82555
 95603 	 105200
 95603 	  28241
 63310 	 127102
 63310 	 102380
 63310 	  92014
 63310 	 127242
 63310 	  97838
 63310 	  75030
 63310 	 128844
 63310 	 106205
 63310 	  66388
 63310 	  99902
 63310 	 129131
 63310 	 105455
 63310 	 130983
 63310 	 131151
 63310 	 126721
 63310 	 102278
 63310 	 127649
 10217 	  93163
 10217 	  82555
 10217 	   5543
 10217 	 105200
 10217 	  70752
 10217 	   8980
 10217 	  93171
 90147 	  82555
 90147 	  10217
 66308 	  95182
 91926 	  10217
 95442 	  81305
 95442 	  82555
  7012 	   9595
  7012 	  96738
 92865 	  82555
  5646 	  88141
  5646 	  81305
  5646 	 205919
  5646 	  51213
  5646 	  63310
  5646 	  90147
 92250 	 127102
 92250 	 102380
 92250 	  92014
 92250 	  39079
 92250 	  78533
 92250 	  97838
 92250 	  95182
 92250 	   5543
 92250 	 128844
 92250 	 106205
 92250 	  66388
 92250 	  99902
 92250 	  70752
 92250 	 105455
 92250 	  28241
 92250 	 130983
 92250 	 131151
 92250 	 126721
 92250 	  65408
 92250 	 127649
 92250 	  10217
 92250 	  66308
 92250 	  95442
 92250 	 117081
 31490 	  50275
 31490 	 100225
 31490 	  95573
 31490 	  82555
 31490 	 105200
 31490 	  28241
 31490 	  95603
 31490 	  92250
 69026 	   9595
 69026 	  82503
 96113 	  90147
102503 	 113401
102503 	  50275
102503 	  95573
102503 	  62372
102503 	  75030
102503 	  18307
102503 	  96738
102503 	  51213
102503 	  29716
102503 	  95603
102503 	  90147
102503 	  31490
 94264 	   9595
 94264 	  82503
 94264 	  69026
111407 	 205919
111407 	  82555
111407 	 117081
111407 	  92250
111407 	  51289
100909 	   9595
100909 	  51213
100909 	  63310
100909 	  82503
 65863 	  96511
 65863 	 117891
 65863 	 117976
 65863 	 130665
 65863 	  95573
 65863 	  76155
 65863 	 106302
 65863 	 127533
 65863 	 110571
 65863 	  96738
 65863 	  91848
 65863 	 131018
 65863 	  51213
 65863 	 101280
 65863 	 103813
 65863 	  95603
 65863 	  90147
 65863 	  66308
 65863 	  92865
 65863 	   5646
 65863 	  92250
 65863 	 102078
 99477 	  81305
117951 	  81305
117951 	 205919
117951 	  95182
105970 	  82555
105970 	 117081
129134 	  82555
 72459 	  10217
 72459 	  82503
101510 	  90147
101510 	  92250
 44074 	  10217
 44074 	  82503
127855 	  28241
127855 	 117081
116115 	  82555
127451 	  82555
127451 	  53672
130218 	  82246
130218 	  10217
130218 	  82503
  4363 	  82555
  4363 	 105200
  4363 	  28241
  4363 	  65863
  4363 	  53672
 85890 	  51213
 67362 	 127102
 67362 	 110641
 67362 	  93163
 67362 	  39079
 67362 	  91563
 67362 	 128844
 67362 	 110571
 67362 	  88333
 67362 	  70752
 67362 	   8980
 67362 	 107934
 67362 	 129131
 67362 	 113027
 67362 	 130983
 67362 	 114379
 67362 	 126721
 67362 	  92865
 67362 	 100909
 67362 	 127855
 67362 	 130218
 67362 	   4363
119111 	  10217
119111 	  82503
129644 	  82246
129644 	  10217
129644 	  82503
 93950 	   9595
 93950 	  63310
 93950 	  82503
 93950 	  69026
 93950 	  31770
 70646 	  82555
 70646 	  51289
101544 	  10217
101544 	  82503
 67846 	  82246
 67846 	  10217
 67846 	  82503
100782 	  10217
 53106 	  81305
 53106 	  95182
105815 	  82555
105815 	  95182
105815 	  65408
105815 	  10217
105815 	  82503
129960 	  93163
129960 	  92014
129960 	 113027
129960 	 129960
 81306 	 205919
126216 	  82246
126216 	  10217
129434 	  82503
 94785 	  81305
 94785 	 205919
 94785 	  95182
 94785 	  69026
115173 	  31770
104295 	  95182
104295 	  65408
124419 	  53672
128492 	  69026
 91637 	  82246
 91637 	  10217
 91637 	  82503
102383 	  82503
102383 	  69026
  2332 	  82555
  2332 	 105200
122251 	  82555
122251 	 105200
122251 	  28241
 68681 	  82246
 68681 	  10217
 68681 	  82503
 68681 	  51289
125161 	  85402
125161 	  31770
 52894 	  81305
 52894 	 205919
 52894 	  90147
 52894 	  69026
 52894 	  31770
105733 	  76155
105733 	  90147
103296 	  92753
103296 	  59539
103296 	  39079
103296 	  91563
103296 	  82555
103296 	  52768
103296 	   5543
103296 	 105200
103296 	  70752
103296 	   8980
103296 	 113027
103296 	  28241
103296 	  93171
103296 	  91926
103296 	   7012
103296 	  92865
103296 	  92250
103296 	 114535
103296 	  51289
103296 	 111407
103296 	  65863
103296 	  53672
103296 	 105970
103296 	  44074
103296 	  67362
103296 	  70646
103296 	 126216
103296 	  85972
103296 	  52894
103296 	 105733
 72992 	  31770
  2911 	  82555
  2911 	  92250
  2911 	  51289
  2911 	  65863
  2911 	  53672
 16479 	 128844
 16479 	 130983
 16479 	 117081
 16479 	  58481
 16479 	  85972
 65887 	   9595
 65887 	  92753
 65887 	  81305
 65887 	 205919
 65887 	  69026
 65887 	  81306
 36327 	  82555
130217 	  10217
130217 	  82503
119311 	  10217
128762 	  95182
128762 	  65408
128762 	  53672
125839 	  10217
 43129 	  95182
 43129 	  90147
 43129 	  72992
  5103 	 130387
  5103 	  92014
  5103 	  39079
  5103 	  66388
  5103 	 110571
  5103 	 122022
  5103 	  88333
  5103 	  70752
  5103 	   8980
  5103 	 107934
  5103 	  82246
  5103 	  66308
  5103 	  91926
  5103 	  92865
  5103 	 129960
  5103 	  85972
  5103 	 104295
  5103 	  36327
124080 	   9595
124080 	  82503
  8179 	  95182
  8179 	  65408
  8179 	  90147
  8179 	  72992
  8179 	  65887
  8179 	  77153
109370 	  10217
109370 	  82503
  2622 	  95182
  2622 	  90147
  2622 	  53672
 97207 	  81305
 97207 	 205919
 97207 	  82555
 97207 	  95182
 97207 	  69026
116522 	  82503
116522 	 129859
116522 	  31770
  5133 	  81305
  5133 	  82555
  5133 	 105200
  5133 	  51289
 51513 	  53672
 91880 	  31770
 91880 	  77153
103133 	   9595
103133 	  82246
103133 	  10217
103133 	  82503
101463 	   9595
101463 	  81305
101463 	 205919
101463 	  51289
101463 	  31770
101463 	  81306
101463 	  72992
108127 	 105200
108127 	  90147
108127 	  53672
108127 	  72992
120065 	  58481
120065 	  52894
 95336 	  81305
 95336 	 205919
 95336 	  95182
 95336 	  65408
 95336 	  69026
 95336 	  31770
114673 	  90147
114673 	  31770
114673 	  77153
107568 	  82555
107568 	  95182
107568 	  65408
107568 	  53672
111666 	  82555
111666 	  53672
125990 	  82555
125990 	  65408
 98252 	  82503
 73957 	  82555
 73957 	  51289
118768 	  72992
 85142 	 102380
 85142 	  93163
 85142 	   5543
 85142 	  66388
 85142 	 113027
 85142 	 114379
 85142 	  94264
 85142 	 130218
 85142 	 129960
 85142 	  36327
 85142 	 101463
 85142 	 108127
 69633 	  82555
128974 	  81305
128974 	  90154
128974 	 205919
128974 	  78533
128974 	  95182
128974 	  93171
128974 	  51213
128974 	  65408
128974 	  63310
128974 	   7012
128974 	  69026
128974 	 113290
128974 	  31770
128974 	  95336
128974 	 107568
101365 	  50275
101365 	  82555
101365 	 105200
101365 	  28241
101365 	 117081
101365 	  92250
101365 	  58481
101365 	  85972
101365 	  79310
  3208 	 113401
  3208 	  50275
  3208 	 100225
  3208 	  95573
  3208 	  62372
  3208 	  75030
  3208 	  66388
  3208 	 114621
  3208 	  18307
  3208 	  96738
  3208 	  70752
  3208 	  95603
  3208 	  92250
  3208 	  31490
  3208 	 113290
  3208 	 105970
  3208 	 101892
  3208 	 115173
  3208 	 105733
  3208 	  36327
  3208 	 116522
  3208 	 108127
  3208 	 114673
  3208 	  79310
 10274 	  50275
 10274 	  95573
 10274 	  70752
 10274 	  95603
 10274 	  92250
 10274 	 105970
 10274 	 115173
 10274 	 105733
 10274 	  36327
 10274 	 116522
 10274 	 108127
 10274 	 114673
 10274 	  79310
 79768 	  82555
 99159 	 105200
 99159 	  82503
 99159 	  79310
 66221 	  92250
 66221 	  58481
 66221 	  79310
122945 	  82555
122945 	  95182
122945 	  53672
119617 	  81305
119617 	 205919
119617 	  95182
119617 	  65408
119617 	  69026
119617 	  44074
119617 	  10274
119617 	  79768
119617 	  66221
 99455 	  82555
 99455 	 105200
 99455 	  51289
 99455 	  53672
 99455 	  79310
101673 	  82555
101673 	  92250
101673 	  79310
 96900 	  82555
 96900 	  28241
 96900 	  92250
 96900 	  79310
114259 	  10217
114259 	  82503
102481 	  82555
119112 	  82246
119112 	  10217
  2524 	  88141
  2524 	 117891
  2524 	  50275
  2524 	  62372
  2524 	 106302
  2524 	  18307
  2524 	  96738
  2524 	  51213
  2524 	 101280
  2524 	 102078
  2524 	 113290
  2524 	 105970
  2524 	 116115
  2524 	  85890
  2524 	  68681
  2524 	  72992
  2524 	  16479
  2524 	  76449
  2524 	 125990
  2524 	 118768
  2524 	 128974
  2524 	   3208
  2524 	  99159
  2524 	 101673
  2524 	  96900
  2524 	 114259
 37464 	  53672
 93866 	   9595
 93866 	  82503
108273 	 113401
108273 	  94927
108273 	  88141
108273 	 118052
108273 	  96511
108273 	 117891
108273 	 117976
108273 	  93163
108273 	 119680
