 94927 	   9595
 88141 	  92753
 88141 	  88141
127102 	  92753
  4793 	  92753
  4793 	  88141
117891 	 127102
110641 	 100617
 90154 	  94927
 90154 	 110641
 50275 	  39337
119680 	  92753
119680 	 130387
 92014 	 102380
 92014 	  39337
128397 	 102380
128397 	  39337
100225 	  50275
 95573 	 102380
 80076 	   9595
 80076 	  92753
 80076 	  88141
127242 	 127102
127242 	  93163
127242 	 128397
127242 	  91563
127242 	 205919
 78533 	  92014
 78533 	 130665
126869 	   9595
126869 	  92753
126869 	  88141
126869 	  81305
126869 	 205919
 97838 	  92753
 97838 	 110641
 97838 	  39079
 82555 	  92753
 82555 	  39079
 95182 	  92753
 95182 	  88141
 52768 	  92753
 52768 	  39079
  2986 	  50275
  2986 	 100225
  2986 	  82555
  2986 	  95182
  2986 	   2986
  5543 	  92014
  5543 	  78533
  5543 	  95182
 80370 	  39337
 80370 	  92014
 80370 	  91563
126040 	  93163
126040 	  92014
126040 	  39079
126040 	 128397
 62372 	 130387
 62372 	 127242
 76155 	  59539
 76155 	  39337
 76155 	  95182
 76155 	  52768
 76155 	 126040
 76155 	  62372
 75030 	  78533
106302 	  92753
106302 	  88141
106302 	  39337
106302 	  78533
106302 	  80370
128844 	  92753
128844 	  88141
128844 	  50275
106205 	 127102
106205 	  96511
106205 	 119680
106205 	 128397
106205 	  91563
106205 	  80370
106205 	 106302
106205 	 128844
106205 	 106205
105200 	  52768
127533 	  50275
127533 	 126869
127533 	  76155
110571 	  93163
110571 	 119680
110571 	  92014
110571 	  39079
110571 	 128397
110571 	  75030
110571 	  15511
114621 	  82555
114621 	  95182
114621 	 105200
109693 	  92753
109693 	  88141
109693 	  81305
109693 	 205919
 99902 	 127102
 99902 	  39337
 99902 	  78533
 99902 	  82555
 99902 	  95182
 99902 	   2986
 99902 	 128844
 99902 	 106205
 99902 	 105200
122022 	  75030
 88333 	  93163
 88333 	  92014
 88333 	  39079
 88333 	 128397
 88333 	   5543
 88333 	  75030
 96738 	  78533
 96738 	   2986
 96738 	  76155
 96738 	 105200
 70752 	  39337
 70752 	  78533
 70752 	  75030
 70752 	 106205
 70752 	 105200
  8980 	  39337
  8980 	  75030
130780 	  93163
130780 	 119680
130780 	  92014
130780 	  39079
130780 	   5543
130780 	 106302
130780 	  15511
 91848 	  93163
125052 	  75030
107934 	  92753
107934 	  88141
129131 	  78533
129131 	 105200
129131 	  91848
131018 	  39337
131018 	  92014
131018 	  91563
131018 	  75030
131018 	   8980
126200 	  92753
126200 	  88141
126200 	  59539
126200 	 205919
126200 	 126869
126200 	  52768
126200 	   2986
126200 	  80370
126200 	  62372
126200 	 122022
126200 	  18307
126200 	  91848
126200 	 126200
105455 	  50275
105455 	  82555
105455 	  95182
  9967 	  59539
  9967 	  52768
113027 	  93163
124999 	  92753
124999 	 127242
124999 	   5543
124999 	  70752
124999 	   8980
124999 	 105455
 28241 	  92753
 28241 	  88141
 28241 	  39337
 28241 	  78533
 28241 	  80370
 28241 	 105200
 28241 	 122022
130983 	  81305
130983 	   5543
130983 	  80370
130983 	 109693
130983 	  70752
130983 	 113027
 82246 	 127102
 82246 	  59539
 82246 	 102380
 82246 	 127242
 82246 	  97838
 82246 	  95182
 82246 	  52768
 82246 	   2986
 82246 	  62372
 82246 	 128844
 82246 	 106205
 82246 	  99902
 82246 	  18307
 82246 	 129131
 82246 	  28241
 82246 	 130983
 82246 	  82246
 93171 	  39337
 93171 	  82246
114379 	  92753
114379 	  88141
114379 	 127102
114379 	  92014
114379 	  39079
114379 	 205919
114379 	  80370
114379 	  62372
114379 	  75030
114379 	 128844
114379 	  88333
114379 	  18307
114379 	   8980
114379 	  91848
114379 	 125052
114379 	 130983
131151 	 130387
131151 	 126040
131151 	 130780
131151 	 126200
 51213 	  92753
 51213 	  88141
 51213 	 205919
 51213 	  80370
 51213 	  93171
126721 	  92753
126721 	  91563
126721 	  95182
126721 	  75030
126721 	  88333
126721 	   8980
126721 	  28241
126721 	  93171
102278 	  92753
102278 	  94927
102278 	  88141
102278 	  96511
102278 	 117891
102278 	  39079
102278 	 130665
102278 	   5543
102278 	  80370
102278 	  75030
102278 	 106205
102278 	 109693
102278 	 122022
102278 	  88333
102278 	 105455
102278 	 126626
102278 	  93171
102278 	 102278
 65408 	  93163
 65408 	  92014
 65408 	  39079
 65408 	 128397
 65408 	   5543
 65408 	  75030
 65408 	 131018
 65408 	 113027
 65408 	 131151
101280 	   9595
101280 	  92014
