 85402 	  97838
 91926 	  97838
108185 	  99902
 94785 	  94908
 94785 	 100909
103296 	  31770
107458 	 100617
114259 	  98252
 52224 	 115173
 62268 	 110588
 16404 	 124080
127221 	 115173
127221 	 104295
127221 	 101749
 69513 	  85402
126248 	 110588
126248 	 115220
 61797 	  96900
 76438 	 101160
 76438 	  95442
129421 	 130665
129421 	 110571
119884 	 124080
100744 	 101544
100744 	 117950
116540 	 101648
116540 	 123022
128300 	 120346
108254 	 115220
108254 	 102995
 68575 	 122251
126992 	 119717
101248 	 106697
101248 	 123976
124765 	 113290
 76053 	  65192
 76053 	  62649
 90406 	 117884
 90406 	 108765
125108 	  97838
125108 	 122891
117490 	 123022
117344 	 123045
 69636 	 124225
 69636 	 124765
125120 	 106697
121983 	 113681
 92153 	  95929
 97373 	 113639
118243 	 110588
118243 	 106697
118243 	 103084
118243 	 101626
113084 	 115220
 87194 	 103813
 87194 	 110898
