 94908 	 113401
 94927 	 113401
 59539 	  92753
 59539 	  88141
117891 	 106567
117891 	   4793
 39337 	  92753
 39337 	  88141
117976 	   4793
117976 	  39337
110641 	 117976
 81305 	 127102
 81305 	  39337
 90154 	 106567
 90154 	 113401
 90154 	  92753
 90154 	  88141
 90154 	 117976
 50275 	 113401
 50275 	 118052
 50275 	 102380
 50275 	 117976
 50275 	  50275
119680 	 102380
 92014 	 113401
 92014 	  90154
 92014 	  50275
 39079 	  92753
 39079 	  88141
 39079 	  93163
 39079 	 119680
 39079 	  92014
 39079 	  39079
128397 	 117976
128397 	  90154
 91563 	  92753
 91563 	  88141
 91563 	  50275
 91563 	  93163
 91563 	  39079
130665 	  92753
130665 	  88141
130665 	  50275
130665 	  93163
130665 	  39079
 95573 	 118052
 95573 	 117976
 95573 	  39079
205919 	  93163
205919 	  92014
 80076 	  93163
127242 	   9595
127242 	 106567
127242 	 113401
127242 	  96511
127242 	 117976
127242 	  95573
126869 	  93163
 97838 	 106567
 97838 	  94927
 97838 	 117891
 97838 	 130665
 82555 	 106567
 82555 	 113401
 82555 	  94927
 82555 	  88141
 82555 	 118052
 82555 	  96511
 82555 	 117891
 82555 	 117976
 82555 	 119680
 82555 	 100225
 82555 	 130665
 95182 	 106567
 95182 	 113401
 95182 	  94927
 95182 	 118052
 95182 	  96511
 95182 	 117891
 95182 	 117976
 95182 	  50275
 95182 	  93163
 95182 	 119680
 95182 	 100225
 95182 	 130665
 95182 	  95573
 52768 	 106567
 52768 	 113401
 52768 	  88141
 52768 	 118052
 52768 	  93163
 52768 	 100225
 52768 	  95573
  2986 	 113401
  2986 	  39337
  2986 	 117976
  2986 	  95573
  2986 	 205919
  5543 	 113401
  5543 	 118052
  5543 	 117976
  5543 	  50275
  5543 	  39079
  5543 	 100225
  5543 	   5543
126040 	 106567
126040 	 113401
126040 	  92753
126040 	  81305
126040 	  50275
126040 	  91563
126040 	 100225
126040 	  95182
126040 	  52768
126040 	   2986
126040 	  80370
 62372 	 113401
 62372 	  92753
 62372 	  88141
 62372 	  59539
 62372 	 118052
 62372 	 117976
 62372 	  81305
 62372 	  93163
 62372 	 119680
 62372 	  39079
 62372 	  91563
 62372 	 205919
 62372 	  78533
 62372 	  95182
 62372 	  52768
 62372 	   5543
 62372 	  62372
 76155 	 102380
 76155 	  81305
 76155 	  93163
 76155 	  92014
 76155 	 128397
 76155 	 205919
 76155 	  80076
 76155 	 127242
 75030 	  93163
 75030 	  95182
 75030 	  52768
106302 	  90154
106205 	 106567
106205 	 100617
106205 	 113401
106205 	  94927
106205 	 118052
106205 	 117891
106205 	 117976
106205 	  50275
106205 	  93163
106205 	 100225
106205 	 130665
106205 	  76155
105200 	 128397
105200 	  95182
 15511 	  92753
 15511 	  81305
 15511 	 205919
 15511 	  95182
 15511 	  52768
 15511 	  80370
 15511 	 105200
 66388 	  92753
 66388 	  88141
 66388 	  50275
 66388 	  93163
 66388 	  39079
 66388 	 205919
 66388 	  95182
 66388 	  52768
 66388 	   5543
 66388 	  62372
 66388 	 105200
127533 	   4793
127533 	  78533
127533 	  82555
127533 	  52768
127533 	  62372
127533 	 105200
110571 	 113401
110571 	  92753
110571 	  88141
110571 	  50275
110571 	  91563
110571 	 100225
110571 	  95573
110571 	 205919
110571 	  95182
110571 	  52768
