117976 	  94927
117976 	 117891
100225 	  94927
127533 	 106567
127533 	 110641
105455 	  94927
105455 	 117891
116115 	 129134
 85972 	 110641
124419 	 110641
103296 	  85402
  5103 	  75641
120065 	  72992
120065 	  16479
125990 	 129134
 10274 	  69026
  2251 	 114535
103677 	  94927
103677 	 128492
105413 	 124419
 98469 	 106302
121308 	  94927
121308 	 117891
121308 	 110571
121308 	 129434
121308 	 128492
  3715 	 110641
  3715 	 128471
 87759 	 129644
 87759 	 125839
 87759 	  99159
 79171 	 124477
129421 	 126248
122171 	  94908
122171 	 124080
122171 	 101749
122171 	 103677
122171 	 115220
123045 	  75566
 82242 	 123976
108160 	   5543
 80885 	  65887
100737 	 102503
108765 	  98469
108765 	 101809
108765 	 100737
119270 	 110641
119270 	 128471
108254 	 115883
103038 	  95409
103038 	 126248
 86131 	  75566
  7854 	  96511
  7854 	 131018
 66058 	  94927
 66058 	 110571
 66058 	 115258
126274 	 124477
 41611 	 130780
 60615 	 126274
128707 	 100744
101248 	  98252
 76123 	  80076
 66016 	 108765
 86570 	 119270
 97422 	 124419
 97422 	 124881
 97422 	 124069
108883 	 127382
128975 	 117891
123702 	  99213
123702 	 101809
123702 	 100737
123702 	 119270
113068 	 124069
 76053 	  95336
 76053 	  66886
 94032 	 126248
125120 	 115883
121983 	 124225
121983 	 123976
121983 	 124765
 66612 	 119270
 66612 	 102759
 97373 	 113681
 97373 	 125231
124281 	 113639
128928 	 126651
118243 	 115883
100687 	 131017
105144 	 130780
105144 	 128707
