 88141 	   9595
 90154 	   4793
 50275 	  81305
119680 	   9595
 92014 	  81305
 91563 	   9595
130665 	   9595
130665 	  81305
 95573 	  50275
 95573 	  91563
127242 	  81305
 97838 	   4793
 97838 	 117976
 97838 	 205919
 97838 	  78533
 82555 	  50275
 82555 	  91563
 82555 	  82555
 52768 	  81305
 52768 	 205919
  2986 	   9595
  2986 	  81305
106302 	   9595
106205 	  88141
106205 	   4793
106205 	  81305
106205 	  62372
105200 	 105200
 15511 	  82555
110571 	   9595
 99902 	   9595
 88333 	  82555
 88333 	 105200
 18307 	   9595
  8980 	   9595
125052 	   9595
126200 	   9595
126626 	  82555
126626 	 105200
  9967 	  81305
124999 	   9595
124999 	  81305
124999 	  62372
124999 	   9967
 28241 	   9595
130983 	  88141
130983 	   4793
130983 	 102380
130983 	 119680
130983 	  78533
130983 	 126869
130983 	  62372
130983 	  15511
130983 	  18307
130983 	 105455
 82246 	   9595
 93171 	  81305
114379 	   9595
131151 	  82555
131151 	  28241
102278 	  50275
102278 	  91563
102278 	  82555
102278 	  52768
102278 	 105200
102278 	  28241
 65408 	  82555
 65408 	 105200
 65408 	  82246
103813 	  82246
127649 	   9595
127649 	  81305
 95603 	  50275
 95603 	  82555
 95603 	 105200
 95603 	  28241
 95603 	  82246
 63310 	 113401
 63310 	  94908
 63310 	  92753
 63310 	  88141
 63310 	 127102
 63310 	  59539
 63310 	  39337
 63310 	 119680
 63310 	  39079
 63310 	  91563
 63310 	 100225
 63310 	 127242
 63310 	  78533
 63310 	  52768
 63310 	   2986
 63310 	   5543
 63310 	 128844
 63310 	 105200
 63310 	 114621
 63310 	  96738
 63310 	   8980
 63310 	 107934
 63310 	 129131
 63310 	 105455
 63310 	  28241
 63310 	 130983
 63310 	  82246
 63310 	  95603
 90147 	  85402
 66308 	  81305
 66308 	 205919
 66308 	  10217
 95442 	   9595
  7012 	   9595
  7012 	  78533
117081 	   9595
117081 	  10217
  5646 	   9595
  5646 	  88141
  5646 	  78533
  5646 	  10217
 92250 	 106567
 92250 	   4793
 92250 	 117976
 92250 	  81305
 92250 	  78533
 92250 	  62372
 92250 	  15511
 92250 	  18307
 92250 	   9967
 92250 	  51213
 92250 	  65408
 92250 	  29716
 92250 	  63310
 94332 	  82246
 31490 	  93163
 31490 	  39079
 31490 	  91563
 31490 	  95573
 31490 	   2986
 31490 	 105200
 31490 	 113027
 31490 	  28241
 31490 	  95603
 31490 	  91926
 31490 	  82503
 69026 	  10217
114535 	  81305
114535 	  10217
114535 	  69026
102503 	  88141
102503 	  81305
