128397 	 127102
  5543 	  95573
 62372 	  80370
106302 	  91563
125052 	 127102
125052 	 128844
113027 	  88333
124999 	  80370
 28241 	  91563
 28241 	 107934
 93171 	 131018
  7012 	 127102
  7012 	 128844
  7012 	 130983
117081 	 125052
117081 	 124999
  5646 	  39079
  5646 	 105200
  5646 	 122022
  5646 	 130780
 69026 	  28241
 94264 	 122022
100909 	  28241
117951 	 122022
 44074 	  95573
 93950 	  80370
 93950 	  65863
 70646 	 118052
 70646 	 107934
 70646 	 127855
 81306 	  39337
 81306 	 105815
126216 	 114379
129434 	  95573
129434 	  76155
129434 	  28241
129434 	  58481
 94785 	  92250
 94785 	 127855
 94785 	 101544
115173 	 107934
115173 	 127855
115173 	 130986
104295 	 107934
125839 	  65863
125839 	  94785
 77153 	  76155
124080 	  28241
124080 	 114535
 97207 	  95603
 97207 	  91926
 91880 	 127855
 91880 	 130986
 98252 	 101544
 98252 	 115173
118768 	  58481
 79310 	  94785
 65192 	  95573
 65192 	 117081
119617 	 122022
119617 	 111407
119617 	 105815
115606 	  92250
115606 	 111407
115606 	  94785
115606 	 107458
 92527 	 107934
 92527 	 127855
 92527 	 130986
101749 	 120065
 62268 	 127855
 62268 	 101544
 62268 	 130986
115220 	 110268
115220 	  91926
115220 	 116522
115220 	 107458
111297 	 129134
127221 	 107934
127221 	 129960
 95781 	 107934
 95781 	  92250
 95781 	 129134
116898 	 105200
116898 	 131017
119717 	 114379
 99213 	 122945
 87759 	  73957
126248 	 107934
126248 	 127855
126248 	 129960
102995 	  91848
118432 	  28241
118432 	  58481
  2267 	  39337
  2267 	   2267
115465 	 107489
107890 	 127221
 95790 	 117081
 95350 	 107934
101809 	 205919
101809 	  65408
117213 	  28241
117213 	  91926
117213 	  94785
117213 	   8179
117213 	    514
 94005 	 127855
117950 	  94785
 79171 	 107934
105523 	 105970
 98991 	 102380
 93696 	  73957
123022 	  58481
115883 	 116898
103973 	  81262
 52250 	 113027
 52250 	 114379
121157 	  81305
123045 	  28241
123045 	  94785
123045 	   8179
  2268 	  65782
126651 	  91926
126651 	 111407
126651 	 105970
126651 	 120998
 92509 	 120998
 92509 	 105413
 75661 	  94785
100172 	 109693
108160 	 105970
128300 	  73957
100737 	  58481
100737 	 108174
108765 	 124177
126048 	  93866
 86131 	  94785
 86131 	    514
126574 	  39337
126574 	 120998
126574 	   7854
124069 	 101892
124069 	   2267
124069 	  95350
124069 	  92509
 41611 	  92250
130419 	  92250
130419 	  58481
 68575 	 117950
 62617 	  92250
 62617 	  95350
126992 	 127242
126992 	 107934
126992 	 107489
 51984 	 105156
105872 	 120346
101248 	 127102
101248 	 128844
101248 	 107934
101248 	 130983
101248 	 127855
101248 	 107489
101248 	 107890
 97187 	  94005
 97187 	   2268
 97187 	   7854
124365 	 205919
124365 	  65408
 86570 	 122945
113690 	  95513
 94367 	  95603
108883 	 110268
108883 	 111407
108883 	 107489
108883 	 100142
117793 	  88333
 69636 	 127102
 69636 	 128844
 69636 	 130983
 69636 	 127855
 73555 	 117884
 73555 	 126248
129520 	 126974
129520 	 127382
129520 	 125108
119808 	  88333
125120 	  92250
125120 	 127855
125120 	 101544
125120 	  73957
125120 	  50841
 98813 	  99159
 98813 	  98993
125231 	 130665
125231 	 100782
125231 	 122891
125231 	 121157
125231 	 102704
125231 	  97464
 97373 	  95790
 82662 	 114535
 82662 	  65863
 82662 	   8179
 82662 	  94005
 82662 	   2268
 82662 	  92509
 82662 	  66563
 82662 	   7854
 42495 	 124281
116362 	 127242
116362 	 115883
116362 	  95748
105591 	  92250
105591 	   2267
105591 	  94005
105591 	 118234
105591 	   2268
105591 	   7854
 88019 	 118052
118243 	 127855
118243 	 130986
112063 	 108185
114929 	 130780
114929 	 126200
114929 	 117081
114929 	 131017
114929 	 126974
123347 	  99159
123347 	  52224
123347 	  98993
 58385 	  82242
105144 	  92250
 69502 	 107458
 69502 	  90122
 69502 	 113639
 69502 	  82662
 92655 	  76155
 92655 	  58883
  3476 	  95573
  3476 	 107458
  3476 	 120998
  3476 	 107489
  3476 	  95790
  3476 	  50841
