130387 	 113401
117891 	 106567
117891 	 113401
117891 	   4793
 50275 	 113401
 50275 	  94908
 50275 	  94927
 50275 	 102380
 50275 	 117891
 50275 	  50275
119680 	  39337
 92014 	 113401
 92014 	  96511
 92014 	 102380
 39079 	  39079
128397 	 102380
128397 	  39337
 91563 	  50275
 91563 	  39079
130665 	  92753
130665 	  50275
 80076 	  39337
 80076 	  50275
127242 	  50275
127242 	  39079
 78533 	  93163
 78533 	  92014
 97838 	  94908
 97838 	 110641
 82555 	 119680
 95182 	  94908
 95182 	  92753
 95182 	 127102
 95182 	  59539
 95182 	  96511
 95182 	  93163
 95182 	 128397
 95182 	 100225
 52768 	 113401
 52768 	  95573
 52768 	  78533
 52768 	  52768
  2986 	 113401
  2986 	  96511
  2986 	  39337
  2986 	  50275
  2986 	 100225
  2986 	  95573
  2986 	  82555
  2986 	  95182
  5543 	 113401
  5543 	 118052
  5543 	  91563
  5543 	 205919
  5543 	 126869
  5543 	  95182
  5543 	   5543
 80370 	  39337
 80370 	  80370
126040 	   4793
 62372 	 113401
 62372 	 102380
 62372 	  50275
 62372 	  91563
 62372 	 126869
 62372 	   5543
 62372 	  62372
 76155 	 113401
 76155 	 118052
 76155 	  39337
 76155 	  62372
 75030 	  92753
 75030 	  39337
 75030 	  39079
106302 	  52768
106205 	  94908
106205 	  92753
106205 	  59539
106205 	 118052
106205 	  96511
106205 	 102380
106205 	 110641
106205 	  92014
106205 	 128397
106205 	 100225
106205 	 126869
106205 	  97838
106205 	   5543
106205 	 106302
 66388 	  92753
 66388 	  39079
 66388 	   5543
127533 	  39337
127533 	  52768
110571 	 127102
110571 	  39337
110571 	  50275
110571 	  93163
110571 	  39079
110571 	  91563
110571 	 100225
110571 	 205919
110571 	  78533
110571 	  95182
110571 	  52768
110571 	   2986
110571 	  80370
110571 	 128844
114621 	  93163
114621 	  75030
 99902 	  96511
 99902 	 127533
122022 	  39079
122022 	   5543
122022 	  76155
122022 	 105200
122022 	 114621
 88333 	   4793
 88333 	 205919
 88333 	  76155
 88333 	  75030
 88333 	 127533
 18307 	  39337
 18307 	  93163
 18307 	  39079
 18307 	  95182
