130665 	  96511
128844 	  96511
105455 	 110571
127649 	  96511
105815 	 127102
105815 	 128844
105815 	 130983
 85972 	 103813
115173 	  94908
 77153 	  94927
 77153 	 117891
 77153 	 129434
 91880 	 110571
107568 	  96511
 65192 	  97838
122945 	  96511
107458 	  99477
 15972 	 110641
 92527 	  94908
 52224 	 104295
 52224 	 101749
103677 	 110641
 62268 	 110588
 62268 	 122600
 37931 	  97838
111297 	 124477
119717 	 127221
124225 	 101892
 99213 	 101892
121308 	 130665
  3715 	 126626
126248 	 110641
126248 	 110588
107890 	  96012
 94005 	 115173
 94005 	 117884
 76438 	 122945
105523 	 129131
129421 	 126626
113610 	 117950
 98991 	 128471
119884 	 129434
110974 	 122945
100744 	 103091
116540 	 101648
  7303 	 128397
 82242 	 127221
 77586 	 110571
 77586 	 128471
 77586 	 113610
108254 	 110641
103038 	 129434
126048 	 102278
 66058 	 130665
 66058 	 110898
 66058 	 128300
 94837 	 110974
126274 	 111666
 60615 	 124477
 60615 	 124881
103084 	 126216
 68575 	 122251
126992 	 119717
101248 	 123976
124765 	  96900
 68241 	 101510
 97422 	 127221
 97422 	 103084
 94367 	 103733
128975 	 126626
128975 	 128471
113068 	 106302
113068 	 126225
 90406 	 110571
 90406 	 128471
 90406 	 113610
 90406 	 127707
 90406 	 123702
117490 	 101160
117490 	 122840
117490 	 101648
117490 	 123022
117344 	 117344
 69636 	 125839
 69636 	 103084
 91849 	 103091
 92153 	 113290
 92153 	  95929
 66612 	 101892
 97373 	 125839
 97373 	 110974
 97373 	 113639
 97373 	 101626
124281 	 106302
124281 	  95781
 88019 	 103091
112063 	 101280
112063 	 130217
100687 	 126651
113084 	 110641
 87194 	 126626
