100225 	 100225
130665 	 130665
126869 	  94908
 82555 	   4793
 75030 	 117891
127533 	 100225
 18307 	  96511
105455 	 100225
105455 	  95573
102278 	   9967
 29716 	 110641
101280 	 100617
101280 	  80370
101280 	 127533
101280 	  99902
101280 	 101280
 91926 	  94908
129859 	 100617
129859 	 117891
129859 	 117976
129859 	 106302
129859 	 103813
102078 	 101160
122840 	 126626
122840 	 103813
108185 	 101160
108185 	 102078
108185 	 122840
 75641 	 126869
129134 	 127649
129134 	 129859
 31770 	 117891
119111 	  95573
119111 	 117951
119325 	 127533
 70646 	  96511
 70646 	 106205
 70646 	 127533
 85972 	 110268
 85972 	 102078
 85972 	 119111
115173 	 102503
104295 	 106302
104295 	 126626
124419 	 119111
  2332 	 117976
  2332 	 119111
 36327 	  97838
 36327 	 126626
 36327 	 110268
 36327 	 129644
 36327 	 128492
130217 	 100225
 77153 	 100225
 77153 	  95573
 77153 	 127533
 77153 	 102078
 91880 	  94908
 91880 	  94927
 91880 	  96511
 91880 	 106302
 91880 	 106205
 91880 	 127533
 91880 	 101280
 91880 	 129434
 91880 	 130217
111666 	 117976
111666 	 106302
111666 	 100909
111666 	 101510
111666 	 104295
111666 	 124419
129208 	 101544
 98252 	  53106
 73957 	 117976
 73957 	  99902
 73957 	  98252
 79310 	 131017
101365 	  95182
 10274 	   4793
 79768 	  97838
 79768 	  95442
 79768 	 102078
 79768 	 100909
 79768 	 129644
 79768 	 100782
 65192 	  94927
 65192 	 117891
 65192 	 128492
122945 	  96738
107458 	 103133
 99455 	 102078
 99455 	  99477
 99455 	 118768
114259 	 126626
114259 	 122840
114259 	 102383
114259 	 101365
 37464 	 101160
115606 	 110641
115606 	 115173
115606 	 104295
115606 	 125839
 15972 	 130665
 15972 	 106302
 15972 	  98252
 15972 	 102481
 92527 	 102503
 92527 	 120998
  2251 	  65863
 52224 	  97838
 52224 	 106302
 52224 	 103133
103677 	 119680
103677 	 127533
103677 	 101280
103677 	 130217
103677 	 125990
103677 	  99159
103677 	 102481
 58632 	  91848
 58632 	  67846
 58632 	   8179
 62268 	 106302
 62268 	  99477
 62268 	 125990
 62268 	 120998
 16404 	 119680
 16404 	  96738
 16404 	 117951
 16404 	 110588
105413 	 103133
105413 	 120998
 37931 	  94908
 37931 	 101280
 37931 	 125990
 37931 	 118768
 37931 	 103677
111297 	 106302
111297 	 126626
111297 	 105970
111297 	 124080
111297 	 102481
111297 	 117884
127221 	 106302
127221 	  99477
127221 	 130217
127221 	 120998
 34379 	  94908
 34379 	 125990
 34379 	 103677
 34379 	 127221
 95781 	 106567
 95781 	  94908
 95781 	  94927
 95781 	 117891
 95781 	 110268
 95781 	 129644
 95781 	 100782
 95781 	 128492
 95781 	 110588
 95781 	 103677
 95781 	 117884
 95781 	 101648
105156 	 101544
119717 	 116522
119717 	 120998
 95409 	  95781
 95409 	 124177
 99213 	 110588
 98469 	  94908
 98469 	 110641
 98469 	 119680
 98469 	 110571
 98469 	 129644
 98469 	 104295
 98469 	 110588
 98469 	 101749
 98469 	 103677
 98469 	 106697
 98469 	 124225
121308 	 119680
121308 	 101280
121308 	 100909
121308 	 129644
121308 	 115173
121308 	 104295
121308 	 130217
121308 	 125990
121308 	 110588
121308 	 101749
121308 	 122600
121308 	 115220
121308 	 106697
121308 	 124225
 77148 	  96511
 77148 	 119111
 77148 	 129644
 77148 	 115173
 77148 	 104295
 77148 	 124419
 77148 	 125839
 77148 	 124080
 77148 	 125990
 77148 	 101749
 77148 	 122600
 77148 	 115220
  3715 	 130217
 87759 	 110588
 87759 	 115220
 87759 	 127221
 87759 	 119685
126248 	 130665
126248 	 106302
126248 	 101280
126248 	  99477
126248 	 125990
126248 	  98252
126248 	 119685
126248 	 128471
102995 	 101510
102995 	  98252
102995 	 101648
118432 	  43129
   514 	  79768
 95350 	 100225
 95350 	  95573
 95350 	 119717
109399 	  75641
 86335 	  63310
 86335 	  75641
 86335 	 125161
 86335 	  77148
 94015 	 127855
 94015 	 126216
117213 	  75566
 94005 	 106302
 94005 	 101280
 94005 	 102503
 94005 	 125990
 94005 	  98252
 94005 	  95781
 94005 	  96223
 65978 	 101544
 65978 	 124419
 65978 	 122945
 65978 	 122600
 65978 	 124477
 65978 	 119685
129747 	 100225
129747 	  96738
129747 	 101510
129747 	 117884
129747 	 119717
129747 	  95790
117950 	  94264
 76438 	  99159
 79171 	 127533
 79171 	 101280
 79171 	 102503
 79171 	 120998
 79171 	  96223
129421 	 100225
129421 	 127221
129421 	 119685
113610 	  96738
113610 	 117951
113610 	 119717
113610 	  95790
 98991 	 100909
 98991 	 119685
 98991 	  96223
 61753 	 105455
119884 	 102078
119884 	 124177
119884 	  96223
110974 	 106567
110974 	 130217
110974 	  99159
110974 	 110974
100744 	 102503
100744 	 102383
100744 	 117884
122171 	 127221
122171 	 119685
 52250 	  97838
121157 	   3208
116540 	  94908
116540 	 124080
116540 	  98252
116540 	 103677
  7303 	 126974
 82242 	  94908
 82242 	 100909
 82242 	 124419
 82242 	 124080
 82242 	 103133
 82242 	 101365
 82242 	 120998
 82242 	 110588
 82242 	 103677
 82242 	 121157
 75661 	  75566
 62878 	  98252
 62878 	 102481
 62878 	 118234
 77586 	 100225
 77586 	 106205
 77586 	 100909
 77586 	  99477
 77586 	  98252
 77586 	 110588
 77586 	 113681
128300 	 117891
128300 	 117976
128300 	 129434
 50309 	 129644
 50309 	 116522
 59944 	  82463
 66886 	 103813
 66886 	 101160
 66886 	 100909
 66886 	 104295
 66886 	 101749
 66886 	 110974
 74664 	 106567
 74664 	 117891
 74664 	 100909
 74664 	 129644
 74664 	 111666
 74664 	 110588
 74664 	 127221
100737 	 110641
100737 	 106302
100737 	 106205
100737 	 101280
100737 	 130217
100737 	  98252
100737 	  99455
100737 	 115220
100737 	 127221
100737 	  95781
100737 	 124177
100737 	 115883
100737 	 113681
119270 	 106302
119270 	 103733
108254 	 106302
108254 	 101280
108254 	 103813
108254 	 102078
108254 	  98252
108254 	  99455
108254 	 124477
108254 	 128471
108254 	  96223
108254 	 101809
108254 	 128300
108254 	 103733
108254 	 100737
108254 	 108765
103038 	 125990
103038 	 122945
103038 	 120998
103038 	 124177
103038 	  96223
  7854 	 100225
  7854 	 123976
  7854 	 117950
 66058 	 106567
 66058 	 119680
 66058 	 101280
 66058 	 115173
 66058 	 104295
 66058 	 130217
 66058 	 110588
 66058 	 101749
 66058 	 115220
 66058 	 106697
 66058 	 102995
 66058 	 103038
 94837 	 110268
 94837 	 102078
 94837 	 103133
 94837 	  99159
 94837 	 119685
126274 	 102078
126274 	 125990
126274 	 118768
126274 	  95781
126274 	 119685
126274 	  96223
 60615 	  99477
 60615 	 125990
 60615 	  98252
 60615 	 120998
 60615 	 119685
 60615 	 128471
 60615 	  96223
 60615 	 127707
103084 	   2524
 68575 	 101510
 68575 	 119111
 68575 	 125161
 68575 	 119112
 62617 	 128397
 62617 	 119617
126992 	 124080
105872 	 119111
101248 	 100617
101248 	 119680
101248 	 106302
101248 	 127533
101248 	  99902
101248 	 101280
101248 	 102503
101248 	  99477
101248 	 125990
101248 	  95781
101248 	  96223
101248 	 129747
101248 	 106244
 66016 	 100225
 66016 	 101160
 66016 	 123976
 66016 	 118234
 66016 	 124765
131601 	  99455
131601 	 102481
131601 	 127221
131601 	 119685
131601 	  96223
131601 	 102995
131601 	 113610
131601 	 106244
 68241 	 125990
 68241 	  99159
 68241 	 117950
 68241 	 100172
 97422 	 103133
 97422 	 120998
 97422 	 103038
 94367 	 115173
 94367 	 125839
 94367 	 119112
 94367 	 106697
 94367 	 124225
 94367 	 103084
108883 	 128397
108883 	 127451
