100617 	   9595
 95573 	  88141
 97838 	  96511
 97838 	 102380
 97838 	 119680
 97838 	 126869
 95182 	 205919
 95182 	  95182
 75030 	  82555
106205 	 205919
106205 	  95182
105200 	  82555
 66388 	  82555
110571 	  81305
114621 	   9595
 99902 	  81305
124999 	   4793
124999 	 205919
124999 	  95182
130983 	 118052
130983 	  93163
130983 	  39079
130983 	  91563
130983 	 205919
130983 	 127242
130983 	  75030
130983 	 114621
130983 	 122022
130983 	  96738
130983 	   8980
130983 	   9967
 51213 	  82246
126721 	  82555
126721 	  82246
102278 	  95573
102278 	   2986
 65408 	  81305
 29716 	  82555
101160 	  82246
127649 	  82246
 63310 	  80370
 63310 	  62372
 63310 	 127533
 63310 	 109693
 63310 	  18307
 63310 	 130780
 63310 	  51213
 63310 	  29716
 63310 	 101280
 63310 	 101160
 10217 	  52768
 10217 	   5543
 10217 	   8980
 66308 	  95182
  7012 	  81305
  7012 	   9967
  7012 	  10217
  5646 	  81305
  5646 	  62372
  5646 	  18307
  5646 	  51213
  5646 	  29716
  5646 	  63310
 92250 	 113401
 92250 	  96511
 92250 	 119680
 92250 	 205919
 92250 	 126869
 92250 	  95182
 92250 	   2986
 92250 	 109693
 92250 	  96738
 92250 	  91848
 92250 	 101280
 92250 	 103813
 92250 	 101160
 94332 	  82555
 31490 	 100225
 31490 	 105455
 31490 	 117081
114535 	 205919
114535 	  95182
114535 	  82503
 96113 	  82246
129859 	  10217
102503 	 117891
102503 	  96738
102503 	  10217
102503 	  96113
 94264 	  95182
111407 	  82503
111407 	  51289
113290 	  10217
113290 	  82503
122840 	   9595
122840 	  82503
100909 	  63310
100909 	  10217
 65863 	 100617
 65863 	  94908
 65863 	  92753
 65863 	  96511
 65863 	 117891
 65863 	  92014
 65863 	 130665
 65863 	  75030
 65863 	 110571
 65863 	  96738
 65863 	 126626
 65863 	 126721
 65863 	 101160
 65863 	  95442
 65863 	   5646
 53672 	  82246
 53672 	  10217
 53672 	  82503
 53672 	  53672
 99477 	  81305
 99477 	  82246
117951 	  95182
101510 	  82555
101510 	 105200
101510 	  28241
101510 	  82246
101510 	  90147
101510 	 117081
101510 	  92250
 44074 	  10217
127855 	  28241
127855 	 117081
127855 	  82503
116115 	  10217
127451 	  53672
 85890 	  82555
 85890 	  82503
 31770 	  10217
129644 	  82246
129644 	  90147
129644 	  53672
 93950 	   4793
 93950 	  95182
 93950 	   9967
 93950 	  65408
 93950 	  63310
 93950 	  10217
 93950 	  44074
 58481 	 205919
 58481 	  95182
 58481 	  10217
118363 	  53672
100782 	  82555
100782 	  10217
 53106 	  81305
129960 	 117081
129960 	  92250
129960 	 113290
129960 	 100909
 81306 	  10217
101892 	 205919
101892 	  82246
126216 	  82246
129434 	  95182
 94785 	   9595
124419 	  53672
128492 	  82246
128492 	  53672
 91637 	  53672
102383 	  94332
102383 	  53672
