 92753 	  94908
 85402 	  97838
 91926 	 110268
108185 	 100909
 94785 	  94908
 94785 	 100909
 94785 	 129434
124419 	  94927
124419 	 104295
 91637 	 101160
 96012 	 117891
 79768 	 126626
 65192 	 122840
114259 	  99477
114259 	  98252
 92527 	 128492
 92527 	 125839
 92527 	 111666
 52224 	  94927
 52224 	 115173
103677 	 110588
 37931 	 101160
127221 	 106567
127221 	 129644
127221 	 111666
 95409 	 117891
 86335 	  85402
 94005 	 124080
 94005 	 124225
 76438 	 101160
 79171 	 115173
 67993 	 102278
119884 	  94927
110974 	 110268
110974 	 101160
110974 	 122840
116540 	 122891
116540 	 123022
119270 	 124080
119270 	 124225
119270 	 110974
103038 	 106697
103038 	 124881
 94837 	 103677
 94837 	 106697
126274 	 104295
126274 	 124419
126274 	 101749
126274 	 106697
126274 	 124225
 60615 	 129644
 60615 	 124225
 60615 	 126048
101248 	 124069
 66016 	 128300
128975 	 127707
 90406 	 108765
117490 	  97838
117490 	 110268
117344 	 101160
 69636 	  94927
 69636 	 129644
 69636 	 124225
 69636 	 126048
 94032 	 126626
125120 	 129434
125120 	 125839
125120 	 124881
125120 	 126048
121983 	 124177
 92153 	  96900
 92153 	  95513
 97373 	  94908
 97373 	 104295
 97373 	 128492
 97373 	 101749
 97373 	 103677
 97373 	 124881
 97373 	 126048
 97373 	 103084
118243 	 106567
118243 	 125839
118243 	 111666
118243 	 110588
118243 	 124225
118243 	 124281
122256 	   1531
 87194 	 130665
 87194 	 103813
 87194 	 110898
 87194 	 123702
