 51289 	  93163
105815 	 127855
124419 	 129434
122251 	  18307
107568 	  95573
 79768 	 102503
 65192 	 101160
 65192 	  95442
 65192 	 100782
120998 	  68681
107489 	  58632
 37931 	 122945
 34379 	 106302
107890 	 119617
 94005 	 126248
 65978 	 101280
 65978 	 130217
122891 	  68681
105523 	 128762
 98991 	 130665
 98991 	 126626
 77586 	 130665
 77586 	 110898
 74664 	 106302
108765 	 119311
119270 	  94927
119270 	 117891
101248 	 124881
 66016 	  99159
128975 	 130665
 90406 	 110898
125108 	 101160
117490 	 122945
 94032 	 102503
 94032 	 102704
124281 	  95748
128079 	 101248
 88019 	 118234
112063 	 125990
