117976 	 117891
 66388 	  94908
  8980 	 128397
129131 	  96511
 29716 	 117891
 29716 	 130665
 29716 	 126626
110268 	 110641
102078 	 101280
122840 	  94927
129134 	 126869
116115 	 131017
101892 	 129960
 94785 	  99902
 94785 	 103813
 94785 	  99477
115173 	  99902
115173 	 103813
115173 	  99477
104295 	 129434
  2332 	 118363
 36327 	 102503
 36327 	 129434
 77153 	  99477
 77153 	 124419
 91880 	 106567
 91880 	 103813
 91880 	 102503
 91880 	 129644
 96012 	 103133
111666 	  94927
111666 	 117891
111666 	  99902
111666 	 126626
111666 	 102503
111666 	 129434
111666 	 128492
111666 	 111666
125990 	 131017
129208 	 127533
129208 	 119111
129208 	 124419
129208 	 130217
 79310 	 101510
 79310 	 118363
 79768 	  94927
 79768 	 117891
 79768 	 127533
 79768 	 101280
 79768 	 129434
 79768 	 130217
 79768 	 125990
 65192 	 100617
 65192 	 129434
107458 	 110268
107458 	 101160
107458 	 100909
107458 	 125990
114259 	 106567
114259 	 100909
114259 	 130217
102481 	 101673
 15972 	  94908
 15972 	  94927
 15972 	 117891
 15972 	 129434
 15972 	 128492
 92527 	  99902
 92527 	 103813
 92527 	  99477
 92527 	  98252
 62268 	  94927
 62268 	 117891
 62268 	 103813
 62268 	 128492
105413 	 100909
124477 	  10217
111297 	  94927
111297 	 100909
111297 	 128492
111297 	 122600
127221 	 103813
 34379 	 122600
119717 	 100909
 95409 	 103133
121308 	 103133
121308 	  99159
126248 	 103813
126248 	 129434
126248 	 128492
   514 	  69633
109399 	  62649
117213 	  66308
 94005 	  94908
 94005 	  94927
 94005 	 130665
 94005 	 126626
 94005 	 100909
 94005 	  99455
 94005 	 102481
 94005 	 103677
 94005 	 122600
 94005 	 115258
 65978 	 129644
 65978 	  98252
 65978 	  99159
129747 	 118432
 79171 	 126626
124881 	 129208
129421 	 106697
129421 	 102995
110898 	  86335
119884 	 100909
119884 	 124419
119884 	  99159
119884 	 102481
119884 	 110588
119884 	 123976
110974 	 102481
100744 	 118432
122171 	 123976
123045 	  75566
  7303 	 130780
  7303 	 127451
 82242 	 123976
 82242 	 124881
108160 	   5543
 80885 	   4793
 80885 	   3208
100737 	 129644
100737 	 124080
100737 	 106697
100737 	 102995
119270 	 101280
119270 	 130217
119270 	 125990
119270 	 110588
108254 	  94927
108254 	 117891
108254 	 129644
108254 	 129434
108254 	 128492
108254 	 124225
103038 	 103133
103038 	 102481
103038 	 127221
103038 	 108765
103038 	 103038
 86131 	  66308
 86131 	  75566
 66058 	 110571
 66058 	 103133
 66058 	  99159
 66058 	 115258
 94837 	 103038
126274 	 103133
126274 	 102481
126274 	 103677
126274 	 127221
126274 	 103733
 41611 	 126651
127382 	  86335
127382 	  61797
103084 	 129960
101248 	  94908
101248 	  94927
101248 	 110641
101248 	 110571
101248 	 100909
101248 	 129434
101248 	 103677
101248 	 122600
101248 	 124477
101248 	 115258
101248 	 113610
101248 	 110898
101248 	 110974
101248 	 115883
 66016 	 103133
 66016 	 125990
131601 	  94908
131601 	 111666
131601 	 103677
131601 	 106697
131601 	 126248
131601 	 110974
131601 	 124069
 97422 	 100909
 97422 	 124765
 94367 	 124477
 94367 	 113690
128975 	 106567
128975 	 125990
128975 	 124765
102759 	 119680
125108 	 102481
117490 	  94908
117490 	 102481
 69636 	  98252
 69636 	 110588
 69636 	 122600
 69636 	 115883
 69636 	 123702
 94032 	  94927
 94032 	 117891
 94032 	 127533
 94032 	 101280
 94032 	 129434
 94032 	 130217
 94032 	 125990
 94032 	 128471
 94032 	 129747
 94032 	 110974
 94032 	 127707
125120 	  99902
125120 	 103813
125120 	  99477
125120 	 113610
125120 	 111569
101626 	 131017
129161 	  37931
121983 	 106697
121983 	 102995
121983 	 123976
121983 	 124765
 97373 	  99902
 97373 	  99477
 97373 	 102481
 97373 	 113610
 97373 	 128300
 97373 	 123702
 97373 	  95748
124281 	 119685
124281 	  96223
124281 	 113639
105591 	 130665
105591 	 110571
105591 	 126626
105591 	 115258
105591 	 125231
128928 	 129134
128928 	 128707
118243 	  99902
118243 	 103813
118243 	  99477
118243 	  98252
112063 	  99902
112063 	  98252
112063 	  99455
112063 	 102481
112063 	 128300
100687 	 127382
105144 	 126651
105144 	 130833
113084 	 129434
113084 	 111666
113084 	 124069
 98306 	 101510
 98306 	 120346
 87194 	 110571
 87194 	 102503
 87194 	 129434
 87194 	  99159
 87194 	 115258
 87194 	 113610
 87194 	 126646
 87194 	 126274
 87194 	 102704
 87194 	  98993
