 59539 	  94908
130665 	 113401
130665 	 110641
126869 	 100225
126040 	  88141
 75030 	  96511
128844 	  97838
 66388 	 113401
 88333 	  88141
 96738 	 118052
125052 	 102380
125052 	 130780
  9967 	 127102
  9967 	 128844
 28241 	 113027
 65408 	  88141
 29716 	 113401
 29716 	 102380
101160 	 118052
101160 	   8980
127649 	  96738
 95442 	 130780
  5646 	 125052
129859 	  96511
129859 	 110268
129859 	 127649
122840 	 113401
 99477 	 100225
117951 	  70752
129134 	 118052
129134 	 107934
129134 	  95603
 44074 	 113027
 44074 	  95603
127451 	 113290
130218 	 127102
130218 	 130983
 31770 	  96511
 31770 	 100225
 31770 	  95442
 31770 	 117951
 93950 	 127102
 93950 	 128844
 93950 	 117081
 70646 	 100617
 70646 	  94908
 70646 	 130665
 70646 	  96738
 70646 	  99477
101544 	  94908
101544 	 102078
101544 	  99477
101544 	 119111
101544 	 101544
 67846 	 118052
 67846 	 101544
 53106 	 117081
 81306 	  94908
 81306 	  95573
 81306 	 119111
126216 	 100225
126216 	  95573
 85972 	 107934
 94785 	 113401
 94785 	  70752
 94785 	  95603
 94785 	 101892
115173 	 113401
115173 	  97838
115173 	  95603
115173 	 119111
115173 	 101892
104295 	 100225
104295 	  95573
104295 	  95603
128492 	 127102
128492 	 128844
128492 	 130983
 91637 	 101544
  2332 	  94908
103296 	  63310
 36327 	 113401
 36327 	 102380
 36327 	 100909
119311 	 129134
128762 	 113401
128762 	  96511
128762 	 100225
128762 	  95603
125839 	  76155
125839 	  94332
125839 	  67362
 77153 	  96511
124080 	  39337
124080 	  80370
124080 	  43129
  8179 	 129134
  8179 	 128762
  2622 	 130387
  2622 	 126040
  2622 	   8980
 97207 	  94785
 91880 	  95603
 91880 	 102383
 96012 	  96511
111666 	 113401
111666 	 102380
 98252 	  75030
 98252 	   5646
 73957 	  94908
 73957 	 126040
 73957 	 101280
 73957 	  99477
 73957 	 100782
 73957 	 104295
 73957 	 130217
118768 	  65863
 69633 	 110641
 69633 	 127533
 69633 	 101280
 69633 	 130218
 69633 	 115173
 69633 	 104295
 69633 	 130217
 69633 	 125839
 79310 	  95573
 79310 	  97838
 79310 	 128844
 79310 	 129134
 79310 	 115173
 79768 	 110641
 79768 	 110268
 79768 	  95603
 79768 	  96012
 79768 	  73957
 65192 	 110641
 65192 	  80370
 65192 	 126626
 65192 	 102078
 65192 	 124419
 65192 	 128762
 65192 	  73957
 65192 	 118768
 65192 	 101365
122945 	 124080
119617 	  94908
119617 	 107934
119617 	 105970
119617 	  58481
119617 	 104295
107458 	  70752
107458 	 118768
 99455 	 117976
114259 	  73957
114259 	 107458
102481 	 102078
102481 	 117951
115606 	  96012
120998 	  88141
 15972 	 113401
110588 	 105455
110588 	 101365
 92527 	 113401
 92527 	 127242
 92527 	  97838
 92527 	  95603
 92527 	 119111
 92527 	 101892
 92527 	 128974
 92527 	 107458
101749 	  79310
 52224 	 118052
 52224 	 101544
 52224 	 118363
 52224 	 101892
 52224 	 128762
 52224 	 118768
 52224 	 107458
103677 	  96511
 58632 	  95182
 62268 	 102380
 62268 	  95603
 62268 	 101892
 16404 	 127855
 16404 	 100782
 16404 	 130986
105413 	  95573
105413 	  95603
 81262 	  28241
 37931 	 118052
 37931 	 101544
 37931 	 115173
 37931 	 104295
 37931 	 101749
 37931 	 117884
111297 	 113401
111297 	 127102
111297 	 100225
111297 	 130983
111297 	 131017
111297 	 127855
111297 	 116522
127221 	 113401
127221 	 118052
127221 	 129131
127221 	 127649
127221 	  95603
127221 	 128974
127221 	 101648
 34379 	 106205
 34379 	 119111
 34379 	 117884
 95781 	 118052
 95781 	 130387
 95781 	 100225
 95781 	 102078
 95781 	 129208
 95781 	  99159
 95781 	 122945
 95781 	  95781
116898 	 125052
116898 	 126200
116898 	 124999
116898 	 129859
100142 	  52894
 51767 	  94332
 51767 	  65863
 74885 	 110571
 74885 	 103133
 74885 	  99159
105156 	 106302
105156 	  96738
105156 	 101280
105156 	 103133
119717 	 113401
119717 	 100225
119717 	  95603
119717 	 128974
 95409 	 113401
 95409 	  96511
 95409 	 119680
 95409 	  95573
 95409 	  95603
124225 	 100225
124225 	  95573
124225 	 103813
124225 	 117081
124225 	 115220
124225 	 124177
 99213 	  94908
 99213 	 102481
 99213 	 103677
 99213 	 127221
 99213 	  95781
 99213 	 124225
 98469 	 113401
 98469 	 129131
 98469 	  95603
 98469 	 118363
 98469 	  96012
 98469 	 101365
 98469 	 122945
 98469 	  98469
 77148 	 122251
 77148 	 127221
 70314 	  52894
  3715 	 105156
115258 	  90147
115258 	  85142
115258 	  90137
 87759 	 130986
 87759 	  98469
126248 	 118052
126248 	 129131
126248 	 110268
126248 	  95603
126248 	 118363
126248 	 100782
126248 	 128974
126248 	 101648
102995 	 101280
102995 	 101160
102995 	  99477
102995 	 130217
102995 	 124177
120346 	 102078
120346 	 118768
120346 	  99455
118432 	  34379
118432 	 100142
  2267 	  28241
  2267 	  65863
  2267 	   8179
 82463 	 107934
115465 	 107458
107890 	 119325
107890 	 119311
107890 	 103133
107890 	  99159
 95790 	 122945
 95350 	 118052
 95350 	 102078
 95350 	 130986
 95350 	 103133
 95350 	 118768
 95350 	 122945
 95350 	 119617
 95350 	 120346
101486 	 118052
101486 	 100225
101486 	  95573
101486 	 126626
101486 	 103133
101486 	 126248
 61797 	 115173
 61797 	 115220
 61797 	 106697
 61797 	  95781
 61797 	 119685
117213 	  80370
 94005 	 129131
 94005 	 114379
 94005 	 110268
 94005 	 117951
 94005 	 105970
 94005 	 101892
 94005 	 130986
 94005 	 116522
 94005 	 122945
 94005 	  98469
 94005 	 101809
 94005 	  95513
 65978 	 113401
 65978 	  73957
 65978 	 119717
 65978 	  98469
 65978 	 120346
129747 	 117976
129747 	 101280
129747 	 130217
129747 	 123976
129747 	 129747
 76438 	 101544
 76438 	 120346
122891 	  88141
 79171 	 100225
 79171 	  95573
 79171 	 110268
 79171 	  95603
124881 	  95573
124881 	 107934
124881 	  95442
124881 	   7012
124881 	   4363
124881 	  58481
124881 	 115173
124881 	 128762
124881 	 103133
124881 	 122945
124881 	 102481
124881 	 115220
124881 	 100142
124881 	 119685
105523 	 128397
105523 	 129134
129421 	 101544
129421 	  96012
129421 	 119617
129421 	  95790
113610 	  95573
113610 	 102078
113610 	 119111
113610 	 103133
113610 	 118768
113610 	 123976
 98991 	  96511
 98991 	  95573
 98991 	 119111
 98991 	  95781
119884 	 118052
119884 	  96511
119884 	 122251
119884 	  96012
119884 	 101648
119884 	  95513
110974 	 110588
110974 	  95781
110974 	 120346
110974 	 103091
123022 	 130780
123022 	 124999
123022 	 129859
123022 	 126974
100744 	 117976
100744 	 100225
100744 	 127533
100744 	  96738
100744 	 101160
100744 	 102078
100744 	  99477
100744 	 119111
100744 	 130217
100744 	 125990
100744 	 122945
100744 	 123976
122171 	  70752
115883 	  39079
115883 	  92250
115883 	 117213
 52250 	 106205
 52250 	 101510
 52250 	 118363
 52250 	  95409
 52250 	 107890
121157 	  65408
 81503 	  83275
  2268 	  58481
  7303 	 128762
  7303 	 129747
126651 	 130986
126651 	 103133
126651 	  99159
 82242 	 113401
 82242 	  96511
 82242 	 101280
 82242 	  95603
 82242 	  96012
 82242 	  73957
 82242 	 128974
 82242 	 129747
 75661 	  94332
 75661 	  85142
 62878 	 101280
 62878 	 130217
 62878 	 125990
 62878 	 118768
 62878 	 128471
100172 	 125990
 77586 	  96511
 77586 	 117951
 77586 	 119111
 77586 	 118363
 77586 	 101892
 77586 	  73957
 77586 	 119617
 77586 	 124177
 77586 	 103091
 77586 	 118234
128300 	  94908
128300 	 110641
128300 	 126626
128300 	 101280
128300 	 110268
128300 	 117951
128300 	 118363
128300 	 115173
128300 	 104295
128300 	 102383
128300 	 130217
128300 	 101749
128300 	 103677
128300 	 117884
128300 	 124177
128300 	 126248
128300 	 118432
128300 	 117950
128300 	 113610
128300 	 103091
128300 	 110898
128300 	 123045
128300 	 113681
 50309 	 110588
 66886 	 127533
 66886 	 101280
 66886 	 130217
 66886 	 125990
 66886 	 119717
 66886 	 120346
 66886 	 129747
 66886 	 126651
 74664 	 100225
 74664 	  95573
 74664 	 106205
 74664 	 119111
 74664 	 124177
 74664 	 113681
106244 	 118052
106244 	 100225
106244 	  95573
106244 	 126626
106244 	 103133
106244 	 126248
106244 	 123976
100737 	  95603
100737 	 101544
100737 	 101892
100737 	 116522
100737 	  96012
100737 	 101365
100737 	 122945
100737 	 119617
100737 	 120998
108765 	 127102
108765 	 118052
108765 	 128844
108765 	 130983
108765 	 104295
108765 	 124080
108765 	 101749
108765 	 115220
108765 	 106697
108765 	 102995
108765 	 117213
108765 	 123976
108765 	 108765
126646 	 127533
126646 	 101280
126646 	 115173
126646 	 104295
126646 	 130217
126646 	 101749
126646 	 115220
126646 	 124225
126646 	 129747
108254 	 113401
108254 	 100225
108254 	  95573
108254 	 127533
108254 	  70752
108254 	 131017
108254 	 127855
108254 	 129960
108254 	 101892
108254 	 125990
108254 	  99159
108254 	 122945
108254 	  98469
108254 	 101850
103038 	  96511
103038 	  95573
103038 	  95603
103038 	  96012
103038 	 101850
 86131 	  80370
