128844 	 100225
127533 	 130665
107934 	 127242
 75641 	 128397
101892 	 128844
115173 	 100909
119311 	 129131
107568 	 106205
111666 	 127533
111666 	 101280
111666 	 130217
 69633 	 113401
 65192 	 110268
 92527 	 100909
 16404 	 126626
 16404 	 124080
  3715 	 103133
107890 	  95603
 61797 	 113290
105523 	 127242
113610 	 101544
 67993 	 102380
 98991 	 129434
119884 	 103813
119884 	 124080
110974 	  97838
100744 	 101544
100744 	 117950
 82242 	 124477
 77586 	  99159
128300 	 120346
108765 	 119325
119270 	 103813
108254 	 115220
108254 	 102995
103038 	 125839
 66058 	 126626
 66058 	 103813
126274 	 129644
126992 	 131018
101248 	 106697
 97422 	 113681
108883 	 127649
128975 	 128300
113068 	  95781
 90406 	  99159
117344 	 122945
 69636 	 115173
 69636 	 104295
 69636 	 101749
 69636 	 124765
 94032 	 128300
 94032 	 117793
125120 	 113639
101626 	 130387
113084 	 115220
 87194 	 128300
 87194 	 117793
