 97838 	 127102
106302 	  82555
 28241 	  82555
102503 	  90147
 65863 	  52768
 65863 	  82246
 65863 	  82503
 58481 	  82555
108127 	 105200
118768 	  53672
119617 	 120065
108273 	  52768
 62649 	  51289
115220 	 120065
117884 	  92250
 48486 	  28241
 48486 	 114535
 48486 	  94785
 48486 	   8179
 27623 	  70752
118432 	  37931
  2267 	  53672
117213 	  82555
117213 	  37931
117950 	   2267
105523 	  53672
 93696 	  92250
 93696 	 107489
 93696 	   2267
 93696 	 107890
 58883 	   2996
123022 	  48486
 31394 	  82555
 31394 	 105200
 31394 	  53672
 31394 	 108174
123045 	  37931
126651 	  81503
 92509 	  37931
 75661 	  37931
126048 	  90147
126048 	  90137
 86131 	  82555
 86131 	  37931
124069 	  37931
124069 	  81503
117925 	  82555
117925 	   2996
 82662 	 107458
 82662 	  81503
114929 	 114535
114929 	  58883
114929 	  66563
