 97838 	 113401
 97838 	  59539
 97838 	  97838
 82555 	  95573
 52768 	  82555
 52768 	  95182
126040 	 205919
110571 	  82555
122022 	  82555
 18307 	  82555
  8980 	  82555
126200 	  82555
 51213 	  82555
127649 	  82555
127649 	  95182
 10217 	  82555
 10217 	 105200
 10217 	 107934
  7012 	  96738
 92865 	  82555
  5646 	  96511
 92250 	  59539
 92250 	  50275
 92250 	   5543
 92250 	 102278
 82503 	  82555
114535 	  82555
 96113 	  90147
102503 	 113401
102503 	  50275
111407 	  82555
111407 	  92250
 65863 	 110641
 65863 	  95573
 65863 	 127242
 65863 	  97838
 65863 	  76155
 65863 	 106302
 65863 	 125052
 65863 	 131018
 65863 	 124999
 65863 	  95603
 65863 	  90147
 65863 	  66308
 65863 	 117081
 65863 	  92865
 65863 	  92250
 65863 	  96113
 65863 	 129859
 65863 	 102078
 65863 	 111407
 53672 	  82555
 53672 	  51289
 99477 	  82555
 31770 	  82555
129644 	  82555
 93950 	 205919
 58481 	  82246
100782 	  53672
 53106 	  95182
101892 	  82555
104295 	  53672
128492 	  82555
 91637 	  82555
105733 	  82555
105733 	  82246
105733 	  10217
105733 	  58481
125839 	  53672
 43129 	  90147
 43129 	  82503
 77153 	  53672
  2622 	  53672
 97207 	  53672
116522 	  82555
116522 	  28241
116522 	 129859
116522 	  51289
 91880 	  53672
103133 	  90147
101463 	  53672
 95336 	 205919
 95336 	   9967
 95336 	  65408
107568 	  53672
 98252 	  82555
128974 	 125052
128974 	  93171
128974 	   7012
101365 	  82246
101365 	 117081
101365 	  58481
  3208 	  62372
 10274 	 117081
122945 	  82555
119617 	  95182
119617 	  79768
119617 	  66221
101673 	  82555
 96900 	  92250
114259 	  82555
119112 	  82246
  2524 	  50275
  2524 	  91563
  2524 	 105970
  2524 	 103296
  2524 	   3208
 93866 	  82555
108273 	  94908
108273 	  92753
108273 	 128397
108273 	   5543
108273 	 126040
108273 	   8980
108273 	 130780
108273 	 107934
108273 	  96113
108273 	 108185
108273 	 129134
108273 	 119111
108273 	  93950
108273 	 101544
108273 	  53106
108273 	 126216
108273 	 128762
108273 	 124080
108273 	   2622
108273 	   5133
108273 	 101463
108273 	  79310
108273 	  99159
108273 	 122945
108273 	 102481
108273 	   2524
108273 	  93866
101749 	 119617
  2251 	  82555
 75566 	 105200
 75566 	 117081
 75566 	 105815
 75566 	   2996
 75566 	 108174
 52224 	   2996
 62649 	  82555
 62649 	 105200
 62649 	 107934
 62649 	 129859
 62649 	  53672
 62649 	   5103
 62649 	 101463
 94602 	 122022
 94602 	 105455
 94602 	 101892
 94602 	 126216
 94602 	   5133
 94602 	   3208
 64266 	  90147
 64266 	  90137
 58632 	  10217
 58632 	  79310
 83275 	   2996
115220 	 101463
115220 	  52224
 58416 	  82246
 16404 	   2996
117884 	 110268
117884 	  95442
117884 	 102383
 81262 	  93163
 81262 	   5543
 81262 	 126040
 81262 	  93171
 81262 	 114379
 81262 	 117081
 81262 	   5646
 81262 	 101892
 81262 	 114673
 81262 	 115606
 48486 	  94908
 48486 	  92753
 48486 	 127102
 48486 	  59539
 48486 	 118052
 48486 	  96511
 48486 	 130387
 48486 	  93163
 48486 	 126040
 48486 	 128844
 48486 	   8980
 48486 	 125052
 48486 	 129131
 48486 	 126200
 48486 	 113027
 48486 	 124999
 48486 	 130983
 48486 	  82246
 48486 	  95442
 48486 	   7012
 48486 	  94332
 48486 	 102078
 48486 	  51289
 48486 	 131017
 48486 	 127855
 48486 	 130218
 48486 	   4363
 48486 	  67362
 48486 	  93950
 48486 	 118363
 48486 	 105815
 48486 	 101892
 48486 	 126216
 48486 	  85972
 48486 	 103296
 48486 	   5103
 48486 	 116522
 48486 	 120065
 48486 	  96012
 48486 	  73957
 48486 	  99159
 48486 	 122945
 48486 	 102481
 48486 	 108273
 48486 	  75566
 48486 	  52224
 37931 	  82555
111297 	  53672
111297 	   2996
127221 	  53672
 74286 	  82503
 74286 	   2996
 27623 	  53672
 27623 	 114259
 27623 	 105413
 27623 	  37931
 34379 	  82555
 34379 	   2996
 95781 	  53672
 95781 	   2996
124177 	  82555
124177 	  48486
 65782 	  82555
105156 	  51289
119717 	  53672
124225 	  37931
 99213 	  37931
 98469 	  82555
 98469 	   2996
 77148 	  81306
 77148 	  16404
 96223 	  58481
  3715 	  53672
115258 	  53672
 87759 	  82555
120346 	   2996
120346 	  48486
118432 	 125161
118432 	   3208
  2267 	 119311
  2267 	   3208
  2267 	  52224
115465 	  53672
107890 	  53672
107890 	   2996
 95350 	  82555
101486 	  53672
101809 	  51213
 48728 	  90147
 48728 	  82503
 48728 	  90137
 48728 	  82318
 48728 	  37931
 61797 	  37931
 95513 	  82555
 95513 	  65408
 95513 	   2996
 95513 	  82318
 94015 	  90147
 94015 	   2996
 94015 	  90137
 94015 	  37931
 94005 	  53672
123976 	  53672
123976 	   2996
117950 	  53672
117950 	  82318
124881 	  37931
105523 	  48486
113610 	  82555
 98991 	  37931
 93696 	  52768
 93696 	 105200
 93696 	  82246
 93696 	  79310
 93696 	 105413
 93696 	  37931
 93696 	 100142
 93696 	 109399
 58883 	  80370
 58883 	  76155
 58883 	  90147
 58883 	 122840
 58883 	  58481
 58883 	  90137
 58883 	  82318
 58883 	 100142
 58883 	   2267
 58883 	  58883
123022 	  37931
123022 	 119884
100744 	  51289
118234 	  53672
