114535 	 100225
104295 	 117891
102383 	  15511
105733 	 102380
111666 	 130665
101365 	  65887
107458 	 122840
114259 	 103813
114259 	 125990
 15972 	 124419
111297 	 117891
111297 	 129434
 95409 	  98252
 87759 	 100909
126248 	 117891
117213 	  67362
 94005 	 117891
 94005 	 103813
 94005 	 128492
 94005 	 110588
 79171 	 103813
123045 	  67362
 80885 	  95182
 80885 	   9967
 80885 	  65408
 80885 	  69026
 80885 	  65887
 80885 	  79768
 80885 	  70314
100737 	 106567
100737 	 111666
100737 	 124225
100737 	 128471
119270 	 110641
119270 	 115220
119270 	 126248
119270 	 102995
119270 	 115883
119270 	 113681
108254 	 111666
108254 	 126646
 66058 	 108765
 94837 	 100909
 94837 	 110588
 94837 	 123976
126274 	 100909
101248 	 117891
101248 	 126626
101248 	 103813
101248 	 128492
101248 	 110588
131601 	 106567
131601 	 117891
131601 	 110641
131601 	 129644
131601 	 129434
131601 	 128492
131601 	 125839
131601 	 124080
131601 	 115220
131601 	  95409
131601 	 115883
131601 	 126048
131601 	 103084
128975 	 108765
102759 	 122600
125108 	 100617
125108 	  99902
125108 	 129434
125108 	  99455
125108 	 126646
 69636 	 117891
 69636 	 103813
113639 	   3208
125120 	  98252
 98813 	  67362
121983 	 108883
 97373 	 100617
 97373 	 103813
 97373 	  98252
 97373 	 125231
118243 	 111569
112063 	  94908
112063 	 117891
112063 	 102503
112063 	 126646
112063 	 102704
100687 	 128822
113084 	 126646
 87194 	 108765
