127102 	   9595
110641 	  59539
 90154 	   9595
 90154 	  81305
 90154 	  90154
 50275 	   9595
 92014 	   9595
128397 	   9595
128397 	  81305
 97838 	   9595
 97838 	  88141
 97838 	  81305
 97838 	  90154
 95182 	   9595
 95182 	  81305
 52768 	   9595
126040 	  82555
106205 	   9595
106205 	  90154
 96738 	   9595
 70752 	   9595
  9967 	   9595
124999 	  90154
130983 	   9595
130983 	  90154
 93171 	   9595
131151 	  82246
103813 	  50275
103813 	  82555
103813 	 105200
103813 	  28241
 63310 	  50275
 66308 	   9595
 92250 	   9595
 92250 	  88141
 92250 	  90154
 92250 	  85402
 31490 	  50275
 31490 	  82555
 31490 	  52768
 69026 	   9595
114535 	   9595
102503 	   9595
102503 	  85402
 94264 	   9595
100909 	   9595
100909 	  90154
100909 	  51213
100909 	  85402
 65863 	   9595
 65863 	  88141
 65863 	  81305
 65863 	  51213
 65863 	  85402
 65863 	  69026
105970 	  82555
105970 	 105200
105970 	  28241
105970 	  82246
105970 	  92250
105970 	  82503
105970 	  51289
  4363 	  82555
  4363 	 105200
  4363 	  28241
  4363 	  82246
  4363 	  82503
  4363 	  51289
  4363 	  65863
  4363 	  53672
 85890 	   9595
 85890 	  81305
 85890 	  51213
 67362 	  92753
 67362 	 127102
 67362 	  59539
 67362 	  50275
 67362 	  93163
 67362 	  92014
 67362 	  39079
 67362 	  91563
 67362 	  82555
 67362 	  52768
 67362 	   5543
 67362 	 128844
 67362 	 105200
 67362 	 114621
 67362 	  70752
 67362 	   8980
 67362 	 105455
 67362 	 113027
 67362 	  28241
 67362 	 130983
 67362 	  82246
 67362 	  93171
 67362 	 114379
 67362 	 131151
 67362 	 127649
 67362 	  66308
 67362 	  91926
 67362 	   7012
 67362 	 117081
 67362 	  92250
 67362 	  82503
 67362 	  96113
 67362 	  51289
 67362 	  94264
 67362 	 111407
 67362 	  65863
 67362 	  53672
 67362 	  44074
 67362 	  67362
 93950 	   9595
 93950 	  75641
 93950 	  31770
 58481 	   9595
 58481 	  85402
 58481 	  31770
129960 	  50275
129960 	  82555
129960 	   2986
101892 	  31770
129434 	  81305
 94785 	  31770
104295 	  31770
122251 	  82555
122251 	 105200
122251 	  28241
122251 	  82503
122251 	  51289
125161 	   9595
125161 	  85402
125161 	  31770
 52894 	   9595
 52894 	  81305
 52894 	  85402
 52894 	  69026
 52894 	  31770
105733 	  31770
103296 	  59539
103296 	  82555
103296 	  52768
103296 	 105200
103296 	  28241
103296 	  91926
103296 	  53672
103296 	 126216
103296 	 105733
  2911 	  82555
  2911 	  53672
 16479 	  82555
 43129 	   9595
 43129 	  81305
 43129 	  85402
 43129 	  69026
 43129 	  31770
 43129 	  81306
 43129 	  72992
  5103 	  50275
  5103 	  93163
  5103 	  92014
  5103 	  39079
  5103 	  91563
  5103 	  82555
  5103 	  52768
  5103 	   2986
  5103 	   5543
  5103 	 105200
  5103 	 122022
  5103 	  70752
