 90154 	  59539 	 0.03 	 0.20
100225 	  90154 	 0.08 	 0.24
 95573 	  90154 	 0.06 	 0.21
 78533 	  90154 	 0.03 	 0.24
 78533 	 130665 	 0.09 	 0.21
 78533 	  80076 	 0.06 	 0.24
 76155 	  90154 	 0.09 	 0.26
 66388 	  78533 	 0.08 	 0.26
109693 	  90154 	 0.09 	 0.21
 85402 	  78533 	 0.06 	 0.23
127649 	  90154 	 0.06 	 0.21
 94332 	  90154 	 0.06 	 0.22
 96113 	  90154 	 0.04 	 0.20
102503 	  78533 	 0.09 	 0.24
 75641 	  78533 	 0.09 	 0.22
131017 	  90154 	 0.05 	 0.20
131017 	  85402 	 0.05 	 0.21
 72459 	  78533 	 0.08 	 0.27
 44074 	  80076 	 0.09 	 0.22
 44074 	  66388 	 0.07 	 0.25
 44074 	  72459 	 0.07 	 0.27
 85890 	  59539 	 0.05 	 0.21
 85890 	  78533 	 0.06 	 0.24
 85890 	  96113 	 0.07 	 0.20
 85890 	 131017 	 0.08 	 0.20
101892 	  90154 	 0.07 	 0.25
102383 	  78533 	 0.09 	 0.22
 68681 	  59539 	 0.08 	 0.29
103296 	  85890 	 0.05 	 0.22
  2911 	  78533 	 0.06 	 0.22
  2911 	   2332 	 0.06 	 0.20
 16479 	  59539 	 0.04 	 0.27
116522 	  90154 	 0.07 	 0.21
 76449 	  90154 	 0.03 	 0.21
 76449 	  80076 	 0.06 	 0.21
 76449 	  66388 	 0.08 	 0.27
 76449 	 126626 	 0.08 	 0.20
 76449 	 102503 	 0.09 	 0.23
 76449 	  75641 	 0.09 	 0.21
 76449 	  72459 	 0.08 	 0.27
 76449 	 101510 	 0.09 	 0.21
 76449 	   2911 	 0.08 	 0.25
 95336 	  78533 	 0.09 	 0.23
 65192 	  59539 	 0.03 	 0.21
 65192 	 100225 	 0.08 	 0.21
 65192 	  78533 	 0.04 	 0.24
 65192 	  96738 	 0.09 	 0.21
 65192 	 130780 	 0.08 	 0.20
 65192 	 117951 	 0.09 	 0.21
 65192 	 101892 	 0.08 	 0.25
 65192 	 124419 	 0.06 	 0.20
 65192 	 103296 	 0.03 	 0.23
 65192 	  97207 	 0.05 	 0.21
  2524 	  65192 	 0.08 	 0.22
108273 	  66388 	 0.09 	 0.26
108273 	  75641 	 0.03 	 0.21
108273 	  68681 	 0.09 	 0.23
108273 	  16479 	 0.06 	 0.20
120998 	  90154 	 0.05 	 0.21
120998 	  85402 	 0.08 	 0.22
120998 	  85890 	 0.09 	 0.22
120998 	  65192 	 0.05 	 0.22
101749 	  65192 	 0.08 	 0.21
 62649 	  95573 	 0.08 	 0.20
 62649 	  78533 	 0.06 	 0.23
 62649 	 130780 	 0.08 	 0.21
 62649 	  94332 	 0.06 	 0.22
 62649 	 131017 	 0.05 	 0.20
 62649 	 101892 	 0.08 	 0.23
 62649 	  76449 	 0.05 	 0.21
106697 	  90154 	 0.08 	 0.20
106697 	  65192 	 0.09 	 0.21
 74286 	  90154 	 0.03 	 0.21
 74286 	  80076 	 0.06 	 0.21
 74286 	  66388 	 0.08 	 0.27
 74286 	 102503 	 0.09 	 0.23
 74286 	  75641 	 0.09 	 0.21
 74286 	  72459 	 0.08 	 0.27
 74286 	 101510 	 0.09 	 0.22
 74286 	  85890 	 0.06 	 0.20
 74286 	   2911 	 0.08 	 0.26
 74286 	  62649 	 0.05 	 0.21
 74885 	  59539 	 0.02 	 0.21
 74885 	 101892 	 0.04 	 0.28
  3715 	  75641 	 0.05 	 0.21
102995 	  65192 	 0.09 	 0.21
 95350 	  90154 	 0.06 	 0.29
 95350 	  65192 	 0.07 	 0.23
 86335 	  59539 	 0.08 	 0.21
 86335 	 103296 	 0.09 	 0.22
 61797 	 103296 	 0.09 	 0.26
123976 	  65192 	 0.06 	 0.20
 76438 	  90154 	 0.03 	 0.21
 76438 	  80076 	 0.06 	 0.20
 76438 	  66388 	 0.08 	 0.26
 76438 	 126626 	 0.08 	 0.20
 76438 	 102503 	 0.09 	 0.23
 76438 	  75641 	 0.09 	 0.21
 76438 	  72459 	 0.08 	 0.27
 76438 	 101510 	 0.09 	 0.21
 76438 	   2911 	 0.08 	 0.25
 76438 	  62649 	 0.05 	 0.21
124881 	  65192 	 0.08 	 0.20
105523 	  80076 	 0.06 	 0.26
105523 	  97838 	 0.09 	 0.26
105523 	  66388 	 0.06 	 0.26
105523 	  99902 	 0.08 	 0.22
105523 	  31490 	 0.08 	 0.28
105523 	  72459 	 0.07 	 0.24
105523 	 101510 	 0.09 	 0.22
105523 	   2911 	 0.07 	 0.21
105523 	  99455 	 0.09 	 0.22
105523 	  65978 	 0.06 	 0.21
129421 	  85402 	 0.04 	 0.21
129421 	  85890 	 0.08 	 0.23
129421 	  65192 	 0.05 	 0.23
129421 	  62649 	 0.05 	 0.21
 61753 	  59539 	 0.04 	 0.22
 61753 	  95573 	 0.08 	 0.20
 61753 	  78533 	 0.06 	 0.25
 61753 	 114621 	 0.06 	 0.20
 61753 	 131018 	 0.08 	 0.21
 61753 	  94332 	 0.06 	 0.21
 61753 	  44074 	 0.06 	 0.20
 61753 	 101892 	 0.09 	 0.23
 61753 	 103296 	 0.04 	 0.28
 61753 	  76449 	 0.05 	 0.23
 61753 	 120998 	 0.05 	 0.21
 61753 	  74286 	 0.05 	 0.23
 61753 	   3715 	 0.05 	 0.21
 61753 	 118432 	 0.08 	 0.26
 61753 	  76438 	 0.05 	 0.23
 61753 	 129421 	 0.05 	 0.23
100744 	  85890 	 0.07 	 0.21
100744 	  65192 	 0.04 	 0.20
108160 	  65192 	 0.09 	 0.22
 74664 	  90154 	 0.03 	 0.21
 74664 	  80076 	 0.06 	 0.21
 74664 	  66388 	 0.08 	 0.27
 74664 	 102503 	 0.09 	 0.23
 74664 	  75641 	 0.09 	 0.21
 74664 	  72459 	 0.08 	 0.27
 74664 	 101510 	 0.09 	 0.22
 74664 	  85890 	 0.06 	 0.20
 74664 	   2911 	 0.08 	 0.25
 74664 	  62649 	 0.05 	 0.21
 74664 	  61753 	 0.05 	 0.24
119270 	  65192 	 0.07 	 0.21
126646 	 105523 	 0.09 	 0.21
 99548 	  90154 	 0.06 	 0.22
 99548 	  62649 	 0.08 	 0.22
 99548 	  61753 	 0.09 	 0.23
 41611 	  80076 	 0.06 	 0.21
 41611 	  66388 	 0.08 	 0.26
 41611 	 102503 	 0.09 	 0.22
 41611 	  72459 	 0.08 	 0.25
 41611 	 101510 	 0.09 	 0.20
 41611 	   2911 	 0.08 	 0.23
 41611 	  74885 	 0.02 	 0.20
127382 	  65192 	 0.06 	 0.21
127382 	  61753 	 0.08 	 0.20
 60615 	  59539 	 0.04 	 0.24
 60615 	  95573 	 0.07 	 0.20
 60615 	  78533 	 0.05 	 0.27
 60615 	 130780 	 0.08 	 0.24
 60615 	 127649 	 0.07 	 0.23
 60615 	 124419 	 0.08 	 0.20
 60615 	 103296 	 0.04 	 0.27
 60615 	  76449 	 0.05 	 0.22
 60615 	 120998 	 0.07 	 0.28
 60615 	  74286 	 0.05 	 0.22
 60615 	 123976 	 0.07 	 0.21
 60615 	  76438 	 0.05 	 0.22
 60615 	 124881 	 0.08 	 0.20
 60615 	 105523 	 0.03 	 0.21
 60615 	 129421 	 0.05 	 0.21
 60615 	  74664 	 0.05 	 0.22
 60615 	  99548 	 0.07 	 0.25
 60615 	  41611 	 0.05 	 0.23
 62617 	  80076 	 0.06 	 0.21
 62617 	  66388 	 0.08 	 0.27
 62617 	 102503 	 0.09 	 0.22
 62617 	  72459 	 0.08 	 0.25
 62617 	 101510 	 0.09 	 0.21
 62617 	  85890 	 0.06 	 0.21
 62617 	   2911 	 0.08 	 0.25
 62617 	  65192 	 0.04 	 0.21
 62617 	  74885 	 0.02 	 0.20
 62617 	  61753 	 0.05 	 0.21
 62617 	  60615 	 0.05 	 0.23
128707 	  90154 	 0.05 	 0.22
128707 	  85402 	 0.08 	 0.22
128707 	  62649 	 0.07 	 0.22
128707 	  61753 	 0.07 	 0.20
128707 	  60615 	 0.06 	 0.24
126992 	  90154 	 0.08 	 0.20
 96495 	  90154 	 0.05 	 0.21
 96495 	  65192 	 0.05 	 0.21
 96495 	  62649 	 0.07 	 0.20
 51984 	  75641 	 0.06 	 0.20
124765 	  60615 	 0.07 	 0.20
