107934 	 127102 	 0.61 	 0.09
107934 	 128844 	 0.61 	 0.09
129131 	 100225 	 0.67 	 0.07
130983 	 107934 	 0.61 	 0.09
114379 	 131018 	 0.61 	 0.08
 99477 	 127533 	 0.64 	 0.09
127855 	  95573 	 0.61 	 0.09
101544 	  95442 	 0.63 	 0.09
101544 	 127855 	 0.62 	 0.09
101892 	  39337 	 0.60 	 0.04
115173 	 127855 	 0.68 	 0.09
104295 	 100225 	 0.63 	 0.04
104295 	  95573 	 0.66 	 0.04
104295 	 107934 	 0.61 	 0.04
104295 	 129131 	 0.61 	 0.02
104295 	 127855 	 0.65 	 0.02
104295 	 130986 	 0.60 	 0.02
 43129 	 114535 	 0.60 	 0.09
 43129 	  65863 	 0.60 	 0.09
 97207 	 127649 	 0.63 	 0.06
103133 	 100225 	 0.63 	 0.04
103133 	  95573 	 0.66 	 0.04
103133 	 127855 	 0.65 	 0.02
103133 	 130986 	 0.60 	 0.02
122945 	 104295 	 0.62 	 0.03
122945 	 103133 	 0.62 	 0.03
102481 	 100225 	 0.63 	 0.09
102481 	 115173 	 0.60 	 0.09
101749 	 100225 	 0.63 	 0.04
101749 	  95573 	 0.66 	 0.04
101749 	 107934 	 0.61 	 0.04
101749 	 129131 	 0.61 	 0.02
101749 	 127855 	 0.65 	 0.02
101749 	 130986 	 0.60 	 0.02
101749 	 122945 	 0.62 	 0.03
115220 	 100225 	 0.63 	 0.04
115220 	  95573 	 0.66 	 0.04
115220 	 129131 	 0.61 	 0.02
115220 	 127855 	 0.65 	 0.02
115220 	 130986 	 0.60 	 0.02
115220 	 122945 	 0.62 	 0.03
124477 	 104295 	 0.60 	 0.03
124477 	 101749 	 0.60 	 0.03
124477 	 115220 	 0.60 	 0.03
127221 	 127649 	 0.60 	 0.09
127221 	 129134 	 0.60 	 0.03
127221 	 104295 	 0.60 	 0.04
127221 	 101749 	 0.60 	 0.04
106697 	 100225 	 0.61 	 0.04
106697 	  95573 	 0.63 	 0.04
106697 	 127242 	 0.61 	 0.02
106697 	 107934 	 0.62 	 0.04
106697 	 129960 	 0.65 	 0.02
106697 	  99159 	 0.67 	 0.03
106697 	 122945 	 0.60 	 0.03
124177 	 127242 	 0.60 	 0.09
124177 	 129134 	 0.67 	 0.03
124177 	 104295 	 0.60 	 0.04
124177 	 103133 	 0.60 	 0.04
124177 	 101749 	 0.60 	 0.04
124177 	 115220 	 0.60 	 0.04
100142 	  53672 	 0.66 	 0.04
100142 	  58481 	 0.60 	 0.04
 95409 	 114379 	 0.60 	 0.08
124225 	 102380 	 0.64 	 0.08
 98469 	 124080 	 0.64 	 0.03
 98469 	 122945 	 0.61 	 0.08
115258 	 131018 	 0.67 	 0.08
115258 	  99159 	 0.60 	 0.08
102995 	 100225 	 0.61 	 0.04
102995 	  95573 	 0.63 	 0.04
102995 	 127242 	 0.61 	 0.02
102995 	 107934 	 0.65 	 0.04
102995 	 127855 	 0.63 	 0.02
102995 	 129960 	 0.65 	 0.02
102995 	  99159 	 0.60 	 0.03
102995 	 122945 	 0.60 	 0.03
   514 	  39337 	 0.61 	 0.04
101486 	 126248 	 0.62 	 0.08
123976 	 127855 	 0.61 	 0.09
123976 	 104295 	 0.66 	 0.04
123976 	 103133 	 0.66 	 0.04
123976 	 101749 	 0.66 	 0.04
123976 	 115220 	 0.66 	 0.04
123976 	 106697 	 0.63 	 0.04
