103813 	 130665 	 0.82 	 0.71
 94264 	  93163 	 0.86 	 0.78
129434 	  94908 	 0.81 	 0.71
 68681 	  18307 	 0.89 	 0.71
124080 	 128492 	 0.80 	 0.71
 76449 	  15511 	 0.82 	 0.71
 96012 	  95573 	 0.82 	 0.71
 96012 	  95603 	 0.81 	 0.71
 79768 	  81306 	 0.81 	 0.78
 99159 	 102503 	 0.88 	 0.78
122945 	  95442 	 0.89 	 0.78
122945 	 100782 	 0.87 	 0.78
 15972 	  68681 	 0.82 	 0.71
103677 	 129434 	 0.82 	 0.71
101648 	 110268 	 0.82 	 0.78
101648 	 122945 	 0.80 	 0.78
 74286 	  15511 	 0.82 	 0.71
124225 	 125839 	 0.80 	 0.71
 96223 	 119685 	 0.80 	 0.71
 95790 	 119617 	 0.84 	 0.71
123976 	 126248 	 0.83 	 0.71
 76438 	  15511 	 0.85 	 0.71
 79171 	  68681 	 0.81 	 0.71
129421 	 128762 	 0.85 	 0.78
110898 	 130665 	 0.87 	 0.71
110974 	 117891 	 0.84 	 0.71
128300 	 130665 	 0.89 	 0.71
 74664 	  15511 	 0.83 	 0.71
108765 	 113610 	 0.81 	 0.71
119270 	 119311 	 0.80 	 0.78
126646 	  94908 	 0.83 	 0.71
126646 	 103677 	 0.82 	 0.71
126048 	 124225 	 0.81 	 0.71
126574 	 119717 	 0.81 	 0.71
 41611 	  15511 	 0.83 	 0.71
 62617 	  15511 	 0.83 	 0.71
124765 	 124881 	 0.81 	 0.71
 95929 	 128974 	 0.89 	 0.71
102704 	  99159 	 0.90 	 0.78
 97422 	 101892 	 0.81 	 0.71
123702 	 103813 	 0.84 	 0.71
123702 	 110898 	 0.90 	 0.71
126225 	 106302 	 0.84 	 0.71
126225 	 106244 	 0.89 	 0.71
117344 	 122945 	 0.85 	 0.78
117344 	 117490 	 0.84 	 0.78
 97464 	 110268 	 0.82 	 0.78
 98993 	 102503 	 0.88 	 0.78
 98993 	 102704 	 0.90 	 0.78
101626 	 106567 	 0.86 	 0.71
125231 	  95409 	 0.87 	 0.78
124281 	 129644 	 0.82 	 0.71
124281 	 111666 	 0.85 	 0.71
 96106 	  95748 	 0.88 	 0.78
 87194 	  88141 	 0.86 	 0.71
