 96511 	  94927 	 0.42 	 0.33
117891 	  96511 	 0.41 	 0.33
 76155 	  94908 	 0.49 	 0.36
105200 	  95573 	 0.43 	 0.36
105200 	   2986 	 0.48 	 0.36
127533 	  94908 	 0.47 	 0.36
122022 	  91563 	 0.42 	 0.33
122022 	  80370 	 0.48 	 0.33
 88333 	  96511 	 0.42 	 0.33
 88333 	 117891 	 0.40 	 0.33
 88333 	 106302 	 0.41 	 0.33
130780 	  39079 	 0.46 	 0.33
107934 	  39337 	 0.45 	 0.36
105455 	 129131 	 0.45 	 0.36
 28241 	  59539 	 0.41 	 0.36
 28241 	  52768 	 0.49 	 0.36
 82246 	  59539 	 0.43 	 0.30
 82246 	   2986 	 0.41 	 0.30
110268 	  80370 	 0.46 	 0.33
110268 	 122022 	 0.48 	 0.33
110268 	   8980 	 0.48 	 0.33
 95603 	 105200 	 0.43 	 0.36
 10217 	  95182 	 0.40 	 0.30
 10217 	  65408 	 0.46 	 0.30
 90147 	  82246 	 0.40 	 0.30
 91926 	  91563 	 0.42 	 0.33
 91926 	  80370 	 0.48 	 0.33
 91926 	   8980 	 0.45 	 0.33
 91926 	 110268 	 0.49 	 0.33
117081 	  82555 	 0.49 	 0.36
117081 	  52768 	 0.42 	 0.36
 92865 	 122022 	 0.42 	 0.33
 92865 	  88333 	 0.49 	 0.33
 92250 	  94908 	 0.40 	 0.36
 92250 	  50275 	 0.48 	 0.36
 92250 	 114621 	 0.41 	 0.36
 94332 	 105200 	 0.49 	 0.36
 94332 	  28241 	 0.49 	 0.36
 94332 	 117081 	 0.42 	 0.36
114535 	  82246 	 0.46 	 0.30
 96113 	  95573 	 0.47 	 0.36
 96113 	 105200 	 0.42 	 0.36
111407 	  52768 	 0.42 	 0.36
113290 	  94908 	 0.41 	 0.36
122840 	  97838 	 0.48 	 0.32
100909 	  76155 	 0.40 	 0.36
100909 	 103813 	 0.41 	 0.36
100909 	  92250 	 0.42 	 0.36
 65863 	  82246 	 0.42 	 0.30
 53672 	  82555 	 0.41 	 0.36
