110571 	 130665 	 0.78 	 0.51
126626 	  94927 	 0.72 	 0.51
122945 	 110268 	 0.73 	 0.51
122945 	 101160 	 0.76 	 0.51
126248 	 119617 	 0.73 	 0.51
 98991 	 102380 	 0.72 	 0.54
106244 	 119685 	 0.70 	 0.51
126646 	  94927 	 0.75 	 0.51
126048 	 125839 	 0.71 	 0.51
127707 	 126626 	 0.71 	 0.51
124069 	 113610 	 0.79 	 0.51
128822 	 127382 	 0.75 	 0.51
123702 	 130665 	 0.71 	 0.51
123702 	 129434 	 0.71 	 0.51
102759 	 101809 	 0.75 	 0.51
102759 	 100737 	 0.75 	 0.51
 95748 	  95781 	 0.74 	 0.51
117490 	 101160 	 0.74 	 0.51
 97373 	 102759 	 0.75 	 0.51
130531 	 128822 	 0.75 	 0.51
