126040 	 126869 	 0.51 	 0.31
127533 	  94908 	 0.52 	 0.36
101280 	  94908 	 0.55 	 0.36
103813 	 101280 	 0.58 	 0.36
 69026 	  81305 	 0.53 	 0.33
117951 	 118052 	 0.50 	 0.36
 67362 	 114535 	 0.54 	 0.36
100782 	  99902 	 0.51 	 0.36
126216 	 129960 	 0.57 	 0.32
115173 	 103813 	 0.57 	 0.36
104295 	 103813 	 0.55 	 0.36
130217 	  94908 	 0.52 	 0.36
125839 	 100617 	 0.57 	 0.32
 77153 	   9595 	 0.56 	 0.39
124080 	 101280 	 0.50 	 0.36
 97207 	 127451 	 0.56 	 0.33
103133 	 103813 	 0.58 	 0.36
103133 	 115173 	 0.57 	 0.36
125990 	  94908 	 0.55 	 0.36
125990 	 124080 	 0.50 	 0.36
129208 	 131017 	 0.50 	 0.33
 79768 	  65887 	 0.54 	 0.30
 99159 	 100617 	 0.59 	 0.32
 99159 	  94927 	 0.50 	 0.33
 99159 	 117891 	 0.52 	 0.33
 99159 	 129434 	 0.53 	 0.33
110588 	  94908 	 0.55 	 0.36
110588 	 103813 	 0.52 	 0.36
110588 	 100909 	 0.57 	 0.36
110588 	 124080 	 0.55 	 0.36
110588 	 103133 	 0.60 	 0.36
101749 	 103813 	 0.54 	 0.36
103677 	 127533 	 0.50 	 0.36
103677 	 101280 	 0.52 	 0.36
103677 	 125990 	 0.53 	 0.36
103677 	 110588 	 0.56 	 0.36
115220 	 103813 	 0.51 	 0.36
117884 	 115173 	 0.54 	 0.36
117884 	 104295 	 0.56 	 0.36
117884 	 103133 	 0.54 	 0.36
117884 	 101749 	 0.55 	 0.36
101648 	  99902 	 0.54 	 0.36
106697 	 103813 	 0.55 	 0.36
106697 	 103133 	 0.57 	 0.36
106697 	 117884 	 0.53 	 0.36
 95409 	 117891 	 0.51 	 0.33
 95409 	 129434 	 0.52 	 0.33
 95409 	 124419 	 0.52 	 0.33
 95409 	 128492 	 0.52 	 0.33
 70314 	  65887 	 0.53 	 0.30
