205919 	  81305 	 0.21 	 1.00
 93171 	  92753 	 0.26 	 1.00
 94332 	   2986 	 0.27 	 1.00
105970 	  92250 	 0.22 	 1.00
 44074 	  59539 	 0.27 	 1.00
 67362 	   2986 	 0.23 	 1.00
 67362 	  94332 	 0.28 	 1.00
 70646 	  80370 	 0.21 	 1.00
 81306 	  67846 	 0.20 	 1.00
 94785 	  28241 	 0.23 	 1.00
 94785 	  90147 	 0.20 	 1.00
 94785 	  58481 	 0.22 	 1.00
  2332 	  78533 	 0.26 	 1.00
103296 	  59539 	 0.27 	 1.00
103296 	  53672 	 0.26 	 1.00
103296 	  44074 	 0.24 	 1.00
  8179 	 114535 	 0.27 	 1.00
  8179 	  65863 	 0.30 	 1.00
 76449 	  78533 	 0.28 	 1.00
108127 	 113027 	 0.26 	 1.00
114673 	  58481 	 0.23 	 1.00
114673 	  94785 	 0.25 	 1.00
 85142 	  52768 	 0.21 	 1.00
 85142 	   2986 	 0.23 	 1.00
 85142 	  94332 	 0.26 	 1.00
 85142 	  67362 	 0.25 	 1.00
 10274 	  81305 	 0.27 	 1.00
119617 	 125839 	 0.26 	 1.00
107458 	  92250 	 0.28 	 1.00
  2524 	  67846 	 0.23 	 1.00
  2524 	  53106 	 0.27 	 1.00
 37464 	  94332 	 0.25 	 1.00
108273 	 114535 	 0.25 	 1.00
108273 	  65863 	 0.24 	 1.00
108273 	   8179 	 0.21 	 1.00
108273 	  76449 	 0.23 	 1.00
108174 	  50275 	 0.23 	 1.00
 90137 	  94785 	 0.20 	 1.00
107489 	 116522 	 0.22 	 1.00
 16404 	  69633 	 0.28 	 1.00
124477 	 119617 	 0.26 	 1.00
 37931 	  52768 	 0.20 	 1.00
 74286 	  78533 	 0.28 	 1.00
 74286 	 108273 	 0.23 	 1.00
 27623 	  50275 	 0.20 	 1.00
 27623 	 108174 	 0.24 	 1.00
 65782 	  85142 	 0.25 	 1.00
 28201 	   2524 	 0.24 	 1.00
119717 	 127221 	 0.29 	 1.00
124225 	 119717 	 0.30 	 1.00
 70314 	  81305 	 0.29 	 1.00
  3715 	  59539 	 0.25 	 1.00
  3715 	   2986 	 0.22 	 1.00
  3715 	  94332 	 0.26 	 1.00
  3715 	  67362 	 0.27 	 1.00
  3715 	   5103 	 0.21 	 1.00
  3715 	  85142 	 0.21 	 1.00
  2267 	  65863 	 0.25 	 1.00
   514 	  94332 	 0.24 	 1.00
   514 	   2996 	 0.26 	 1.00
 95790 	 127221 	 0.27 	 1.00
 95790 	 124225 	 0.28 	 1.00
 95790 	  96223 	 0.26 	 1.00
 48728 	  81305 	 0.29 	 1.00
 48728 	 205919 	 0.26 	 1.00
 48728 	  79768 	 0.29 	 1.00
 48728 	  70314 	 0.27 	 1.00
109399 	 116522 	 0.22 	 1.00
 94005 	   8179 	 0.30 	 1.00
 94005 	 108273 	 0.27 	 1.00
 76438 	  78533 	 0.28 	 1.00
 76438 	 108273 	 0.23 	 1.00
105523 	  78533 	 0.21 	 1.00
105523 	  76449 	 0.21 	 1.00
105523 	 108273 	 0.23 	 1.00
105523 	  74286 	 0.22 	 1.00
105523 	  76438 	 0.22 	 1.00
 31394 	  81305 	 0.27 	 1.00
 31394 	  81262 	 0.25 	 1.00
 81503 	    514 	 0.27 	 1.00
  2268 	   8179 	 0.28 	 1.00
  2268 	 108273 	 0.22 	 1.00
 66563 	 108273 	 0.26 	 1.00
 77586 	  95350 	 0.27 	 1.00
 91740 	 114259 	 0.22 	 1.00
 80885 	  48728 	 0.28 	 1.00
 74664 	  78533 	 0.28 	 1.00
 74664 	 108273 	 0.23 	 1.00
 74664 	 105523 	 0.21 	 1.00
  7854 	 108273 	 0.27 	 1.00
126574 	 106302 	 0.27 	 1.00
126574 	  95781 	 0.28 	 1.00
126574 	 106244 	 0.27 	 1.00
 66058 	  70646 	 0.21 	 1.00
 41611 	  78533 	 0.27 	 1.00
 41611 	 108273 	 0.21 	 1.00
 41611 	 105523 	 0.22 	 1.00
 68575 	  52786 	 0.26 	 1.00
117924 	 117950 	 0.24 	 1.00
 62617 	  78533 	 0.27 	 1.00
 62617 	 108273 	 0.22 	 1.00
 62617 	 105523 	 0.22 	 1.00
131601 	 105970 	 0.21 	 1.00
 86570 	  81305 	 0.29 	 1.00
 86570 	 205919 	 0.26 	 1.00
 86570 	  79768 	 0.29 	 1.00
 86570 	  70314 	 0.27 	 1.00
 86570 	  80885 	 0.28 	 1.00
113690 	 119617 	 0.26 	 1.00
 69636 	  16404 	 0.29 	 1.00
 50841 	  90122 	 0.21 	 1.00
107802 	  78533 	 0.27 	 1.00
107802 	  76449 	 0.21 	 1.00
107802 	  74286 	 0.21 	 1.00
107802 	  76438 	 0.21 	 1.00
107802 	 105523 	 0.20 	 1.00
107802 	  74664 	 0.21 	 1.00
107802 	  62617 	 0.20 	 1.00
119808 	 105733 	 0.24 	 1.00
 61674 	  39079 	 0.21 	 1.00
 61674 	  58883 	 0.25 	 1.00
 92477 	 111407 	 0.28 	 1.00
 92477 	 122171 	 0.25 	 1.00
124281 	 119717 	 0.28 	 1.00
124281 	  95790 	 0.27 	 1.00
 42495 	   2332 	 0.20 	 1.00
 42495 	  76449 	 0.23 	 1.00
 42495 	  74286 	 0.23 	 1.00
 42495 	  76438 	 0.23 	 1.00
 42495 	  74664 	 0.23 	 1.00
 42495 	  41611 	 0.22 	 1.00
 42495 	  62617 	 0.22 	 1.00
114929 	  62878 	 0.20 	 1.00
123347 	 105815 	 0.20 	 1.00
 58385 	  39079 	 0.20 	 1.00
 58385 	  58883 	 0.26 	 1.00
 69502 	  69633 	 0.27 	 1.00
 69502 	  69636 	 0.27 	 1.00
 87194 	  78533 	 0.26 	 1.00
 87194 	  42495 	 0.23 	 1.00
