 59539 	 127102 	 0.27 	 0.56
 92014 	  50275 	 0.28 	 0.56
 39079 	  88141 	 0.20 	 0.51
127242 	  59539 	 0.28 	 0.56
  2986 	 127102 	 0.23 	 0.56
  2986 	 127242 	 0.20 	 0.56
  5543 	  39079 	 0.29 	 0.51
128844 	  59539 	 0.24 	 0.56
128844 	   2986 	 0.26 	 0.56
 15511 	  92753 	 0.26 	 0.51
 15511 	  39079 	 0.26 	 0.51
113027 	  15511 	 0.21 	 0.51
130983 	  59539 	 0.24 	 0.56
130983 	   2986 	 0.26 	 0.56
 93171 	   5543 	 0.28 	 0.51
102278 	  59539 	 0.23 	 0.56
102278 	  78533 	 0.21 	 0.56
102278 	  52768 	 0.26 	 0.56
102278 	   2986 	 0.25 	 0.56
102278 	 105200 	 0.28 	 0.56
101160 	  81305 	 0.26 	 0.51
 90147 	 102380 	 0.24 	 0.50
 95442 	  59539 	 0.23 	 0.56
 95442 	  52768 	 0.28 	 0.56
 95442 	   2986 	 0.25 	 0.56
 69026 	 101160 	 0.26 	 0.51
122840 	  81305 	 0.23 	 0.51
122840 	  91563 	 0.26 	 0.51
122840 	  69026 	 0.25 	 0.51
 65863 	 102278 	 0.25 	 0.56
 53672 	 127102 	 0.29 	 0.56
 53672 	 128844 	 0.29 	 0.56
 53672 	 130983 	 0.29 	 0.56
 53672 	  95442 	 0.25 	 0.56
101510 	  50275 	 0.22 	 0.56
 44074 	 127102 	 0.22 	 0.56
 44074 	 128844 	 0.22 	 0.56
 44074 	 130983 	 0.22 	 0.56
 44074 	 102278 	 0.23 	 0.56
127855 	  59539 	 0.25 	 0.56
127855 	   2986 	 0.24 	 0.56
116115 	  94264 	 0.26 	 0.56
  4363 	  59539 	 0.27 	 0.56
  4363 	   2986 	 0.21 	 0.56
  4363 	  53672 	 0.29 	 0.56
  4363 	  44074 	 0.20 	 0.56
 67362 	 127242 	 0.22 	 0.56
 93950 	   2986 	 0.28 	 0.56
 93950 	  94332 	 0.24 	 0.56
 93950 	  53672 	 0.28 	 0.56
 70646 	 101160 	 0.29 	 0.51
 70646 	 108185 	 0.28 	 0.51
118363 	  50275 	 0.26 	 0.56
 67846 	  59539 	 0.23 	 0.56
 67846 	  52768 	 0.21 	 0.56
 67846 	   2986 	 0.25 	 0.56
 67846 	  53672 	 0.20 	 0.56
 67846 	  67362 	 0.28 	 0.56
100782 	  59539 	 0.20 	 0.56
100782 	  52768 	 0.28 	 0.56
100782 	   2986 	 0.23 	 0.56
100782 	  53672 	 0.21 	 0.56
 53106 	  52768 	 0.23 	 0.56
 53106 	  44074 	 0.20 	 0.56
 81306 	  94332 	 0.20 	 0.56
126216 	  91563 	 0.28 	 0.51
126216 	 205919 	 0.20 	 0.51
126216 	  80370 	 0.29 	 0.51
126216 	 110268 	 0.24 	 0.51
126216 	 101160 	 0.29 	 0.51
130986 	  59539 	 0.24 	 0.56
130986 	  67362 	 0.23 	 0.56
 94785 	 102380 	 0.26 	 0.50
102383 	  59539 	 0.23 	 0.56
102383 	  50275 	 0.25 	 0.56
102383 	  52768 	 0.28 	 0.56
102383 	   2986 	 0.25 	 0.56
102383 	  94332 	 0.28 	 0.56
102383 	  53672 	 0.25 	 0.56
  2332 	 102278 	 0.21 	 0.56
 52894 	 205919 	 0.25 	 0.51
 52894 	  15511 	 0.23 	 0.51
 52894 	 126216 	 0.29 	 0.51
105733 	  92014 	 0.25 	 0.56
105733 	  94264 	 0.23 	 0.56
103296 	 127102 	 0.25 	 0.56
103296 	 128844 	 0.25 	 0.56
103296 	 130983 	 0.25 	 0.56
103296 	 127855 	 0.23 	 0.56
103296 	   4363 	 0.23 	 0.56
103296 	  93950 	 0.22 	 0.56
103296 	  81306 	 0.21 	 0.56
128762 	  59539 	 0.24 	 0.56
128762 	   2986 	 0.28 	 0.56
128762 	  67362 	 0.23 	 0.56
 43129 	  59539 	 0.22 	 0.56
  5103 	 127242 	 0.21 	 0.56
  5103 	  99477 	 0.27 	 0.56
  5103 	  67846 	 0.23 	 0.56
  5103 	  53106 	 0.26 	 0.56
  5103 	 130986 	 0.24 	 0.56
  5103 	 128762 	 0.24 	 0.56
  5133 	 102380 	 0.28 	 0.50
  5133 	  75030 	 0.20 	 0.56
  5133 	   2622 	 0.20 	 0.56
 76449 	 102278 	 0.21 	 0.56
101463 	 116115 	 0.24 	 0.56
101463 	   5133 	 0.28 	 0.56
108127 	  88141 	 0.22 	 0.51
108127 	  15511 	 0.21 	 0.51
108127 	 109370 	 0.28 	 0.51
114673 	 102380 	 0.28 	 0.50
 85142 	 102278 	 0.26 	 0.56
 85142 	  67846 	 0.23 	 0.56
 85142 	  53106 	 0.20 	 0.56
 79310 	 102380 	 0.22 	 0.50
 79310 	   4363 	 0.27 	 0.56
 79310 	   2622 	 0.22 	 0.56
122945 	 126216 	 0.23 	 0.51
 99455 	   5103 	 0.25 	 0.56
102481 	  50275 	 0.25 	 0.56
  2524 	  52768 	 0.29 	 0.56
  2524 	  94332 	 0.29 	 0.56
  2524 	  44074 	 0.21 	 0.56
  2524 	   5103 	 0.26 	 0.56
 37464 	  93950 	 0.29 	 0.56
 37464 	 102383 	 0.25 	 0.56
108273 	 127242 	 0.26 	 0.56
108273 	 105455 	 0.27 	 0.56
108273 	 131151 	 0.25 	 0.56
108273 	 102278 	 0.22 	 0.56
108273 	 130986 	 0.27 	 0.56
108273 	 128762 	 0.27 	 0.56
108273 	 101463 	 0.25 	 0.56
  2996 	 102278 	 0.26 	 0.56
  2996 	  67846 	 0.23 	 0.56
115606 	   5133 	 0.27 	 0.56
 92527 	  78533 	 0.24 	 0.56
 92527 	   2332 	 0.24 	 0.56
 92527 	  76449 	 0.24 	 0.56
 92527 	 108273 	 0.25 	 0.56
108174 	 102383 	 0.29 	 0.56
 75566 	 108273 	 0.21 	 0.56
 52224 	   5133 	 0.20 	 0.56
 52224 	  79310 	 0.25 	 0.56
 52224 	 108273 	 0.20 	 0.56
  1531 	   5543 	 0.25 	 0.51
 90137 	 102380 	 0.24 	 0.50
 16404 	  94332 	 0.22 	 0.56
 16404 	 103296 	 0.21 	 0.56
 81262 	 122840 	 0.24 	 0.51
 48486 	 102380 	 0.24 	 0.50
 48486 	 128762 	 0.26 	 0.56
 48486 	   2622 	 0.28 	 0.56
 48486 	  52224 	 0.29 	 0.56
 37931 	 102278 	 0.23 	 0.56
 37931 	 100782 	 0.26 	 0.56
 37931 	 102383 	 0.28 	 0.56
 37931 	   2524 	 0.29 	 0.56
101648 	  59539 	 0.22 	 0.56
101648 	  52768 	 0.29 	 0.56
101648 	   2986 	 0.24 	 0.56
