 94908 	   9595 	 0.25 	 0.15
 88141 	   9595 	 0.22 	 0.15
 88141 	 106567 	 0.22 	 0.15
 88141 	 113401 	 0.23 	 0.20
 88141 	  92753 	 0.22 	 0.12
 59539 	  92753 	 0.20 	 0.16
102380 	  88141 	 0.25 	 0.16
 39337 	  59539 	 0.24 	 0.18
117976 	  88141 	 0.25 	 0.18
 50275 	 106567 	 0.21 	 0.18
 50275 	 100617 	 0.24 	 0.19
 50275 	 113401 	 0.20 	 0.18
 50275 	  92753 	 0.25 	 0.16
 50275 	  94927 	 0.25 	 0.20
 50275 	  59539 	 0.27 	 0.14
 50275 	 102380 	 0.22 	 0.17
 50275 	 110641 	 0.29 	 0.19
 93163 	 106567 	 0.28 	 0.15
 93163 	  96511 	 0.29 	 0.16
 93163 	 117976 	 0.21 	 0.15
119680 	   4793 	 0.28 	 0.16
119680 	  39337 	 0.24 	 0.17
 92014 	  50275 	 0.28 	 0.18
 39079 	  88141 	 0.20 	 0.18
128397 	  50275 	 0.28 	 0.12
 91563 	 130387 	 0.28 	 0.15
 91563 	 128397 	 0.25 	 0.12
100225 	  88141 	 0.20 	 0.17
130665 	  50275 	 0.22 	 0.19
 95573 	   4793 	 0.22 	 0.14
205919 	  39337 	 0.24 	 0.17
 78533 	 113401 	 0.22 	 0.18
126869 	  92753 	 0.25 	 0.14
126869 	  39337 	 0.26 	 0.17
126869 	  50275 	 0.21 	 0.17
126869 	  91563 	 0.22 	 0.16
 97838 	  88141 	 0.22 	 0.19
 97838 	  50275 	 0.23 	 0.19
 82555 	 106567 	 0.20 	 0.12
 82555 	  94927 	 0.28 	 0.11
 82555 	 117891 	 0.23 	 0.11
 95182 	  88141 	 0.28 	 0.14
 52768 	 113401 	 0.27 	 0.13
 52768 	  94927 	 0.24 	 0.20
 52768 	 118052 	 0.28 	 0.17
 52768 	 130387 	 0.28 	 0.16
 52768 	 102380 	 0.29 	 0.17
 52768 	 117891 	 0.24 	 0.19
 52768 	 119680 	 0.22 	 0.17
 52768 	 130665 	 0.24 	 0.19
 52768 	 126869 	 0.28 	 0.17
  2986 	 106567 	 0.20 	 0.19
  2986 	  92753 	 0.27 	 0.17
  2986 	 118052 	 0.27 	 0.19
  2986 	   4793 	 0.20 	 0.14
  2986 	 102380 	 0.21 	 0.15
  2986 	  39337 	 0.29 	 0.20
  2986 	 110641 	 0.27 	 0.18
  2986 	  93163 	 0.26 	 0.17
  2986 	  92014 	 0.20 	 0.18
  2986 	  39079 	 0.24 	 0.18
  2986 	 128397 	 0.25 	 0.17
  2986 	  91563 	 0.28 	 0.20
  2986 	 100225 	 0.24 	 0.16
  5543 	 117976 	 0.25 	 0.17
  5543 	  92014 	 0.27 	 0.20
  5543 	 205919 	 0.26 	 0.12
  5543 	   2986 	 0.28 	 0.19
 80370 	  59539 	 0.28 	 0.19
 80370 	   4793 	 0.25 	 0.18
 80370 	 117976 	 0.22 	 0.17
126040 	  50275 	 0.24 	 0.16
126040 	  91563 	 0.27 	 0.18
126040 	  52768 	 0.28 	 0.17
 62372 	   9595 	 0.22 	 0.13
 62372 	 106567 	 0.23 	 0.19
 62372 	 113401 	 0.20 	 0.19
 62372 	  92753 	 0.24 	 0.13
 62372 	 100225 	 0.21 	 0.18
 62372 	  97838 	 0.25 	 0.20
 62372 	  80370 	 0.21 	 0.14
 76155 	  88141 	 0.20 	 0.18
 76155 	  59539 	 0.22 	 0.19
 76155 	 117976 	 0.27 	 0.18
 76155 	 119680 	 0.28 	 0.20
 75030 	  91563 	 0.24 	 0.16
 75030 	  52768 	 0.28 	 0.14
106302 	  93163 	 0.28 	 0.20
106302 	  52768 	 0.21 	 0.16
106205 	  50275 	 0.22 	 0.18
106205 	  52768 	 0.28 	 0.15
106205 	   2986 	 0.23 	 0.18
106205 	   5543 	 0.26 	 0.20
105200 	 106567 	 0.21 	 0.16
105200 	 100617 	 0.29 	 0.14
105200 	 113401 	 0.29 	 0.12
105200 	  94927 	 0.25 	 0.14
105200 	 117891 	 0.26 	 0.14
105200 	 106205 	 0.28 	 0.11
 15511 	  92753 	 0.26 	 0.15
 15511 	   4793 	 0.26 	 0.18
