126869 	 130387 	 0.63 	 0.44
126721 	 127102 	 0.61 	 0.49
126721 	 128844 	 0.66 	 0.49
126721 	 130983 	 0.62 	 0.49
114535 	  66308 	 0.64 	 0.45
102503 	 100617 	 0.62 	 0.49
 99477 	 102503 	 0.61 	 0.44
129134 	 126200 	 0.66 	 0.40
127451 	 128397 	 0.63 	 0.40
126216 	 127855 	 0.63 	 0.40
102383 	  97838 	 0.60 	 0.49
102383 	 122840 	 0.61 	 0.40
 98252 	 100617 	 0.68 	 0.49
 98252 	  99477 	 0.70 	 0.44
 99159 	  98252 	 0.64 	 0.40
 65192 	  90154 	 0.65 	 0.42
122945 	 102383 	 0.64 	 0.40
119617 	 106205 	 0.65 	 0.40
 99455 	 102503 	 0.70 	 0.44
102481 	 101510 	 0.67 	 0.44
 62649 	  65192 	 0.62 	 0.45
101648 	 122840 	 0.69 	 0.40
 87759 	  90154 	 0.66 	 0.42
 87759 	  62649 	 0.63 	 0.41
 67993 	   9595 	 0.69 	 0.45
 58883 	  52224 	 0.68 	 0.40
115883 	 106567 	 0.60 	 0.40
  2268 	  66308 	 0.67 	 0.45
113681 	 125839 	 0.69 	 0.40
 75661 	   2267 	 0.60 	 0.45
 66563 	  75661 	 0.61 	 0.45
126274 	 117891 	 0.69 	 0.40
126274 	 124419 	 0.62 	 0.40
130419 	 127102 	 0.61 	 0.49
130419 	 130983 	 0.60 	 0.49
102704 	 100617 	 0.60 	 0.49
102704 	  99477 	 0.60 	 0.44
102704 	  99455 	 0.66 	 0.44
102704 	 113610 	 0.67 	 0.40
128975 	 128822 	 0.64 	 0.40
117490 	 102383 	 0.66 	 0.40
 97464 	 122840 	 0.68 	 0.40
 98993 	  98252 	 0.64 	 0.40
129520 	 126974 	 0.66 	 0.49
129520 	 128975 	 0.64 	 0.49
125231 	 124881 	 0.61 	 0.40
130833 	 128397 	 0.64 	 0.40
