 88141 	  92753 	 0.12 	 1.00
 52768 	  59539 	 0.20 	 1.00
  2986 	  59539 	 0.18 	 1.00
  2986 	  52768 	 0.16 	 1.00
 80370 	  81305 	 0.14 	 1.00
 80370 	 205919 	 0.11 	 1.00
 93171 	  88141 	 0.18 	 1.00
 90147 	  28241 	 0.17 	 1.00
 94332 	  59539 	 0.16 	 1.00
 94332 	  52768 	 0.13 	 1.00
114535 	  78533 	 0.14 	 1.00
114535 	 105200 	 0.11 	 1.00
 51289 	 205919 	 0.15 	 1.00
 51289 	  80370 	 0.14 	 1.00
111407 	 117081 	 0.13 	 1.00
 65863 	  78533 	 0.12 	 1.00
 65863 	 105200 	 0.15 	 1.00
 53672 	  59539 	 0.13 	 1.00
 53672 	  94332 	 0.11 	 1.00
 44074 	  52768 	 0.14 	 1.00
 44074 	   2986 	 0.16 	 1.00
 44074 	  94332 	 0.12 	 1.00
 44074 	  53672 	 0.12 	 1.00
 67362 	  59539 	 0.16 	 1.00
 67362 	  52768 	 0.15 	 1.00
 67362 	  44074 	 0.14 	 1.00
 58481 	  90147 	 0.14 	 1.00
 70646 	  51289 	 0.13 	 1.00
 81306 	  53106 	 0.19 	 1.00
  2332 	 114535 	 0.12 	 1.00
  2332 	  65863 	 0.11 	 1.00
105733 	  92250 	 0.11 	 1.00
105733 	 105970 	 0.16 	 1.00
103296 	  52768 	 0.16 	 1.00
103296 	   2986 	 0.11 	 1.00
103296 	  94332 	 0.14 	 1.00
103296 	  67362 	 0.12 	 1.00
 72992 	 105815 	 0.13 	 1.00
 16479 	 105815 	 0.14 	 1.00
 43129 	  81306 	 0.13 	 1.00
  5103 	  59539 	 0.19 	 1.00
  5103 	  52768 	 0.20 	 1.00
  5103 	   2986 	 0.19 	 1.00
  5103 	  94332 	 0.14 	 1.00
  5103 	  44074 	 0.16 	 1.00
  5103 	  67362 	 0.14 	 1.00
  8179 	  78533 	 0.13 	 1.00
  8179 	 105200 	 0.16 	 1.00
  8179 	   2332 	 0.12 	 1.00
  5133 	  90147 	 0.12 	 1.00
  5133 	  58481 	 0.11 	 1.00
  5133 	  94785 	 0.15 	 1.00
 76449 	 114535 	 0.15 	 1.00
 76449 	  65863 	 0.15 	 1.00
 76449 	   8179 	 0.13 	 1.00
114673 	  28241 	 0.13 	 1.00
114673 	  90147 	 0.13 	 1.00
114673 	   5133 	 0.17 	 1.00
 85142 	  59539 	 0.16 	 1.00
 85142 	  44074 	 0.11 	 1.00
 85142 	 103296 	 0.12 	 1.00
 85142 	   5103 	 0.17 	 1.00
 69633 	  67846 	 0.17 	 1.00
 69633 	  53106 	 0.11 	 1.00
