130665 	 117891 	 0.63 	 1.00
114535 	 105200 	 0.64 	 1.00
 58481 	  28241 	 0.65 	 1.00
101544 	 117951 	 0.67 	 1.00
 94785 	  28241 	 0.64 	 1.00
 94785 	  58481 	 0.60 	 1.00
104295 	  94908 	 0.62 	 1.00
 16479 	  72992 	 0.69 	 1.00
128762 	 130986 	 0.65 	 1.00
  8179 	 114535 	 0.68 	 1.00
114673 	  90147 	 0.60 	 1.00
118768 	 118052 	 0.68 	 1.00
 79768 	 205919 	 0.67 	 1.00
 99455 	  99477 	 0.63 	 1.00
  2996 	  37464 	 0.64 	 1.00
101749 	  94908 	 0.62 	 1.00
103677 	 104295 	 0.62 	 1.00
103677 	 101749 	 0.62 	 1.00
 90137 	 114673 	 0.60 	 1.00
115220 	 100909 	 0.67 	 1.00
107489 	 116522 	 0.62 	 1.00
117884 	 103813 	 0.62 	 1.00
 81262 	 205919 	 0.66 	 1.00
 48486 	  79310 	 0.69 	 1.00
 37931 	  53672 	 0.69 	 1.00
 37931 	  85142 	 0.64 	 1.00
 95781 	 119680 	 0.62 	 1.00
 65782 	  94332 	 0.64 	 1.00
119717 	  95573 	 0.63 	 1.00
119717 	  95603 	 0.63 	 1.00
126248 	  96511 	 0.61 	 1.00
120346 	 101673 	 0.65 	 1.00
  2267 	 105200 	 0.64 	 1.00
  2267 	 114535 	 0.68 	 1.00
  2267 	   8179 	 0.63 	 1.00
   514 	  37931 	 0.64 	 1.00
 95790 	 127221 	 0.61 	 1.00
 48728 	 205919 	 0.66 	 1.00
 86335 	  16479 	 0.65 	 1.00
 61797 	  72992 	 0.69 	 1.00
 61797 	  16479 	 0.65 	 1.00
 94005 	 105200 	 0.64 	 1.00
 94005 	  65863 	 0.68 	 1.00
 94005 	   8179 	 0.68 	 1.00
 31394 	  81305 	 0.67 	 1.00
 31394 	  79768 	 0.67 	 1.00
 81503 	  52768 	 0.64 	 1.00
 81503 	  85142 	 0.64 	 1.00
 81503 	  37931 	 0.64 	 1.00
  2268 	 105200 	 0.64 	 1.00
  2268 	  65863 	 0.68 	 1.00
  2268 	   8179 	 0.68 	 1.00
 82242 	  94785 	 0.68 	 1.00
 66563 	 105200 	 0.64 	 1.00
 66563 	  65863 	 0.63 	 1.00
 66563 	   8179 	 0.68 	 1.00
 66563 	  94005 	 0.68 	 1.00
 66563 	   2268 	 0.68 	 1.00
128300 	 104295 	 0.62 	 1.00
128300 	 103133 	 0.62 	 1.00
128300 	 101749 	 0.62 	 1.00
103733 	 124177 	 0.69 	 1.00
126646 	 128492 	 0.61 	 1.00
 86131 	  81262 	 0.61 	 1.00
 86131 	  48728 	 0.66 	 1.00
  7854 	 105200 	 0.64 	 1.00
  7854 	  65863 	 0.68 	 1.00
  7854 	   8179 	 0.68 	 1.00
  7854 	  66563 	 0.68 	 1.00
127707 	 130665 	 0.65 	 1.00
127707 	 126646 	 0.69 	 1.00
117924 	 117950 	 0.65 	 1.00
101248 	 103091 	 0.65 	 1.00
