 81305 	  92753 	 0.10 	 0.33
 91563 	  81305 	 0.06 	 0.33
205919 	  92753 	 0.09 	 0.33
205919 	  88141 	 0.09 	 0.33
205919 	  91563 	 0.07 	 0.33
 82555 	  59539 	 0.08 	 0.36
 82555 	  78533 	 0.06 	 0.36
 52768 	  95182 	 0.08 	 0.36
  2986 	  82555 	 0.08 	 0.36
  2986 	  95182 	 0.10 	 0.36
105200 	  95182 	 0.06 	 0.36
 15511 	  81305 	 0.07 	 0.33
109693 	  81305 	 0.09 	 0.33
122022 	  81305 	 0.06 	 0.33
  8980 	  81305 	 0.06 	 0.33
  8980 	 205919 	 0.10 	 0.33
129131 	  81305 	 0.08 	 0.32
 28241 	  95182 	 0.09 	 0.36
 82246 	  59539 	 0.09 	 0.30
 82246 	  78533 	 0.06 	 0.30
 93171 	  81305 	 0.07 	 0.33
 65408 	  52768 	 0.09 	 0.36
 65408 	   2986 	 0.10 	 0.36
 65408 	 105200 	 0.06 	 0.36
 65408 	  28241 	 0.09 	 0.36
 10217 	  59539 	 0.04 	 0.30
 10217 	  50275 	 0.04 	 0.30
 10217 	 100225 	 0.05 	 0.30
 10217 	  78533 	 0.05 	 0.30
 10217 	  82555 	 0.08 	 0.30
 10217 	  52768 	 0.06 	 0.30
 10217 	   2986 	 0.05 	 0.30
 10217 	 114621 	 0.06 	 0.30
 10217 	  28241 	 0.05 	 0.30
 90147 	  52768 	 0.08 	 0.36
 90147 	 107934 	 0.09 	 0.36
 66308 	   9595 	 0.08 	 0.30
 91926 	  81305 	 0.06 	 0.33
 91926 	 205919 	 0.10 	 0.33
117081 	  78533 	 0.10 	 0.36
117081 	  95182 	 0.08 	 0.36
117081 	  65408 	 0.09 	 0.36
117081 	  10217 	 0.07 	 0.30
 92250 	  78533 	 0.07 	 0.36
 92250 	  95182 	 0.07 	 0.36
 92250 	  62372 	 0.08 	 0.36
 92250 	  18307 	 0.07 	 0.36
 92250 	  65408 	 0.06 	 0.36
 92250 	  29716 	 0.07 	 0.36
 82503 	 101160 	 0.09 	 0.32
 94332 	  82555 	 0.09 	 0.36
 31490 	  82555 	 0.06 	 0.31
 31490 	  82246 	 0.09 	 0.38
 69026 	   8980 	 0.07 	 0.33
 69026 	  91926 	 0.08 	 0.33
114535 	  10217 	 0.06 	 0.30
 51289 	  88141 	 0.06 	 0.33
 51289 	  15511 	 0.09 	 0.33
111407 	  95182 	 0.08 	 0.36
111407 	  10217 	 0.04 	 0.30
122840 	  82503 	 0.08 	 0.32
100909 	  95182 	 0.08 	 0.36
100909 	  65408 	 0.09 	 0.36
 65863 	  10217 	 0.06 	 0.30
 53672 	  82555 	 0.06 	 0.36
 53672 	 105200 	 0.07 	 0.36
 53672 	  28241 	 0.07 	 0.36
 53672 	  82246 	 0.06 	 0.30
 53672 	  10217 	 0.06 	 0.30
 53672 	 117081 	 0.08 	 0.36
 53672 	  31490 	 0.08 	 0.31
 53672 	 111407 	 0.07 	 0.36
 53672 	  65863 	 0.09 	 0.36
108185 	  81305 	 0.08 	 0.33
108185 	 205919 	 0.10 	 0.33
108185 	  51289 	 0.10 	 0.33
117951 	  82555 	 0.07 	 0.36
 75641 	  51289 	 0.10 	 0.39
 44074 	  82555 	 0.06 	 0.36
 44074 	 105200 	 0.08 	 0.36
 44074 	  28241 	 0.10 	 0.36
 44074 	  82246 	 0.06 	 0.30
 44074 	  10217 	 0.04 	 0.30
 44074 	 117081 	 0.09 	 0.36
127855 	   9595 	 0.08 	 0.36
 67362 	  82555 	 0.10 	 0.36
 67362 	  10217 	 0.05 	 0.30
 31770 	 130387 	 0.09 	 0.31
 31770 	 126040 	 0.09 	 0.31
119111 	  82555 	 0.09 	 0.36
 93950 	   9595 	 0.07 	 0.36
 58481 	  95182 	 0.08 	 0.36
 58481 	  65408 	 0.08 	 0.36
 58481 	  10217 	 0.06 	 0.30
 58481 	  44074 	 0.10 	 0.36
105815 	  31770 	 0.09 	 0.38
129960 	  69026 	 0.09 	 0.32
 81306 	 126721 	 0.08 	 0.36
126216 	   9595 	 0.05 	 0.32
126216 	  82503 	 0.06 	 0.32
 85972 	  81305 	 0.08 	 0.33
 85972 	  69026 	 0.09 	 0.33
 94785 	  95182 	 0.10 	 0.36
 94785 	  10217 	 0.06 	 0.30
104295 	  95182 	 0.07 	 0.36
104295 	  65408 	 0.09 	 0.36
124419 	  81305 	 0.08 	 0.33
124419 	  69026 	 0.08 	 0.33
 91637 	   9595 	 0.09 	 0.31
 91637 	  81305 	 0.08 	 0.37
 91637 	  82246 	 0.09 	 0.32
 91637 	  10217 	 0.05 	 0.32
 91637 	  51289 	 0.09 	 0.37
  2332 	  82555 	 0.06 	 0.36
  2332 	 105200 	 0.09 	 0.36
  2332 	  82246 	 0.08 	 0.30
  2332 	  10217 	 0.07 	 0.30
  2332 	  92250 	 0.07 	 0.36
  2332 	  94332 	 0.09 	 0.36
  2332 	  53672 	 0.09 	 0.36
 52894 	   9595 	 0.08 	 0.32
 52894 	  82503 	 0.08 	 0.32
105733 	  95182 	 0.09 	 0.36
103296 	  82555 	 0.04 	 0.36
103296 	 105200 	 0.07 	 0.36
103296 	  28241 	 0.06 	 0.36
103296 	  82246 	 0.05 	 0.30
103296 	  10217 	 0.07 	 0.30
103296 	  58481 	 0.10 	 0.36
 72992 	  58481 	 0.08 	 0.36
 65887 	  70646 	 0.09 	 0.30
 65887 	 126216 	 0.09 	 0.30
  5103 	  65408 	 0.08 	 0.36
 77153 	 127102 	 0.07 	 0.36
 77153 	  50275 	 0.10 	 0.33
 77153 	  82555 	 0.04 	 0.33
 77153 	  52768 	 0.07 	 0.33
 77153 	   2986 	 0.09 	 0.33
 77153 	 128844 	 0.06 	 0.36
 77153 	  28241 	 0.07 	 0.33
 77153 	 130983 	 0.06 	 0.36
 77153 	 126721 	 0.07 	 0.39
 77153 	  82503 	 0.01 	 0.30
 77153 	  53672 	 0.09 	 0.33
 77153 	  58481 	 0.06 	 0.33
 77153 	 105815 	 0.09 	 0.33
 77153 	   5103 	 0.08 	 0.33
  8179 	  10217 	 0.06 	 0.30
109370 	  92753 	 0.10 	 0.33
109370 	  81305 	 0.09 	 0.33
109370 	 205919 	 0.09 	 0.33
109370 	  69026 	 0.10 	 0.33
116522 	  10217 	 0.05 	 0.30
116522 	  53672 	 0.08 	 0.36
  5133 	  82555 	 0.08 	 0.36
  5133 	  65408 	 0.10 	 0.36
  5133 	  10217 	 0.04 	 0.30
  5133 	  53672 	 0.08 	 0.36
 76449 	  82246 	 0.06 	 0.30
 76449 	  10217 	 0.06 	 0.30
 76449 	  92250 	 0.09 	 0.36
103133 	  95182 	 0.09 	 0.36
120065 	  81305 	 0.08 	 0.33
120065 	  69026 	 0.10 	 0.33
114673 	  10217 	 0.05 	 0.30
114673 	  72992 	 0.09 	 0.36
114673 	  77153 	 0.06 	 0.33
 96012 	  81305 	 0.07 	 0.33
 96012 	  69026 	 0.09 	 0.33
 85142 	  82555 	 0.09 	 0.36
 85142 	  10217 	 0.07 	 0.30
 85142 	   2332 	 0.10 	 0.36
 69633 	 129131 	 0.09 	 0.36
 69633 	 126721 	 0.05 	 0.36
 69633 	  66308 	 0.08 	 0.36
128974 	  81305 	 0.09 	 0.33
128974 	 205919 	 0.08 	 0.33
128974 	  69026 	 0.09 	 0.33
128974 	  51289 	 0.09 	 0.33
