106205 	  95573 	 0.65 	 0.82
103813 	 130665 	 0.61 	 0.82
103813 	 126626 	 0.67 	 0.84
101160 	 110268 	 0.64 	 0.86
122840 	 110268 	 0.64 	 0.82
122840 	 101160 	 0.69 	 0.81
124080 	 128492 	 0.66 	 0.80
 96012 	  95603 	 0.67 	 0.81
111666 	 125839 	 0.61 	 0.83
102481 	  99455 	 0.67 	 0.81
101648 	 110268 	 0.60 	 0.82
 96223 	 119685 	 0.64 	 0.80
 95513 	 113401 	 0.68 	 0.80
117950 	 101544 	 0.66 	 0.80
122891 	 110268 	 0.64 	 0.82
110974 	 117891 	 0.69 	 0.84
123045 	 122840 	 0.60 	 0.89
103733 	 124177 	 0.69 	 0.80
126646 	 128492 	 0.61 	 0.83
126574 	 119717 	 0.65 	 0.81
124069 	 124881 	 0.61 	 0.83
103084 	 106567 	 0.65 	 0.86
